Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1238.087,VER,1,,1.0,1.0,1119.288,,,50.121,35.317,,1203.006,1238.208,265.0,250.0,253.0,,False,MEDIUM,1.0,True,Red Bull Racing,1119.288,2023-09-16 09:33:39.334,1,,False,,False,False
1332.489,VER,1,94.402,2.0,1.0,,,27.663,40.099,26.64,1265.75,1305.849,1332.489,308.0,275.0,254.0,296.0,True,MEDIUM,2.0,True,Red Bull Racing,1238.087,2023-09-16 09:35:38.133,1,,False,,False,True
1518.612,VER,1,,3.0,1.0,,1510.893,51.496,78.697,55.88,1384.207,1462.768,1518.768,122.0,124.0,,209.0,False,MEDIUM,3.0,True,Red Bull Racing,1332.489,2023-09-16 09:37:12.535,1,,False,,False,False
1656.136,VER,1,137.524,4.0,2.0,1535.221,,59.276,48.608,29.64,1577.888,1626.496,1656.136,228.0,248.0,257.0,,False,MEDIUM,4.0,False,Red Bull Racing,1518.612,2023-09-16 09:40:18.658,1,,False,,False,False
1749.796,VER,1,93.66,5.0,2.0,,,27.44,39.808,26.412,1683.576,1723.384,1749.796,306.0,275.0,258.0,298.0,True,MEDIUM,5.0,False,Red Bull Racing,1656.136,2023-09-16 09:42:36.182,1,,False,,False,True
1867.938,VER,1,118.142,6.0,2.0,,1860.201,33.438,47.212,37.492,1783.234,1830.446,1867.938,235.0,220.0,,217.0,False,MEDIUM,6.0,False,Red Bull Racing,1749.796,2023-09-16 09:44:09.842,1,,False,,False,False
2394.617,VER,1,,7.0,3.0,2271.478,,,48.226,28.032,,2366.711,2394.617,277.0,255.0,241.0,,False,MEDIUM,7.0,False,Red Bull Racing,1867.938,2023-09-16 09:46:07.984,1,,False,,False,False
2493.376,VER,1,98.759,8.0,3.0,,,29.075,41.986,27.698,2423.692,2465.678,2493.376,282.0,256.0,243.0,276.0,False,MEDIUM,8.0,False,Red Bull Racing,2394.617,2023-09-16 09:54:54.663,12,,False,,False,True
2591.561,VER,1,98.185,9.0,3.0,,,29.034,41.618,27.533,2522.41,2564.028,2591.561,285.0,256.0,245.0,277.0,False,MEDIUM,9.0,False,Red Bull Racing,2493.376,2023-09-16 09:56:33.422,1,,False,,False,True
2690.144,VER,1,98.583,10.0,3.0,,,29.118,41.832,27.633,2620.679,2662.511,2690.144,282.0,251.0,246.0,279.0,False,MEDIUM,10.0,False,Red Bull Racing,2591.561,2023-09-16 09:58:11.607,1,,False,,False,True
2788.568,VER,1,98.424,11.0,3.0,,,29.091,41.655,27.678,2719.235,2760.89,2788.568,278.0,256.0,247.0,276.0,False,MEDIUM,11.0,False,Red Bull Racing,2690.144,2023-09-16 09:59:50.190,1,,False,,False,True
2903.793,VER,1,115.225,12.0,3.0,,2895.956,32.01,45.322,37.893,2820.578,2865.9,2903.793,260.0,232.0,,279.0,False,MEDIUM,12.0,False,Red Bull Racing,2788.568,2023-09-16 10:01:28.614,1,,False,,False,False
3709.7,VER,1,,13.0,4.0,3591.76,,,51.608,32.068,,3677.806,3709.775,266.0,238.0,257.0,,False,SOFT,1.0,True,Red Bull Racing,2903.793,2023-09-16 10:03:23.839,1,,False,,False,False
3802.336,VER,1,92.636,14.0,4.0,,,27.269,39.144,26.223,3736.969,3776.113,3802.336,308.0,275.0,259.0,299.0,True,SOFT,2.0,True,Red Bull Racing,3709.7,2023-09-16 10:16:49.746,1,,False,,False,True
3973.412,VER,1,,15.0,4.0,,3965.475,50.404,67.962,52.506,3852.945,3920.96,3973.412,142.0,130.0,,194.0,False,SOFT,3.0,True,Red Bull Racing,3802.336,2023-09-16 10:18:22.382,12,,False,,False,False
4131.083,VER,1,,16.0,5.0,3989.85,4123.192,61.941,51.534,44.279,4035.349,4086.864,4131.083,120.0,193.0,,,False,SOFT,4.0,False,Red Bull Racing,3973.412,2023-09-16 10:21:13.458,1,,False,,False,False
4388.654,VER,1,,17.0,6.0,4271.94,,,48.652,31.149,,4357.705,4388.736,190.0,252.0,258.0,,False,SOFT,5.0,False,Red Bull Racing,4131.083,2023-09-16 10:23:51.129,1,,False,,False,False
4481.032,VER,1,92.378,18.0,6.0,,,27.178,38.985,26.215,4415.832,4454.817,4481.032,310.0,276.0,259.0,300.0,True,SOFT,6.0,False,Red Bull Racing,4388.654,2023-09-16 10:28:08.700,1,,False,,False,True
4608.21,VER,1,127.178,19.0,6.0,,,44.004,49.307,33.867,4525.036,4574.343,4608.21,183.0,191.0,170.0,246.0,False,SOFT,7.0,False,Red Bull Racing,4481.032,2023-09-16 10:29:41.078,1,,False,,False,True
4749.834,VER,1,141.624,20.0,6.0,,,42.539,52.893,46.192,4650.749,4703.642,4749.834,148.0,176.0,80.0,131.0,False,SOFT,8.0,False,Red Bull Racing,4608.21,2023-09-16 10:31:48.256,1,,False,,False,True
4894.372,VER,1,144.538,21.0,6.0,,4886.59,57.118,48.484,38.936,4806.952,4855.436,4894.372,205.0,183.0,,208.0,False,SOFT,9.0,False,Red Bull Racing,4749.834,2023-09-16 10:34:09.880,1,,False,,False,False
2122.324,SAR,2,,1.0,1.0,1982.872,,,55.335,49.853,,2072.637,2122.324,301.0,251.0,249.0,,False,SOFT,1.0,True,Williams,1982.872,2023-09-16 09:48:02.918,1,,False,,False,False
