Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
23.188,13.8,41.0,1010.7,False,35.0,291,4.8
83.219,13.7,41.0,1010.6,False,35.0,283,4.9
143.238,13.8,41.0,1010.8,False,34.8,288,3.6
203.22,13.8,41.0,1010.6,False,34.8,280,6.0
263.252,13.8,42.0,1010.7,False,34.8,262,5.1
323.268,13.7,42.0,1010.6,False,34.8,268,5.6
383.284,13.8,42.0,1010.6,False,34.7,287,4.5
443.309,13.7,42.0,1010.7,False,34.7,286,6.3
503.294,13.7,42.0,1010.7,False,34.6,283,5.5
563.326,13.8,43.0,1010.7,False,34.5,268,6.4
623.323,13.7,43.0,1010.7,False,34.2,300,5.8
683.323,13.8,43.0,1010.6,False,34.1,296,5.0
743.339,13.8,42.0,1010.5,False,34.0,296,5.4
803.324,13.9,43.0,1010.6,False,34.0,288,4.9
863.556,14.0,42.0,1010.8,False,34.0,297,4.2
923.541,13.9,42.0,1010.6,False,33.8,285,5.0
983.541,13.9,42.0,1010.5,False,33.7,292,5.4
1043.557,13.9,43.0,1010.6,False,33.7,282,6.5
1103.567,13.8,43.0,1010.7,False,33.7,288,5.4
1163.561,13.7,43.0,1010.5,False,33.6,287,5.1
1223.593,13.7,43.0,1010.7,False,33.6,291,4.5
1283.578,13.8,43.0,1010.7,False,33.6,286,4.9
1343.61,13.9,43.0,1010.7,False,33.8,288,5.5
1403.611,13.8,43.0,1010.6,False,33.7,281,6.3
1463.643,13.6,43.0,1010.6,False,33.7,296,5.7
1523.644,13.6,43.0,1010.6,False,33.6,289,6.0
1583.661,13.6,43.0,1010.7,False,33.4,288,5.0
1643.664,13.7,43.0,1010.7,False,33.1,277,5.3
1703.68,13.7,42.0,1010.7,False,33.1,282,3.9
1763.706,13.7,42.0,1010.6,False,33.1,285,6.4
1823.7,13.6,43.0,1010.8,False,33.1,284,4.7
1883.701,13.6,43.0,1010.6,False,33.2,280,4.3
1943.717,13.6,43.0,1010.6,False,33.1,285,5.9
2003.733,13.6,43.0,1010.5,False,32.9,264,5.0
2063.734,13.7,42.0,1010.7,False,32.7,285,4.8
2123.742,13.6,42.0,1010.6,False,32.9,296,5.7
2183.758,13.5,42.0,1010.6,False,32.9,286,4.0
2243.774,13.6,43.0,1010.5,False,32.7,280,4.0
2303.774,13.6,42.0,1010.5,False,32.7,292,4.9
2363.775,13.7,43.0,1010.5,False,32.8,299,5.1
2423.853,13.6,42.0,1010.6,False,32.4,295,5.2
2483.791,13.6,42.0,1010.5,False,32.4,291,4.7
2543.807,13.6,42.0,1010.5,False,32.4,291,4.7
2603.808,13.6,41.0,1010.6,False,32.2,278,3.6
2663.855,13.5,41.0,1010.5,False,32.5,294,5.0
2723.84,13.5,41.0,1010.5,False,32.4,288,4.7
2783.841,13.4,42.0,1010.6,False,32.3,282,4.2
2843.872,13.5,41.0,1010.5,False,32.3,282,6.0
2903.873,13.4,41.0,1010.5,False,32.3,282,6.0
2963.858,13.4,42.0,1010.6,False,32.2,279,5.7
3023.874,13.5,42.0,1010.5,False,32.1,262,6.0
3083.874,13.6,42.0,1010.7,False,32.1,282,3.5
3143.893,13.6,42.0,1010.6,False,31.9,296,6.7
3203.924,13.6,42.0,1010.6,False,31.9,285,4.2
3263.941,13.6,42.0,1010.4,False,31.8,289,4.8
3323.941,13.6,42.0,1010.6,False,31.5,311,4.5
3383.942,13.5,42.0,1010.6,False,31.4,284,4.2
3443.942,13.5,42.0,1010.6,False,31.2,287,5.0
3503.999,13.4,41.0,1010.6,False,31.3,286,5.8
3563.969,13.3,42.0,1010.5,False,31.1,285,6.3
3623.985,13.2,42.0,1010.6,False,31.1,282,6.7
3683.986,13.2,43.0,1010.6,False,31.0,283,5.7
3743.987,13.3,43.0,1010.6,False,31.0,284,4.3
3804.003,13.4,42.0,1010.7,False,30.9,287,4.8
3863.988,13.3,42.0,1010.6,False,30.8,292,4.1
3923.988,13.3,41.0,1010.6,False,30.8,291,5.7
3984.001,13.4,42.0,1010.7,False,30.7,288,5.2
4044.017,13.4,42.0,1010.6,False,30.7,291,5.2
4104.049,13.3,42.0,1010.6,False,30.7,275,5.5
4164.044,13.3,42.0,1010.7,False,30.6,286,5.7
4224.047,13.3,42.0,1010.8,False,30.5,285,5.5
4284.06,13.3,41.0,1010.7,False,30.4,285,5.2
4344.061,13.3,42.0,1010.7,False,30.2,291,6.8
4404.077,13.3,41.0,1010.8,False,30.0,274,7.1
4464.077,13.2,42.0,1010.8,False,30.0,287,6.0
