Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2586.346,VER,1,,1.0,1.0,,,,36.566,24.453,,2561.987,2586.393,293.0,219.0,260.0,293.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,2501.441,2023-07-01 14:33:02.902,1,1.0,False,,False,False
2664.844,VER,1,78.498,2.0,1.0,,,19.411,34.676,24.411,2605.784,2640.46,2664.871,284.0,220.0,261.0,292.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,2586.346,2023-07-01 14:34:27.807,1,1.0,False,,False,True
2742.852,VER,1,78.008,3.0,1.0,,,19.335,34.398,24.275,2684.206,2718.604,2742.879,279.0,219.0,263.0,291.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,2664.844,2023-07-01 14:35:46.305,1,1.0,False,,False,True
2820.279,VER,1,77.427,4.0,1.0,,,19.143,34.356,23.928,2762.022,2796.378,2820.306,286.0,223.0,262.0,294.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,2742.852,2023-07-01 14:37:04.313,1,1.0,False,,False,True
2897.086,VER,1,76.807,5.0,1.0,,,19.078,33.978,23.751,2839.384,2873.362,2897.113,,221.0,263.0,293.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,2820.279,2023-07-01 14:38:21.740,1,1.0,False,,False,True
2973.633,VER,1,76.547,6.0,1.0,,,18.997,33.714,23.836,2916.11,2949.824,2973.66,288.0,222.0,262.0,294.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,2897.086,2023-07-01 14:39:38.547,1,1.0,False,,False,True
3050.515,VER,1,76.882,7.0,1.0,,,18.907,34.372,23.603,2992.567,3026.939,3050.542,290.0,223.0,263.0,294.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,2973.633,2023-07-01 14:40:55.094,1,1.0,False,,False,True
3126.543,VER,1,76.028,8.0,1.0,,,18.969,33.591,23.468,3069.511,3103.102,3126.57,292.0,223.0,264.0,296.0,True,INTERMEDIATE,8.0,True,Red Bull Racing,3050.515,2023-07-01 14:42:11.976,1,1.0,False,,False,True
3202.454,VER,1,75.911,9.0,1.0,,,18.953,33.596,23.362,3145.523,3179.119,3202.481,,223.0,264.0,295.0,True,INTERMEDIATE,9.0,True,Red Bull Racing,3126.543,2023-07-01 14:43:28.004,1,1.0,False,,False,True
3278.228,VER,1,75.774,10.0,1.0,,,18.915,33.599,23.26,3221.396,3254.995,3278.255,294.0,221.0,265.0,296.0,True,INTERMEDIATE,10.0,True,Red Bull Racing,3202.454,2023-07-01 14:44:43.915,1,1.0,False,,False,True
3353.946,VER,1,75.718,11.0,1.0,,,18.85,33.537,23.331,3297.105,3330.642,3353.973,,224.0,265.0,295.0,True,INTERMEDIATE,11.0,True,Red Bull Racing,3278.228,2023-07-01 14:45:59.689,1,1.0,False,,False,True
3429.342,VER,1,75.396,12.0,1.0,,,18.821,33.403,23.172,3372.794,3406.197,3429.369,,224.0,265.0,297.0,True,INTERMEDIATE,12.0,True,Red Bull Racing,3353.946,2023-07-01 14:47:15.407,1,1.0,False,,False,True
3504.707,VER,1,75.365,13.0,1.0,,,18.786,33.504,23.075,3448.155,3481.659,3504.734,295.0,225.0,266.0,297.0,True,INTERMEDIATE,13.0,True,Red Bull Racing,3429.342,2023-07-01 14:48:30.803,1,1.0,False,,False,True
3579.87,VER,1,75.163,14.0,1.0,,,18.851,33.622,22.69,3523.585,3557.207,3579.897,,219.0,268.0,297.0,True,INTERMEDIATE,14.0,True,Red Bull Racing,3504.707,2023-07-01 14:49:46.168,1,1.0,False,,False,True
