Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
33.035,19.8,76.0,1007.5,False,32.4,52,1.7
93.19,19.8,76.0,1007.4,False,32.3,49,1.8
153.048,19.8,76.0,1007.5,False,32.1,39,2.2
213.047,19.7,77.0,1007.4,False,32.1,39,2.0
273.046,19.6,76.0,1007.4,False,31.9,41,2.5
333.045,19.7,77.0,1007.4,False,32.0,17,1.8
393.044,19.7,76.0,1007.5,False,32.1,39,2.0
453.043,19.8,77.0,1007.5,False,32.0,29,1.1
513.057,19.7,77.0,1007.5,False,32.0,39,1.7
573.056,19.8,76.0,1007.5,False,32.1,32,1.5
633.118,19.8,76.0,1007.5,False,32.4,40,1.3
693.054,19.8,75.0,1007.5,False,32.5,17,2.2
753.053,19.8,75.0,1007.5,False,32.2,50,1.5
813.068,19.8,75.0,1007.5,False,32.1,19,2.0
873.066,19.8,75.0,1007.5,False,32.2,41,1.8
933.065,19.7,75.0,1007.5,False,32.1,57,1.5
993.08,19.7,76.0,1007.5,False,32.1,98,2.4
1053.11,19.7,75.0,1007.5,False,32.1,63,1.5
1113.109,19.8,75.0,1007.5,False,32.1,36,0.8
1173.108,19.8,75.0,1007.5,False,32.2,24,1.8
1233.123,19.8,75.0,1007.5,False,32.3,53,0.8
1293.153,19.9,74.0,1007.5,False,32.3,275,0.8
1353.152,19.9,73.0,1007.5,False,32.3,113,1.2
1413.151,20.1,73.0,1007.5,False,33.0,104,1.1
1473.149,20.0,73.0,1007.5,False,33.0,27,1.5
1533.164,20.0,73.0,1007.5,False,33.0,22,2.0
1593.147,20.0,73.0,1007.5,False,33.4,49,1.6
1653.162,20.0,73.0,1007.5,False,33.5,56,1.3
1713.176,20.1,73.0,1007.5,False,33.6,8,1.2
1773.175,20.1,73.0,1007.4,False,33.3,53,2.2
1833.19,20.1,73.0,1007.5,False,33.1,45,1.7
1893.189,20.1,73.0,1007.5,False,33.1,97,1.5
1953.188,20.1,72.0,1007.5,False,33.1,26,0.6
2013.187,20.0,73.0,1007.5,False,32.8,38,1.1
2073.186,20.0,72.0,1007.5,False,32.9,30,2.0
2133.185,20.0,73.0,1007.4,False,33.0,65,2.0
2193.199,20.1,72.0,1007.5,False,33.0,57,1.6
2253.198,20.1,72.0,1007.5,False,33.4,27,1.7
2313.197,20.1,71.0,1007.4,False,33.7,111,1.1
2373.196,20.1,71.0,1007.5,False,33.2,46,0.8
2433.195,20.2,71.0,1007.4,False,33.5,79,0.8
2493.194,20.3,71.0,1007.5,False,33.5,132,1.2
2553.224,20.3,70.0,1007.5,False,33.9,333,1.0
2613.207,20.4,69.0,1007.5,False,33.9,0,0.6
2673.206,20.4,68.0,1007.5,False,33.8,93,0.6
2733.221,20.3,68.0,1007.5,False,33.7,13,0.8
2793.251,20.2,68.0,1007.5,False,33.5,109,1.2
2853.265,20.3,68.0,1007.5,False,33.5,46,1.5
2913.28,20.3,68.0,1007.4,False,33.3,38,1.6
2973.294,20.2,69.0,1007.5,False,33.2,16,2.2
3033.293,20.3,70.0,1007.4,False,33.2,32,1.2
3093.292,20.2,69.0,1007.4,False,32.9,39,1.6
3153.291,20.1,70.0,1007.5,False,32.9,52,2.2
3213.29,20.1,70.0,1007.5,False,32.8,39,1.7
3273.305,20.1,70.0,1007.5,False,32.8,41,1.7
3333.304,20.1,70.0,1007.5,False,32.8,48,1.1
3393.318,20.1,70.0,1007.5,False,32.8,14,1.5
3453.317,20.0,70.0,1007.5,False,32.7,53,1.5
3513.332,20.0,71.0,1007.5,False,32.3,51,1.7
3573.331,19.9,71.0,1007.5,False,32.0,1,1.6
3633.33,19.9,72.0,1007.5,False,32.0,43,1.2
3693.328,19.9,71.0,1007.5,False,32.3,114,1.2
3753.327,20.0,70.0,1007.5,False,32.5,63,1.2
3813.326,20.0,70.0,1007.5,False,32.6,249,1.6
3873.341,20.0,69.0,1007.5,False,32.6,156,0.8
3933.34,19.9,69.0,1007.5,False,32.5,110,1.3
3993.354,20.0,70.0,1007.5,False,32.7,203,1.1
4053.369,20.2,69.0,1007.5,False,32.9,177,1.0
4113.383,20.2,69.0,1007.5,False,33.1,107,0.8
4173.382,20.2,69.0,1007.5,False,33.2,80,1.2
4233.381,20.2,69.0,1007.5,False,33.4,115,0.6
4293.38,20.3,69.0,1007.5,False,33.4,103,0.6
4353.379,20.4,69.0,1007.5,False,33.9,53,0.8
4413.394,20.5,68.0,1007.5,False,34.4,126,0.6
4473.392,20.5,68.0,1007.5,False,34.3,68,1.2
4533.391,20.5,68.0,1007.5,False,34.3,206,1.3
4593.406,20.4,68.0,1007.5,False,34.1,35,1.0
4653.405,20.4,68.0,1007.7,False,34.1,35,1.0
4713.419,20.4,68.0,1007.7,False,34.1,55,0.8
4773.434,20.3,69.0,1007.7,False,33.6,32,1.6
4833.417,20.2,70.0,1007.7,False,33.1,76,1.2
