Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
51.528,23.9,64.0,924.0,False,42.6,207,1.7
111.532,23.7,64.0,924.0,False,41.3,172,2.9
171.537,23.6,65.0,924.2,False,41.2,214,2.5
231.532,23.5,65.0,924.2,False,40.3,200,2.5
291.529,23.4,66.0,924.2,False,40.6,159,2.2
351.537,23.2,66.0,924.2,False,40.5,187,1.8
411.548,23.1,67.0,924.0,False,39.8,188,2.5
471.529,23.0,67.0,924.2,False,39.5,214,1.2
531.537,22.9,68.0,924.2,False,39.5,221,1.6
591.53,22.9,68.0,924.0,False,39.3,226,1.3
651.533,23.0,67.0,924.2,False,39.4,212,1.8
711.533,23.0,68.0,924.0,False,39.1,242,1.6
771.531,23.0,68.0,924.2,False,38.5,174,2.0
831.531,23.0,68.0,924.0,False,38.7,184,1.8
891.535,23.0,69.0,924.2,False,39.1,168,2.2
951.54,23.1,68.0,924.0,False,39.1,165,2.0
1011.529,23.1,68.0,924.2,False,38.4,172,1.8
1071.542,23.1,68.0,924.0,False,38.5,196,1.5
1131.528,23.2,69.0,924.0,False,38.3,206,2.2
1191.54,23.1,69.0,924.0,False,38.3,165,1.7
1251.529,23.0,70.0,924.2,False,37.7,175,1.6
1311.528,22.9,69.0,924.0,False,37.7,195,1.5
1371.538,22.9,70.0,924.2,False,38.2,211,1.5
1431.536,22.8,70.0,924.2,False,37.4,203,2.0
1491.529,22.8,70.0,924.0,False,37.5,188,1.3
1551.538,22.8,70.0,924.0,False,37.9,161,1.1
1611.542,22.8,70.0,924.0,False,37.9,163,1.3
1671.535,22.8,69.0,924.0,False,37.9,190,2.7
1731.538,22.9,70.0,924.0,False,37.2,183,3.0
1791.536,22.9,70.0,924.0,False,37.0,159,2.2
1851.535,22.8,71.0,924.2,False,36.7,204,2.0
1911.532,22.8,71.0,924.0,False,36.4,238,2.0
1971.532,22.7,71.0,924.2,False,36.2,204,1.8
2031.539,22.8,71.0,924.2,False,36.4,195,1.6
2091.532,22.7,71.0,924.2,False,36.4,180,2.0
2151.53,22.7,71.0,924.2,False,36.4,195,2.5
2211.54,22.7,71.0,924.2,False,36.1,232,2.0
2271.535,22.7,71.0,924.2,False,36.1,197,2.0
2331.541,22.7,71.0,924.2,False,36.2,205,2.5
2391.542,22.7,72.0,924.2,False,35.9,190,1.7
2451.542,22.8,72.0,924.2,False,35.9,158,1.7
2511.533,22.8,72.0,924.2,False,35.7,178,1.7
2571.533,22.7,71.0,924.2,False,35.9,169,2.0
2631.533,22.6,72.0,924.2,False,35.3,178,2.5
2691.53,22.5,73.0,924.2,False,35.1,161,2.5
2751.536,22.5,72.0,924.2,False,35.1,170,2.0
2811.531,22.3,72.0,924.2,False,35.4,183,3.0
2871.533,22.2,73.0,924.2,False,35.4,196,2.0
2931.529,22.1,74.0,924.2,False,35.0,150,2.0
2991.533,22.1,73.0,924.2,False,35.1,160,1.7
3051.537,22.1,73.0,924.2,False,35.0,131,2.0
3111.538,22.0,73.0,924.2,False,35.0,184,2.2
3171.538,22.0,74.0,924.2,False,35.0,177,2.2
3231.536,21.9,74.0,924.2,False,34.2,190,3.2
3291.543,21.9,75.0,924.4,False,34.2,158,2.5
3351.537,21.9,75.0,924.2,False,34.7,153,2.0
3411.539,22.0,75.0,924.4,False,34.7,166,2.0
3471.534,22.0,74.0,924.4,False,34.5,166,1.3
3531.56,22.0,74.0,924.5,False,34.3,172,1.2
3591.537,21.9,74.0,924.2,False,34.3,175,1.3
3651.532,22.0,73.0,924.4,False,34.3,214,1.5
3711.531,22.1,72.0,924.5,False,34.7,243,0.6
3771.535,22.2,71.0,924.4,False,35.0,137,0.6
3831.533,22.3,70.0,924.4,False,35.0,152,2.2
3891.543,22.2,71.0,924.4,False,34.8,273,2.5
3951.541,22.3,72.0,924.4,False,34.7,193,1.2
4011.536,22.3,71.0,924.2,False,35.1,275,0.8
4071.532,22.4,71.0,924.2,False,34.6,153,1.5
4131.545,22.5,71.0,924.2,False,34.6,248,1.2
4191.542,22.4,72.0,924.2,False,35.1,170,0.8
4251.533,22.5,71.0,924.4,False,35.3,188,1.2
4311.54,22.7,71.0,924.4,False,35.3,239,1.2
4371.534,22.8,70.0,924.4,False,35.3,156,2.0
4431.54,22.7,71.0,924.4,False,34.7,182,1.7
4491.531,22.5,71.0,924.2,False,34.7,166,1.7
4551.541,22.5,71.0,924.2,False,35.1,150,0.8
4611.533,22.4,70.0,924.2,False,35.2,162,2.0
4671.538,22.4,70.0,924.2,False,35.2,136,1.6
4731.538,22.4,70.0,924.2,False,34.7,172,1.7
4791.539,22.5,70.0,924.2,False,34.5,173,1.2
4851.545,22.4,71.0,924.4,False,34.4,184,2.7
4911.54,22.4,72.0,924.2,False,34.4,132,1.5
4971.547,22.4,72.0,924.2,False,33.8,178,1.2
5031.541,22.4,72.0,924.4,False,34.0,158,0.8
5091.548,22.3,72.0,924.4,False,34.0,230,1.1
5151.562,22.2,71.0,924.2,False,34.0,207,1.6
5211.599,22.1,71.0,924.4,False,33.7,176,2.5
5271.573,22.1,72.0,924.4,False,33.5,164,1.2
5331.601,22.1,72.0,924.4,False,33.5,193,0.8
