Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3036.429,HAM,44,,1.0,1.0,2939.305,,,37.211,31.945,,3004.489,3036.698,246.0,174.0,308.0,,False,SOFT,1.0,True,Mercedes,2939.305,2020-10-24 13:33:59.505,1,,False,,False,False
3120.416,HAM,44,83.987,2.0,1.0,,,22.577,33.483,27.927,3059.006,3092.489,3120.416,275.0,149.0,303.0,327.0,True,SOFT,2.0,True,Mercedes,3036.429,2020-10-24 13:35:36.629,1,,False,,False,True
3197.53,HAM,44,77.114,3.0,1.0,,,22.42,29.491,25.203,3142.836,3172.327,3197.53,,200.0,305.0,321.0,True,SOFT,3.0,True,Mercedes,3120.416,2020-10-24 13:37:00.616,12,,False,,False,True
3292.737,HAM,44,95.207,4.0,1.0,,,29.567,37.757,27.883,3227.097,3264.854,3292.737,237.0,167.0,305.0,297.0,False,SOFT,4.0,True,Mercedes,3197.53,2020-10-24 13:38:17.730,1,,False,,False,True
3369.565,HAM,44,76.828,5.0,1.0,,,22.274,29.309,25.245,3315.011,3344.32,3369.565,276.0,201.0,304.0,323.0,True,SOFT,5.0,True,Mercedes,3292.737,2020-10-24 13:39:52.937,1,,False,,False,True
3459.513,HAM,44,89.948,6.0,1.0,,3456.517,25.593,33.368,30.987,3395.158,3428.526,3459.513,252.0,187.0,,296.0,False,SOFT,6.0,True,Mercedes,3369.565,2020-10-24 13:41:09.765,1,,False,,False,False
4317.762,HAM,44,,7.0,2.0,4229.305,,,33.781,29.039,,4288.73,4317.813,253.0,185.0,302.0,,False,MEDIUM,1.0,True,Mercedes,3459.513,2020-10-24 13:42:39.713,1,,False,,False,False
4400.685,HAM,44,82.923,8.0,2.0,,,22.278,29.592,31.053,4340.04,4369.632,4400.685,277.0,200.0,262.0,321.0,True,MEDIUM,2.0,True,Mercedes,4317.762,2020-10-24 13:56:57.962,1,,False,,False,True
4492.174,HAM,44,91.489,9.0,2.0,,,28.345,35.958,27.186,4429.03,4464.988,4492.174,184.0,173.0,304.0,201.0,False,MEDIUM,3.0,True,Mercedes,4400.685,2020-10-24 13:58:20.885,1,,False,,False,True
4568.998,HAM,44,76.824,10.0,2.0,,,22.379,29.378,25.067,4514.553,4543.931,4568.998,278.0,201.0,305.0,321.0,True,MEDIUM,4.0,True,Mercedes,4492.174,2020-10-24 13:59:52.374,1,,False,,False,True
4663.695,HAM,44,94.697,11.0,2.0,,4660.563,27.853,34.002,32.842,4596.851,4630.853,4663.695,193.0,177.0,,297.0,False,MEDIUM,5.0,True,Mercedes,4568.998,2020-10-24 14:01:09.198,1,,False,,False,False
5058.363,HAM,44,,12.0,3.0,4966.97,,,34.893,30.505,,5027.865,5058.403,258.0,179.0,305.0,,False,SOFT,1.0,True,Mercedes,4663.695,2020-10-24 14:02:43.895,1,,False,,False,False
5163.916,HAM,44,105.553,13.0,3.0,,5160.815,26.846,46.099,32.608,5085.209,5131.308,5163.916,240.0,173.0,,323.0,False,SOFT,2.0,True,Mercedes,5058.363,2020-10-24 14:09:18.563,12,,False,,False,False
5675.012,HAM,44,,14.0,4.0,5584.748,,,33.893,31.381,,5643.648,5675.09,258.0,173.0,304.0,,False,SOFT,1.0,True,Mercedes,5163.916,2020-10-24 14:11:04.116,1,,False,,False,False
5752.045,HAM,44,77.033,15.0,4.0,,,22.348,29.496,25.189,5697.36,5726.856,5752.045,280.0,193.0,305.0,316.0,True,SOFT,2.0,True,Mercedes,5675.012,2020-10-24 14:19:35.212,1,,False,,False,True
5841.473,HAM,44,89.428,16.0,4.0,,5838.363,25.044,32.353,32.031,5777.089,5809.442,5841.473,255.0,193.0,,295.0,False,SOFT,3.0,True,Mercedes,5752.045,2020-10-24 14:20:52.245,1,,False,,False,False
6118.049,HAM,44,,17.0,5.0,6032.335,,,33.154,28.093,,6089.981,6118.108,255.0,179.0,298.0,,False,MEDIUM,1.0,True,Mercedes,5841.473,2020-10-24 14:22:21.673,1,,False,,False,False
6194.983,HAM,44,76.934,18.0,5.0,,,22.424,29.475,25.035,6140.473,6169.948,6194.983,280.0,199.0,304.0,312.0,True,MEDIUM,2.0,True,Mercedes,6118.049,2020-10-24 14:26:58.249,1,,False,,False,True
6285.284,HAM,44,90.301,19.0,5.0,,,27.331,36.026,26.944,6222.314,6258.34,6285.284,249.0,176.0,304.0,295.0,False,MEDIUM,3.0,True,Mercedes,6194.983,2020-10-24 14:28:15.183,1,,False,,False,True
6361.936,HAM,44,76.652,20.0,5.0,,,22.266,29.292,25.094,6307.55,6336.842,6361.936,278.0,198.0,305.0,320.0,True,MEDIUM,4.0,True,Mercedes,6285.284,2020-10-24 14:29:45.484,1,,False,,False,True
6466.144,HAM,44,,21.0,5.0,,6466.144,28.941,37.655,,6390.919,6428.553,,232.0,142.0,,192.0,False,MEDIUM,5.0,True,Mercedes,6361.936,2020-10-24 14:31:02.136,1,,False,,False,False
3029.107,BOT,77,,1.0,1.0,2937.078,,,37.04,26.349,,3002.78,3029.203,243.0,185.0,308.0,,False,SOFT,1.0,True,Mercedes,2937.078,2020-10-24 13:33:57.278,1,,False,,False,False
3106.171,BOT,77,77.064,2.0,1.0,,,22.357,29.532,25.175,3051.464,3080.996,3106.171,275.0,198.0,305.0,325.0,True,SOFT,2.0,True,Mercedes,3029.107,2020-10-24 13:35:29.307,1,,False,,False,True
3209.995,BOT,77,103.824,3.0,1.0,,,28.973,46.534,28.317,3135.144,3181.678,3209.995,243.0,157.0,306.0,297.0,False,SOFT,3.0,True,Mercedes,3106.171,2020-10-24 13:36:46.371,12,,False,,False,True
3286.94,BOT,77,76.945,4.0,1.0,,,22.412,29.572,24.961,3232.407,3261.979,3286.94,278.0,201.0,305.0,324.0,True,SOFT,4.0,True,Mercedes,3209.995,2020-10-24 13:38:30.195,1,,False,,False,True
3383.301,BOT,77,96.361,5.0,1.0,,3380.3,28.442,35.265,32.654,3315.382,3350.647,3383.301,194.0,166.0,,302.0,False,SOFT,5.0,True,Mercedes,3286.94,2020-10-24 13:39:47.140,1,,False,,False,False
4313.01,BOT,77,,6.0,2.0,4224.039,,,34.241,27.65,,4285.379,4313.061,254.0,186.0,308.0,,False,MEDIUM,1.0,True,Mercedes,3383.301,2020-10-24 13:41:23.501,1,,False,,False,False
4389.476,BOT,77,76.466,7.0,2.0,,,22.281,29.262,24.923,4335.291,4364.553,4389.476,278.0,201.0,308.0,325.0,True,MEDIUM,2.0,True,Mercedes,4313.01,2020-10-24 13:56:53.210,1,,False,,False,True
4483.046,BOT,77,93.57,8.0,2.0,,4479.747,26.704,34.545,32.321,4416.18,4450.725,4483.046,248.0,175.0,,305.0,False,MEDIUM,3.0,True,Mercedes,4389.476,2020-10-24 13:58:09.676,1,,False,,False,False
5055.097,BOT,77,,9.0,3.0,4965.18,,,34.617,30.917,,5024.21,5055.182,258.0,187.0,305.0,,False,SOFT,1.0,True,Mercedes,4483.046,2020-10-24 13:59:43.246,1,,False,,False,False
5132.701,BOT,77,77.604,10.0,3.0,,,22.264,29.653,25.687,5077.361,5107.014,5132.701,280.0,197.0,272.0,321.0,False,SOFT,2.0,True,Mercedes,5055.097,2020-10-24 14:09:15.297,12,,False,,False,True
5230.674,BOT,77,97.973,11.0,3.0,,5227.631,28.072,37.028,32.873,5160.773,5197.801,5230.674,251.0,162.0,,270.0,False,SOFT,3.0,True,Mercedes,5132.701,2020-10-24 14:10:32.901,21,,False,,False,False
5666.636,BOT,77,,12.0,4.0,5582.158,,,33.66,26.638,,5640.013,5666.715,258.0,182.0,303.0,,False,SOFT,1.0,True,Mercedes,5230.674,2020-10-24 14:12:10.874,1,,False,,False,False
5743.622,BOT,77,76.986,13.0,4.0,,,22.316,29.543,25.127,5688.952,5718.495,5743.622,280.0,198.0,305.0,315.0,True,SOFT,2.0,True,Mercedes,5666.636,2020-10-24 14:19:26.836,1,,False,,False,True
5836.946,BOT,77,93.324,14.0,4.0,,5833.877,26.873,34.73,31.721,5770.495,5805.225,5836.946,255.0,176.0,,194.0,False,SOFT,3.0,True,Mercedes,5743.622,2020-10-24 14:20:43.822,1,,False,,False,False
6215.209,BOT,77,,15.0,5.0,6130.168,,,33.893,26.377,,6188.832,6215.254,256.0,185.0,304.0,,False,MEDIUM,1.0,True,Mercedes,5836.946,2020-10-24 14:22:17.146,1,,False,,False,False
6291.963,BOT,77,76.754,16.0,5.0,,,22.221,29.414,25.119,6237.43,6266.844,6291.963,279.0,201.0,306.0,318.0,True,MEDIUM,2.0,True,Mercedes,6215.209,2020-10-24 14:28:35.409,1,,False,,False,True
6393.998,BOT,77,,17.0,5.0,,6393.998,27.727,38.363,,6319.697,6358.086,,221.0,145.0,,197.0,False,MEDIUM,3.0,True,Mercedes,6291.963,2020-10-24 14:29:52.163,1,,False,,False,False
2961.058,VER,33,,1.0,1.0,2870.324,,,33.986,30.544,,2930.514,2961.356,266.0,103.0,301.0,,False,SOFT,1.0,True,Red Bull Racing,2870.324,2020-10-24 13:32:50.524,1,,False,,False,False
3038.758,VER,33,77.7,2.0,1.0,,,22.429,29.983,25.288,2983.487,3013.47,3038.758,274.0,184.0,299.0,313.0,True,SOFT,2.0,True,Red Bull Racing,2961.058,2020-10-24 13:34:21.258,1,,False,,False,True
3147.155,VER,33,108.397,3.0,1.0,,,30.986,44.902,32.509,3069.744,3114.646,3147.155,241.0,117.0,303.0,282.0,False,SOFT,3.0,True,Red Bull Racing,3038.758,2020-10-24 13:35:38.958,1,,False,,False,True
3237.176,VER,33,90.021,4.0,1.0,,,24.966,38.888,26.167,3172.121,3211.009,3237.176,247.0,180.0,303.0,317.0,False,SOFT,4.0,True,Red Bull Racing,3147.155,2020-10-24 13:37:27.355,12,,True,TRACK LIMITS AT TURN 1,False,True
3314.055,VER,33,76.879,5.0,1.0,,,22.373,29.442,25.064,3259.549,3288.991,3314.055,274.0,199.0,294.0,316.0,True,SOFT,5.0,True,Red Bull Racing,3237.176,2020-10-24 13:38:57.376,1,,False,,False,True
3401.431,VER,33,87.376,6.0,1.0,,3398.218,24.481,32.177,30.718,3338.536,3370.713,3401.431,251.0,181.0,,295.0,False,SOFT,6.0,True,Red Bull Racing,3314.055,2020-10-24 13:40:14.255,1,,False,,False,False
4355.718,VER,33,,7.0,2.0,4266.964,,,36.7,27.876,,4327.93,4355.778,261.0,112.0,300.0,,False,SOFT,1.0,True,Red Bull Racing,3401.431,2020-10-24 13:41:41.631,1,,False,,False,False
4433.05,VER,33,77.332,8.0,2.0,,,22.653,29.57,25.109,4378.371,4407.941,4433.05,274.0,197.0,301.0,313.0,True,SOFT,2.0,True,Red Bull Racing,4355.718,2020-10-24 13:57:35.918,1,,False,,False,True
4536.527,VER,33,103.477,9.0,2.0,,,31.595,43.547,28.335,4464.645,4508.192,4536.527,248.0,153.0,302.0,277.0,False,SOFT,3.0,True,Red Bull Racing,4433.05,2020-10-24 13:58:53.250,1,,False,,False,True
4613.623,VER,33,77.096,10.0,2.0,,,22.453,29.439,25.204,4558.98,4588.419,4613.623,274.0,195.0,297.0,313.0,True,SOFT,4.0,True,Red Bull Racing,4536.527,2020-10-24 14:00:36.727,1,,False,,False,True
