Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1922.082,VER,1,102.223,1.0,1.0,1820.745,,35.909,37.686,28.628,1856.11,1893.706,1922.321,178.0,188.0,262.0,266.0,False,SOFT,1.0,True,Red Bull Racing,1820.745,2024-05-25 10:47:06.782,12,,False,,False,False
1996.291,VER,1,74.209,2.0,1.0,,,19.278,35.074,19.857,1941.36,1976.434,1996.291,213.0,198.0,264.0,276.0,True,SOFT,2.0,True,Red Bull Racing,1922.082,2024-05-25 10:48:48.119,1,,False,,False,True
2096.631,VER,1,100.34,3.0,1.0,,,28.246,44.474,27.62,2024.537,2069.011,2096.631,153.0,172.0,264.0,233.0,False,SOFT,3.0,True,Red Bull Racing,1996.291,2024-05-25 10:50:02.328,12,,False,,False,True
2180.699,VER,1,84.068,4.0,1.0,,,19.112,35.703,29.253,2115.743,2151.446,2180.699,215.0,110.0,221.0,278.0,False,SOFT,4.0,True,Red Bull Racing,2096.631,2024-05-25 10:51:42.668,1,,False,,False,True
2285.176,VER,1,104.477,5.0,1.0,,,26.675,43.54,34.262,2207.374,2250.914,2285.176,149.0,119.0,264.0,257.0,False,SOFT,5.0,True,Red Bull Racing,2180.699,2024-05-25 10:53:06.736,1,,False,,False,True
2358.145,VER,1,72.969,6.0,1.0,,,18.988,34.407,19.574,2304.164,2338.571,2358.145,217.0,201.0,263.0,276.0,True,SOFT,6.0,True,Red Bull Racing,2285.176,2024-05-25 10:54:51.213,1,,False,,False,True
2467.644,VER,1,109.499,7.0,1.0,,,27.535,51.179,30.785,2385.68,2436.859,2467.644,88.0,96.0,264.0,214.0,False,SOFT,7.0,True,Red Bull Racing,2358.145,2024-05-25 10:56:04.182,12,,False,,False,True
2540.407,VER,1,72.763,8.0,1.0,,,18.903,34.399,19.461,2486.547,2520.946,2540.407,218.0,202.0,265.0,275.0,True,SOFT,8.0,True,Red Bull Racing,2467.644,2024-05-25 10:57:53.681,1,,False,,False,True
2647.342,VER,1,106.935,9.0,1.0,,,29.917,52.707,24.311,2570.324,2623.031,2647.342,75.0,142.0,263.0,178.0,False,SOFT,9.0,True,Red Bull Racing,2540.407,2024-05-25 10:59:06.444,1,,False,,False,True
2719.842,VER,1,72.5,10.0,1.0,,,18.805,34.35,19.345,2666.147,2700.497,2719.842,218.0,205.0,264.0,275.0,True,SOFT,10.0,True,Red Bull Racing,2647.342,2024-05-25 11:00:53.379,1,,False,,False,True
