Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1535.234,RIC,3,,1.0,1.0,1410.504,,,53.405,40.304,,1495.048,1536.343,304.0,189.0,224.0,237.0,False,HARD,1.0,True,McLaren,1410.504,2021-08-27 13:08:31.913,1,,False,,False,False
1644.874,RIC,3,109.64,2.0,1.0,,,31.88,47.572,30.188,1567.114,1614.686,1644.874,309.0,206.0,221.0,303.0,True,HARD,2.0,True,McLaren,1535.234,2021-08-27 13:10:36.643,1,,False,,False,True
1771.188,RIC,3,126.314,3.0,1.0,,,31.776,60.496,34.042,1676.65,1737.146,1771.188,316.0,158.0,227.0,307.0,False,HARD,3.0,True,McLaren,1644.874,2021-08-27 13:12:26.283,1,,False,,False,True
1878.089,RIC,3,106.901,4.0,1.0,,,31.507,46.031,29.363,1802.695,1848.726,1878.089,323.0,209.0,221.0,303.0,True,HARD,4.0,True,McLaren,1771.188,2021-08-27 13:14:32.597,12,,False,,False,True
2017.989,RIC,3,139.9,5.0,1.0,,,37.77,70.569,31.561,1915.859,1986.428,2017.989,276.0,188.0,228.0,232.0,False,HARD,5.0,True,McLaren,1878.089,2021-08-27 13:16:19.498,1,,False,,False,True
2124.382,RIC,3,106.393,6.0,1.0,,,31.173,45.798,29.422,2049.162,2094.96,2124.382,325.0,208.0,220.0,305.0,True,HARD,6.0,True,McLaren,2017.989,2021-08-27 13:18:39.398,1,,False,,False,True
2248.846,RIC,3,124.464,7.0,1.0,,2247.017,34.422,52.881,37.161,2158.804,2211.685,2248.846,301.0,184.0,,282.0,False,HARD,7.0,True,McLaren,2124.382,2021-08-27 13:20:25.791,1,,False,,False,False
2928.764,RIC,3,,8.0,2.0,2761.925,,,71.672,51.006,,2880.947,2928.897,142.0,115.0,226.0,229.0,False,SOFT,1.0,True,McLaren,2248.846,2021-08-27 13:22:30.255,12,,False,,False,False
3034.882,RIC,3,106.118,9.0,2.0,,,31.113,45.681,29.324,2959.877,3005.558,3034.882,330.0,206.0,223.0,305.0,True,SOFT,2.0,True,McLaren,2928.764,2021-08-27 13:33:50.173,1,,False,,False,True
3198.789,RIC,3,,10.0,2.0,,,50.407,77.217,36.304,3085.273,3162.485,3200.479,85.0,157.0,227.0,182.0,False,SOFT,3.0,True,McLaren,3034.882,2021-08-27 13:35:36.291,1,,False,,False,False
3318.936,RIC,3,120.147,11.0,2.0,,3315.24,31.114,51.909,37.124,3229.903,3281.812,3318.936,327.0,173.0,,304.0,False,SOFT,4.0,True,McLaren,3198.789,2021-08-27 13:38:20.198,12,,False,,False,False
4096.398,RIC,3,,12.0,3.0,3930.747,,,63.829,33.875,,4062.537,4096.524,278.0,143.0,214.0,273.0,False,SOFT,5.0,False,McLaren,3930.747,2021-08-27 13:50:32.156,1,,False,,False,False
4207.091,RIC,3,110.693,13.0,3.0,,,31.827,48.957,29.909,4128.225,4177.182,4207.091,298.0,198.0,217.0,307.0,False,SOFT,6.0,False,McLaren,4096.398,2021-08-27 13:53:17.807,1,,False,,False,True
4478.503,RIC,3,,14.0,3.0,,4478.503,31.957,48.837,,4239.087,4287.899,,,196.0,,303.0,False,SOFT,7.0,False,McLaren,4207.091,2021-08-27 13:55:08.500,125,,False,,False,False
1124.067,NOR,4,,1.0,1.0,964.088,1119.755,,67.112,44.785,,1079.282,1124.251,268.0,143.0,,204.0,False,INTERMEDIATE,1.0,True,McLaren,964.088,2021-08-27 13:01:05.497,1,,False,,False,False
1274.498,NOR,4,,2.0,2.0,1154.529,,63.885,55.295,31.378,1187.98,1243.289,1274.758,295.0,189.0,222.0,245.0,False,HARD,1.0,True,McLaren,1124.067,2021-08-27 13:03:45.476,1,,False,,False,False
1382.717,NOR,4,108.219,3.0,2.0,,,32.071,46.726,29.422,1306.569,1353.295,1382.717,321.0,205.0,221.0,301.0,True,HARD,2.0,True,McLaren,1274.498,2021-08-27 13:06:15.907,1,,False,,False,True
1523.359,NOR,4,140.642,4.0,2.0,,,38.154,67.925,34.563,1420.871,1488.796,1523.359,233.0,162.0,223.0,211.0,False,HARD,3.0,True,McLaren,1382.717,2021-08-27 13:08:04.126,1,,False,,False,True
1630.497,NOR,4,107.138,5.0,2.0,,,31.579,46.248,29.311,1554.938,1601.186,1630.497,320.0,208.0,222.0,302.0,True,HARD,4.0,True,McLaren,1523.359,2021-08-27 13:10:24.768,1,,False,,False,True
1780.251,NOR,4,149.754,6.0,2.0,,,43.195,68.03,38.529,1673.692,1741.722,1780.251,107.0,139.0,226.0,197.0,False,HARD,5.0,True,McLaren,1630.497,2021-08-27 13:12:11.906,1,,False,,False,True
1905.27,NOR,4,125.019,7.0,2.0,,,31.304,62.415,31.3,1811.555,1873.97,1905.27,327.0,182.0,222.0,305.0,False,HARD,6.0,True,McLaren,1780.251,2021-08-27 13:14:41.660,12,,False,,False,True
2011.824,NOR,4,106.554,8.0,2.0,,,31.26,46.224,29.07,1936.53,1982.754,2011.824,328.0,207.0,225.0,,True,HARD,7.0,True,McLaren,1905.27,2021-08-27 13:16:46.679,1,,False,,False,True
2144.405,NOR,4,132.581,9.0,2.0,,,37.534,59.333,35.714,2049.358,2108.691,2144.405,187.0,169.0,228.0,230.0,False,HARD,8.0,True,McLaren,2011.824,2021-08-27 13:18:33.233,1,,False,,False,True
