Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
40.485,20.4,56.6,1021.8,False,34.8,37,0.9
100.507,20.5,55.6,1021.7,False,35.0,36,0.9
160.527,20.5,55.9,1021.7,False,35.0,51,0.6
220.519,20.5,56.7,1021.7,False,35.1,50,0.4
280.523,20.6,56.1,1021.8,False,35.2,42,0.5
340.522,20.7,55.9,1021.7,False,35.5,24,0.4
400.523,20.7,55.3,1021.8,False,35.8,45,0.5
460.538,20.8,55.7,1021.8,False,35.8,30,0.2
520.538,20.9,54.8,1021.9,False,35.5,36,0.5
580.57,20.8,55.5,1021.8,False,35.2,47,0.5
640.587,20.7,55.7,1021.8,False,35.2,349,0.6
700.605,20.7,56.5,1021.8,False,35.1,28,0.2
760.602,20.7,55.2,1021.8,False,35.3,61,0.3
820.604,20.8,55.4,1021.8,False,35.3,22,0.8
880.617,20.8,56.4,1021.8,False,35.3,43,0.6
940.616,20.8,57.5,1021.8,False,35.1,37,0.5
1000.619,20.8,58.6,1021.8,False,35.1,64,0.5
1060.624,20.9,57.9,1021.8,False,35.3,18,0.3
1120.635,20.9,56.7,1021.8,False,35.6,13,0.3
1180.634,21.1,55.9,1021.8,False,35.8,27,0.4
1240.634,21.1,55.6,1021.9,False,35.9,67,0.4
1300.635,21.0,56.1,1021.9,False,36.1,40,0.5
1360.634,20.9,55.9,1021.8,False,35.9,48,0.6
1420.651,20.9,55.9,1021.8,False,35.8,34,0.5
1480.642,20.8,56.9,1021.8,False,35.4,0,0.3
1540.645,20.8,56.7,1021.8,False,35.3,70,0.1
1600.633,21.0,56.2,1021.8,False,35.9,250,0.1
1660.636,21.2,55.2,1021.8,False,35.8,2,0.2
1720.636,21.3,55.1,1021.7,False,35.8,40,0.3
1780.632,21.3,54.5,1021.7,False,35.8,57,0.6
1840.635,21.2,52.8,1021.7,False,35.9,48,0.7
1900.634,21.1,54.1,1021.8,False,35.5,21,0.7
1960.635,21.1,54.3,1021.9,False,35.5,16,0.6
2020.635,21.0,55.6,1021.7,False,35.5,39,0.6
2080.637,21.0,56.3,1021.8,False,35.7,38,0.5
2140.634,21.0,55.8,1021.7,False,35.7,47,0.7
2200.634,20.9,55.5,1021.8,False,35.7,29,0.8
2260.651,20.8,56.5,1021.7,False,35.5,32,0.6
2320.665,20.8,56.3,1021.6,False,35.5,26,0.8
2380.681,20.8,56.5,1021.7,False,35.5,43,0.8
2440.68,20.7,57.4,1021.7,False,35.3,35,0.6
2500.681,20.9,56.7,1021.8,False,35.3,46,0.7
2560.671,20.9,56.5,1021.7,False,35.7,32,0.8
2620.7,20.8,55.7,1021.8,False,35.7,46,0.9
2680.697,20.9,55.2,1021.8,False,35.6,61,0.6
2740.711,21.0,53.7,1021.7,False,35.7,49,0.7
2800.73,20.9,54.8,1021.7,False,35.5,34,0.5
2860.727,20.9,55.4,1021.6,False,35.5,35,0.3
2920.731,21.1,55.2,1021.7,False,35.8,48,0.6
2980.726,21.1,54.4,1021.7,False,35.8,59,0.5
3040.748,21.1,55.7,1021.7,False,35.7,27,0.4
3100.743,21.1,56.0,1021.6,False,35.7,14,0.6
3160.759,21.1,55.3,1021.6,False,35.9,22,0.6
3220.754,21.3,53.7,1021.7,False,36.2,353,0.4
3280.761,21.3,53.1,1021.6,False,36.2,349,0.3
3340.761,21.4,53.6,1021.6,False,35.6,43,0.2
3400.758,21.4,53.8,1021.8,False,35.5,48,0.6
3460.759,21.2,54.7,1021.7,False,35.3,34,0.4
3520.772,21.2,55.0,1021.6,False,35.4,57,0.3
3580.763,21.3,54.9,1021.6,False,35.9,0,0.3
3640.78,21.5,53.8,1021.6,False,35.9,299,0.1
3700.762,21.7,53.7,1021.6,False,36.1,265,0.2
3760.756,21.7,53.8,1021.5,False,36.3,16,0.5
3820.763,21.7,53.1,1021.5,False,36.1,44,0.6
3880.756,21.6,53.7,1021.6,False,36.1,53,0.5
3940.759,21.5,52.8,1021.5,False,35.9,107,0.6
4000.76,21.4,53.7,1021.5,False,36.2,14,0.3
4060.758,21.6,52.9,1021.5,False,36.5,282,0.1
4120.758,21.6,52.4,1021.5,False,36.4,230,0.3
4180.766,21.7,51.9,1021.4,False,36.4,203,0.5
4240.76,21.9,51.8,1021.5,False,36.5,19,0.4
4300.765,21.8,52.1,1021.4,False,36.9,53,0.6
4360.759,21.7,52.8,1021.5,False,36.8,40,0.5
4420.76,21.6,53.5,1021.6,False,36.5,255,0.6
4480.759,21.5,53.7,1021.5,False,36.4,100,0.3
4540.759,21.5,54.8,1021.5,False,36.3,53,0.1
4600.758,21.4,54.0,1021.5,False,36.0,22,0.5
4660.768,21.5,54.9,1021.5,False,36.2,23,0.6
4720.763,21.6,54.4,1021.4,False,36.0,80,0.5
4780.76,21.7,54.4,1021.5,False,36.1,29,0.4
4840.76,21.7,55.3,1021.4,False,36.5,67,0.3
4900.764,21.9,55.1,1021.6,False,36.7,0,0.5
4960.758,21.8,55.5,1021.6,False,36.9,235,0.2
5020.777,21.8,55.5,1021.6,False,37.3,254,0.5
5080.79,22.0,55.0,1021.5,False,36.9,267,0.5
5140.761,22.0,53.8,1021.6,False,37.0,240,0.2
5200.763,22.0,53.5,1021.5,False,37.0,44,0.4
5260.758,21.8,54.1,1021.4,False,36.6,56,0.6
5320.769,21.6,56.0,1021.5,False,36.4,34,0.5
5380.761,21.6,55.7,1021.4,False,36.5,58,0.6
5440.761,21.5,55.4,1021.5,False,36.5,357,0.7
5500.759,21.4,56.2,1021.5,False,36.5,261,0.6
5560.763,21.5,55.9,1021.5,False,36.5,30,0.5
5620.759,21.6,55.9,1021.4,False,36.5,56,0.5
5680.762,21.7,56.0,1021.4,False,36.2,24,0.4
5740.761,21.7,56.7,1021.5,False,36.0,353,0.4
5800.761,21.7,56.3,1021.5,False,36.0,115,0.5
5860.76,21.8,55.1,1021.4,False,36.8,76,0.1
5920.758,21.8,55.4,1021.4,False,36.4,94,0.3
5980.76,21.9,55.3,1021.5,False,36.8,52,0.4
6040.759,22.0,54.4,1021.4,False,36.8,13,0.6
6100.761,21.9,54.6,1021.4,False,36.8,58,0.5
6160.762,21.9,54.8,1021.4,False,36.4,40,0.5
6220.765,21.8,55.5,1021.3,False,36.6,81,0.4
6280.759,21.8,54.4,1021.3,False,36.1,239,0.6
6340.758,21.8,54.0,1021.3,False,36.5,7,0.3
6400.768,21.9,53.9,1021.3,False,36.8,2,0.4
6460.757,21.9,53.3,1021.3,False,36.9,80,0.5
6520.76,21.9,53.7,1021.3,False,37.0,268,0.6
6580.76,22.0,53.6,1021.3,False,37.0,56,0.4
6640.763,22.0,53.5,1021.3,False,37.0,30,0.4
6700.762,21.8,52.8,1021.4,False,36.9,56,0.6
6760.75,21.6,53.5,1021.3,False,36.5,346,0.6
6820.761,21.8,53.2,1021.2,False,36.9,61,0.4
6880.761,21.8,53.8,1021.2,False,36.9,68,0.5
6940.76,21.8,52.8,1021.3,False,36.9,58,0.6
7000.799,21.8,50.7,1021.3,False,36.8,25,0.5
7060.815,21.8,52.9,1021.3,False,36.8,11,0.4
7120.806,21.8,54.1,1021.2,False,36.2,60,0.3
7180.806,22.0,53.6,1021.3,False,36.8,7,0.2
7240.807,22.0,52.9,1021.2,False,37.0,235,0.3
7300.806,21.9,52.9,1021.2,False,37.0,235,0.3
7360.807,21.9,52.9,1021.2,False,37.0,235,0.3
7420.806,21.5,52.9,1021.2,False,37.0,235,0.3
7480.818,21.6,52.9,1021.2,False,37.0,235,0.3
7540.821,21.6,52.2,1021.3,False,36.8,317,0.4
7600.822,22.1,52.0,1021.3,False,36.3,48,0.3
7660.837,21.9,53.0,1021.3,False,36.3,279,0.3
7720.855,21.9,52.3,1021.3,False,36.3,54,0.3
7780.854,21.9,52.1,1021.2,False,36.5,43,0.2
7840.866,22.0,51.5,1021.2,False,36.5,32,0.4
7900.885,22.0,50.1,1021.2,False,36.5,57,0.3
7960.882,22.0,48.6,1021.2,False,36.5,56,0.4
8020.889,22.1,49.4,1021.3,False,36.4,5,0.3
8080.887,22.1,50.5,1021.2,False,36.4,266,0.3
8140.886,22.0,50.6,1021.2,False,36.4,252,0.4
8200.884,22.0,50.2,1021.3,False,36.7,50,0.6
8260.886,22.0,49.0,1021.2,False,36.7,263,0.3
8320.886,22.0,50.3,1021.2,False,36.1,13,0.1
8380.885,21.9,50.9,1021.3,False,36.1,277,0.3
8440.893,22.0,50.6,1021.2,False,36.2,32,0.3
8500.89,21.9,52.0,1021.3,False,36.5,268,0.4
8560.885,22.0,51.9,1021.2,False,36.3,8,0.4
8620.887,22.1,52.4,1021.2,False,36.0,33,0.4
8680.886,22.1,53.3,1021.3,False,36.0,342,0.3
8740.887,22.1,54.2,1021.3,False,35.8,245,0.3
8800.882,22.3,53.1,1021.2,False,35.8,245,0.4
8860.883,22.4,52.6,1021.3,False,36.2,31,0.3
8920.884,22.4,52.0,1021.2,False,36.3,59,0.3
8980.885,22.3,52.3,1021.3,False,35.9,60,0.5
9040.89,22.1,53.3,1021.3,False,35.6,345,0.5
9100.884,22.0,53.1,1021.3,False,35.4,247,0.3
9160.888,22.1,52.2,1021.3,False,36.1,21,0.3
9220.889,22.2,51.8,1021.2,False,36.2,19,0.3
9280.9,22.3,51.5,1021.2,False,36.1,63,0.4
9340.917,22.3,50.6,1021.2,False,35.9,52,0.2
9400.915,22.3,50.1,1021.3,False,36.1,17,0.5
9460.93,22.1,49.4,1021.2,False,35.6,59,0.6
