Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3806.307,VER,33,77.665,1.0,1.0,,,,25.796,22.803,,3783.544,3806.441,262.0,268.0,286.0,210.0,False,SOFT,4.0,False,Red Bull Racing,3728.438,2021-09-05 13:03:08.447,1,1.0,False,,False,False
3881.285,VER,33,74.978,2.0,1.0,,,26.015,26.037,22.926,3832.337,3858.374,3881.3,274.0,266.0,285.0,281.0,True,SOFT,5.0,False,Red Bull Racing,3806.307,2021-09-05 13:04:26.316,1,1.0,False,,False,True
3956.098,VER,33,74.813,3.0,1.0,,,26.031,26.015,22.767,3907.331,3933.346,3956.113,275.0,267.0,286.0,,True,SOFT,6.0,False,Red Bull Racing,3881.285,2021-09-05 13:05:41.294,1,1.0,False,,False,True
4031.015,VER,33,74.917,4.0,1.0,,,25.926,26.033,22.958,3982.039,4008.072,4031.03,276.0,268.0,287.0,283.0,False,SOFT,7.0,False,Red Bull Racing,3956.098,2021-09-05 13:06:56.107,1,1.0,False,,False,True
4105.897,VER,33,74.882,5.0,1.0,,,25.846,26.055,22.981,4056.876,4082.931,4105.912,,269.0,288.0,284.0,False,SOFT,8.0,False,Red Bull Racing,4031.015,2021-09-05 13:08:11.024,1,1.0,False,,False,True
4180.797,VER,33,74.9,6.0,1.0,,,25.887,26.082,22.931,4131.799,4157.881,4180.812,277.0,268.0,289.0,286.0,False,SOFT,9.0,False,Red Bull Racing,4105.897,2021-09-05 13:09:25.906,1,1.0,False,,False,True
4255.905,VER,33,75.108,7.0,1.0,,,25.962,26.223,22.923,4206.774,4232.997,4255.92,278.0,269.0,291.0,288.0,False,SOFT,10.0,False,Red Bull Racing,4180.797,2021-09-05 13:10:40.806,1,1.0,False,,False,True
4331.043,VER,33,75.138,8.0,1.0,,,26.044,26.15,22.944,4281.964,4308.114,4331.058,,268.0,286.0,,False,SOFT,11.0,False,Red Bull Racing,4255.905,2021-09-05 13:11:55.914,1,1.0,False,,False,True
4406.176,VER,33,75.133,9.0,1.0,,,26.087,26.13,22.916,4357.145,4383.275,4406.191,275.0,268.0,286.0,283.0,False,SOFT,12.0,False,Red Bull Racing,4331.043,2021-09-05 13:13:11.052,1,1.0,False,,False,True
4481.237,VER,33,75.061,10.0,1.0,,,25.977,26.075,23.009,4432.168,4458.243,4481.252,277.0,268.0,287.0,285.0,False,SOFT,13.0,False,Red Bull Racing,4406.176,2021-09-05 13:14:26.185,1,1.0,False,,False,True
