Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1077.118,VER,1,,1.0,1.0,978.601,,,31.875,30.767,,1046.582,1077.185,219.0,278.0,271.0,151.0,False,MEDIUM,1.0,True,Red Bull Racing,978.601,2024-11-29 13:31:19.370,1,,False,,False,False
1163.456,VER,1,86.338,2.0,1.0,,,32.042,29.138,25.158,1109.16,1138.298,1163.456,241.0,285.0,273.0,312.0,True,MEDIUM,2.0,True,Red Bull Racing,1077.118,2024-11-29 13:32:57.887,1,,False,,False,True
1310.339,VER,1,146.883,3.0,1.0,,,62.939,47.686,36.258,1226.395,1274.081,1310.339,125.0,173.0,272.0,100.0,False,MEDIUM,3.0,True,Red Bull Racing,1163.456,2024-11-29 13:34:24.225,1,,False,,False,True
1395.951,VER,1,85.612,4.0,1.0,,,31.652,28.983,24.977,1341.991,1370.974,1395.951,240.0,286.0,267.0,312.0,True,MEDIUM,4.0,True,Red Bull Racing,1310.339,2024-11-29 13:36:51.108,1,,False,,False,True
1518.413,VER,1,122.462,5.0,1.0,,1514.33,48.885,35.664,37.913,1444.836,1480.5,1518.413,198.0,240.0,,112.0,False,MEDIUM,5.0,True,Red Bull Racing,1395.951,2024-11-29 13:38:16.720,1,,False,,False,False
1648.846,VER,1,130.433,6.0,2.0,1543.811,,63.392,34.963,32.078,1581.805,1616.768,1648.846,199.0,273.0,279.0,150.0,False,MEDIUM,6.0,False,Red Bull Racing,1518.413,2024-11-29 13:40:19.182,1,,False,,False,False
1732.731,VER,1,83.885,7.0,2.0,,,31.151,28.35,24.384,1679.997,1708.347,1732.731,247.0,290.0,279.0,320.0,True,MEDIUM,7.0,False,Red Bull Racing,1648.846,2024-11-29 13:42:29.615,1,,False,,False,True
1838.374,VER,1,105.643,8.0,2.0,,1834.27,38.746,33.415,33.482,1771.477,1804.892,1838.374,201.0,260.0,,210.0,False,MEDIUM,8.0,False,Red Bull Racing,1732.731,2024-11-29 13:43:53.500,1,,False,,False,False
2433.492,VER,1,,9.0,3.0,2343.147,,,30.478,26.654,,2406.954,2433.635,227.0,280.0,267.0,168.0,False,MEDIUM,9.0,False,Red Bull Racing,1838.374,2024-11-29 13:45:39.143,1,,False,,False,False
2522.976,VER,1,89.484,10.0,3.0,,,33.207,29.861,26.416,2466.699,2496.56,2522.976,234.0,283.0,267.0,289.0,False,MEDIUM,10.0,False,Red Bull Racing,2433.492,2024-11-29 13:55:34.261,1,,False,,False,True
2612.418,VER,1,89.442,11.0,3.0,,,33.022,29.861,26.559,2555.998,2585.859,2612.418,235.0,282.0,268.0,290.0,False,MEDIUM,11.0,False,Red Bull Racing,2522.976,2024-11-29 13:57:03.745,1,,False,,False,True
2701.285,VER,1,88.867,12.0,3.0,,,32.89,29.732,26.245,2645.308,2675.04,2701.285,236.0,283.0,270.0,,False,MEDIUM,12.0,False,Red Bull Racing,2612.418,2024-11-29 13:58:33.187,1,,False,,False,True
2789.925,VER,1,88.64,13.0,3.0,,,32.648,29.635,26.357,2733.933,2763.568,2789.925,,283.0,269.0,293.0,False,MEDIUM,13.0,False,Red Bull Racing,2701.285,2024-11-29 14:00:02.054,1,,False,,False,True
2878.083,VER,1,88.158,14.0,3.0,,,32.458,29.62,26.08,2822.383,2852.003,2878.083,238.0,283.0,271.0,297.0,False,MEDIUM,14.0,False,Red Bull Racing,2789.925,2024-11-29 14:01:30.694,1,,False,,False,True
2966.223,VER,1,88.14,15.0,3.0,,,32.71,29.592,25.838,2910.793,2940.385,2966.223,239.0,283.0,270.0,296.0,False,MEDIUM,15.0,False,Red Bull Racing,2878.083,2024-11-29 14:02:58.852,1,,False,,False,True
3054.171,VER,1,87.948,16.0,3.0,,,32.452,29.677,25.819,2998.675,3028.352,3054.171,237.0,283.0,275.0,295.0,False,MEDIUM,16.0,False,Red Bull Racing,2966.223,2024-11-29 14:04:26.992,1,,False,,False,True
3141.691,VER,1,87.52,17.0,3.0,,,32.212,29.464,25.844,3086.383,3115.847,3141.691,239.0,287.0,276.0,300.0,False,MEDIUM,17.0,False,Red Bull Racing,3054.171,2024-11-29 14:05:54.940,1,,False,,False,True
3228.675,VER,1,86.984,18.0,3.0,,,32.23,29.375,25.379,3173.921,3203.296,3228.675,240.0,287.0,274.0,302.0,False,MEDIUM,18.0,False,Red Bull Racing,3141.691,2024-11-29 14:07:22.460,1,,False,,False,True
3315.708,VER,1,87.033,19.0,3.0,,,32.324,29.501,25.208,3260.999,3290.5,3315.708,237.0,283.0,273.0,305.0,False,MEDIUM,19.0,False,Red Bull Racing,3228.675,2024-11-29 14:08:49.444,1,,False,,False,True
3415.916,VER,1,100.208,20.0,3.0,,3411.802,37.758,30.398,32.052,3353.466,3383.864,3415.916,228.0,282.0,,273.0,False,MEDIUM,20.0,False,Red Bull Racing,3315.708,2024-11-29 14:10:16.477,1,,False,,False,False
4041.099,VER,1,,21.0,4.0,3931.676,,,36.748,34.52,,4006.818,4041.184,229.0,148.0,280.0,131.0,False,SOFT,1.0,True,Red Bull Racing,3415.916,2024-11-29 14:11:56.685,1,,False,,False,False
4124.312,VER,1,83.213,22.0,4.0,,,30.811,28.017,24.385,4071.91,4099.927,4124.312,249.0,289.0,270.0,319.0,True,SOFT,2.0,True,Red Bull Racing,4041.099,2024-11-29 14:22:21.868,1,,False,,False,True
4257.435,VER,1,133.123,23.0,4.0,,4253.742,51.023,41.561,40.539,4175.335,4216.896,4257.435,115.0,151.0,,135.0,False,SOFT,3.0,True,Red Bull Racing,4124.312,2024-11-29 14:23:45.081,1,,False,,False,False
4505.376,VER,1,,24.0,5.0,4395.674,,,35.836,33.416,,4472.065,4505.491,197.0,265.0,180.0,170.0,False,MEDIUM,21.0,False,Red Bull Racing,4257.435,2024-11-29 14:25:58.204,1,,False,,False,False
4620.204,VER,1,114.828,25.0,5.0,,,36.691,31.247,46.89,4542.067,4573.314,4620.204,226.0,267.0,42.0,268.0,False,MEDIUM,22.0,False,Red Bull Racing,4505.376,2024-11-29 14:30:06.145,1,,False,,False,True
4743.634,VER,1,123.43,26.0,5.0,,4739.3,63.707,29.091,30.632,4683.911,4713.002,4743.634,241.0,284.0,,244.0,False,MEDIUM,23.0,False,Red Bull Racing,4620.204,2024-11-29 14:32:00.973,1,,False,,False,False
1227.62,NOR,4,,1.0,1.0,1116.126,,,33.608,39.699,,1188.059,1227.698,191.0,265.0,271.0,106.0,False,MEDIUM,1.0,True,McLaren,1116.126,2024-11-29 13:33:36.895,1,,False,,False,False
1314.411,NOR,4,86.791,2.0,1.0,,,32.405,29.094,25.292,1260.025,1289.119,1314.411,240.0,283.0,271.0,291.0,True,MEDIUM,2.0,True,McLaren,1227.62,2024-11-29 13:35:28.389,1,,False,,False,True
1451.847,NOR,4,137.436,3.0,1.0,,,42.548,46.048,48.84,1356.959,1403.007,1451.847,153.0,116.0,272.0,208.0,False,MEDIUM,3.0,True,McLaren,1314.411,2024-11-29 13:36:55.180,1,,False,,False,True
1536.824,NOR,4,84.977,4.0,1.0,,,31.195,29.159,24.623,1483.042,1512.201,1536.824,245.0,283.0,272.0,311.0,True,MEDIUM,4.0,True,McLaren,1451.847,2024-11-29 13:39:12.616,1,,False,,False,True
1680.909,NOR,4,144.085,5.0,1.0,,,50.695,51.881,41.509,1587.519,1639.4,1680.909,122.0,101.0,270.0,223.0,False,MEDIUM,5.0,True,McLaren,1536.824,2024-11-29 13:40:37.593,1,,False,,False,True
1764.972,NOR,4,84.063,6.0,1.0,,,31.19,28.415,24.458,1712.099,1740.514,1764.972,246.0,284.0,273.0,315.0,True,MEDIUM,6.0,True,McLaren,1680.909,2024-11-29 13:43:01.678,1,,False,,False,True
1887.316,NOR,4,122.344,7.0,1.0,,1883.974,49.948,37.479,34.917,1814.92,1852.399,1887.316,136.0,235.0,,231.0,False,MEDIUM,7.0,True,McLaren,1764.972,2024-11-29 13:44:25.741,1,,False,,False,False
2577.827,NOR,4,,8.0,2.0,2488.429,,,30.522,26.069,,2551.962,2577.987,220.0,267.0,273.0,173.0,False,MEDIUM,8.0,False,McLaren,1887.316,2024-11-29 13:46:28.085,1,,False,,False,False
2674.862,NOR,4,97.035,9.0,2.0,,,31.038,29.535,36.462,2608.865,2638.4,2674.862,247.0,266.0,270.0,309.0,False,MEDIUM,9.0,False,McLaren,2577.827,2024-11-29 13:57:58.596,1,,False,,False,True
2777.865,NOR,4,103.003,10.0,2.0,,,31.006,36.664,35.333,2705.868,2742.532,2777.865,,97.0,273.0,308.0,False,MEDIUM,10.0,False,McLaren,2674.862,2024-11-29 13:59:35.631,1,,False,,False,True
2861.591,NOR,4,83.726,11.0,2.0,,,30.772,28.508,24.446,2808.637,2837.145,2861.591,,286.0,275.0,309.0,True,MEDIUM,11.0,False,McLaren,2777.865,2024-11-29 14:01:18.634,1,,False,,False,True
2950.27,NOR,4,88.679,12.0,2.0,,,34.457,29.229,24.993,2896.048,2925.277,2950.27,241.0,281.0,273.0,258.0,False,MEDIUM,12.0,False,McLaren,2861.591,2024-11-29 14:02:42.360,1,,False,,False,True
3035.493,NOR,4,85.223,13.0,2.0,,,31.654,28.814,24.755,2981.924,3010.738,3035.493,236.0,281.0,275.0,294.0,False,MEDIUM,13.0,False,McLaren,2950.27,2024-11-29 14:04:11.039,1,,False,,False,True
