Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2107.183,HAM,44,102.031,1.0,1.0,,,,29.624,42.478,,2064.87,2107.483,111.0,275.0,284.0,307.0,False,MEDIUM,5.0,False,Mercedes,2005.039,2019-06-23 13:13:25.245,1,1.0,False,,False,False
2204.615,HAM,44,97.432,2.0,1.0,,,24.852,30.172,42.408,2132.091,2162.263,2204.671,103.0,273.0,285.0,299.0,True,MEDIUM,6.0,False,Mercedes,2107.183,2019-06-23 13:15:07.389,1,1.0,False,,False,True
2301.366,HAM,44,96.751,3.0,1.0,,,24.57,29.666,42.515,2229.241,2258.907,2301.422,114.0,275.0,285.0,299.0,True,MEDIUM,7.0,False,Mercedes,2204.615,2019-06-23 13:16:44.821,1,1.0,False,,False,True
2397.656,HAM,44,96.29,4.0,1.0,,,24.255,29.64,42.395,2325.677,2355.317,2397.712,112.0,274.0,284.0,302.0,True,MEDIUM,8.0,False,Mercedes,2301.366,2019-06-23 13:18:21.572,1,1.0,False,,False,True
2493.635,HAM,44,95.979,5.0,1.0,,,24.282,29.66,42.037,2421.994,2451.654,2493.691,113.0,275.0,285.0,302.0,True,MEDIUM,9.0,False,Mercedes,2397.656,2019-06-23 13:19:57.862,1,1.0,False,,False,True
2589.58,HAM,44,95.945,6.0,1.0,,,24.108,29.593,42.244,2517.799,2547.392,2589.636,114.0,275.0,285.0,302.0,True,MEDIUM,10.0,False,Mercedes,2493.635,2019-06-23 13:21:33.841,1,1.0,False,,False,True
2685.912,HAM,44,96.332,7.0,1.0,,,24.187,29.609,42.536,2613.823,2643.432,2685.968,,275.0,284.0,300.0,False,MEDIUM,11.0,False,Mercedes,2589.58,2019-06-23 13:23:09.786,1,1.0,False,,False,True
2781.84,HAM,44,95.928,8.0,1.0,,,24.024,29.517,42.387,2709.992,2739.509,2781.896,113.0,274.0,284.0,300.0,True,MEDIUM,12.0,False,Mercedes,2685.912,2019-06-23 13:24:46.118,1,1.0,False,,False,True
2877.581,HAM,44,95.741,9.0,1.0,,,24.011,29.521,42.209,2805.907,2835.428,2877.637,112.0,274.0,286.0,300.0,True,MEDIUM,13.0,False,Mercedes,2781.84,2019-06-23 13:26:22.046,1,1.0,False,,False,True
2973.289,HAM,44,95.708,10.0,1.0,,,23.913,29.321,42.474,2901.55,2930.871,2973.345,114.0,277.0,286.0,301.0,True,MEDIUM,14.0,False,Mercedes,2877.581,2019-06-23 13:27:57.787,1,1.0,False,,False,True
3068.784,HAM,44,95.495,11.0,1.0,,,23.912,29.393,42.19,2997.257,3026.65,3068.84,113.0,276.0,286.0,300.0,True,MEDIUM,15.0,False,Mercedes,2973.289,2019-06-23 13:29:33.495,1,1.0,False,,False,True
3164.234,HAM,44,95.45,12.0,1.0,,,24.015,29.273,42.162,3092.855,3122.128,3164.29,114.0,277.0,287.0,303.0,True,MEDIUM,16.0,False,Mercedes,3068.784,2019-06-23 13:31:08.990,1,1.0,False,,False,True
3259.573,HAM,44,95.339,13.0,1.0,,,23.849,29.393,42.097,3188.139,3217.532,3259.629,115.0,276.0,287.0,300.0,True,MEDIUM,17.0,False,Mercedes,3164.234,2019-06-23 13:32:44.440,1,1.0,False,,False,True
3354.384,HAM,44,94.811,14.0,1.0,,,23.888,29.25,41.673,3283.517,3312.767,3354.44,112.0,276.0,287.0,302.0,True,MEDIUM,18.0,False,Mercedes,3259.573,2019-06-23 13:34:19.779,1,1.0,False,,False,True
3449.187,HAM,44,94.803,15.0,1.0,,,23.776,29.226,41.801,3378.216,3407.442,3449.243,116.0,276.0,287.0,301.0,True,MEDIUM,19.0,False,Mercedes,3354.384,2019-06-23 13:35:54.590,1,1.0,False,,False,True
3544.212,HAM,44,95.025,16.0,1.0,,,23.904,29.254,41.867,3473.147,3502.401,3544.268,114.0,277.0,286.0,302.0,False,MEDIUM,20.0,False,Mercedes,3449.187,2019-06-23 13:37:29.393,1,1.0,False,,False,True
3639.543,HAM,44,95.331,17.0,1.0,,,24.017,29.456,41.858,3568.285,3597.741,3639.599,107.0,277.0,287.0,302.0,False,MEDIUM,21.0,False,Mercedes,3544.212,2019-06-23 13:39:04.418,1,1.0,False,,False,True
3734.585,HAM,44,95.042,18.0,1.0,,,23.945,29.184,41.913,3663.544,3692.728,3734.641,112.0,278.0,287.0,302.0,False,MEDIUM,22.0,False,Mercedes,3639.543,2019-06-23 13:40:39.749,1,1.0,False,,False,True
3829.615,HAM,44,95.03,19.0,1.0,,,23.901,29.243,41.886,3758.542,3787.785,3829.671,,277.0,288.0,302.0,False,MEDIUM,23.0,False,Mercedes,3734.585,2019-06-23 13:42:14.791,1,1.0,False,,False,True
3924.48,HAM,44,94.865,20.0,1.0,,,23.916,29.298,41.651,3853.587,3882.885,3924.536,,277.0,290.0,304.0,False,MEDIUM,24.0,False,Mercedes,3829.615,2019-06-23 13:43:49.821,1,1.0,False,,False,True
4020.307,HAM,44,95.827,21.0,1.0,,,24.168,29.439,42.22,3948.704,3978.143,4020.363,106.0,282.0,291.0,313.0,False,MEDIUM,25.0,False,Mercedes,3924.48,2019-06-23 13:45:24.686,1,1.0,False,,False,True
4115.133,HAM,44,94.826,22.0,1.0,,,24.065,28.96,41.801,4044.428,4073.388,4115.189,107.0,277.0,288.0,319.0,False,MEDIUM,26.0,False,Mercedes,4020.307,2019-06-23 13:47:00.513,1,1.0,False,,False,True
4209.816,HAM,44,94.683,23.0,1.0,,,23.825,29.1,41.758,4139.014,4168.114,4209.872,113.0,278.0,290.0,304.0,True,MEDIUM,27.0,False,Mercedes,4115.133,2019-06-23 13:48:35.339,12,1.0,False,,False,True
4325.175,HAM,44,115.359,24.0,1.0,,4295.777,23.992,29.274,62.093,4233.864,4263.138,4325.231,109.0,279.0,,303.0,False,MEDIUM,28.0,False,Mercedes,4209.816,2019-06-23 13:50:10.022,1,1.0,False,,False,False
4423.885,HAM,44,98.71,25.0,2.0,4325.953,,27.444,29.333,41.933,4352.675,4382.008,4423.941,110.0,276.0,285.0,301.0,False,HARD,1.0,True,Mercedes,4325.175,2019-06-23 13:52:05.381,1,1.0,False,,False,False
4518.466,HAM,44,94.581,26.0,2.0,,,23.765,29.232,41.584,4447.706,4476.938,4518.522,115.0,276.0,286.0,299.0,True,HARD,2.0,True,Mercedes,4423.885,2019-06-23 13:53:44.091,1,1.0,False,,False,True
4612.97,HAM,44,94.504,27.0,2.0,,,23.854,29.129,41.521,4542.376,4571.505,4613.026,117.0,277.0,288.0,304.0,True,HARD,3.0,True,Mercedes,4518.466,2019-06-23 13:55:18.672,1,1.0,False,,False,True
4707.289,HAM,44,94.319,28.0,2.0,,,23.744,29.097,41.478,4636.77,4665.867,4707.345,,278.0,290.0,302.0,True,HARD,4.0,True,Mercedes,4612.97,2019-06-23 13:56:53.176,1,1.0,False,,False,True
4801.855,HAM,44,94.566,29.0,2.0,,,23.967,29.05,41.549,4731.312,4760.362,4801.911,113.0,276.0,288.0,322.0,False,HARD,5.0,True,Mercedes,4707.289,2019-06-23 13:58:27.495,1,1.0,False,,False,True
4895.881,HAM,44,94.026,30.0,2.0,,,23.585,29.03,41.411,4825.496,4854.526,4895.937,117.0,277.0,288.0,303.0,True,HARD,6.0,True,Mercedes,4801.855,2019-06-23 14:00:02.061,1,1.0,False,,False,True
4989.884,HAM,44,94.003,31.0,2.0,,,23.512,29.122,41.369,4919.449,4948.571,4989.94,114.0,277.0,288.0,303.0,True,HARD,7.0,True,Mercedes,4895.881,2019-06-23 14:01:36.087,1,1.0,False,,False,True
5084.258,HAM,44,94.374,32.0,2.0,,,23.726,29.156,41.492,5013.666,5042.822,5084.314,113.0,277.0,284.0,301.0,False,HARD,8.0,True,Mercedes,4989.884,2019-06-23 14:03:10.090,1,1.0,False,,False,True
5179.017,HAM,44,94.759,33.0,2.0,,,23.885,29.135,41.739,5108.199,5137.334,5179.073,114.0,278.0,300.0,299.0,False,HARD,9.0,True,Mercedes,5084.258,2019-06-23 14:04:44.464,1,1.0,False,,False,True
5274.202,HAM,44,95.185,34.0,2.0,,,24.25,29.303,41.632,5203.323,5232.626,5274.258,110.0,278.0,290.0,300.0,False,HARD,10.0,True,Mercedes,5179.017,2019-06-23 14:06:19.223,1,1.0,False,,False,True
5368.528,HAM,44,94.326,35.0,2.0,,,23.732,29.154,41.44,5297.99,5327.144,5368.584,114.0,277.0,288.0,298.0,False,HARD,11.0,True,Mercedes,5274.202,2019-06-23 14:07:54.408,1,1.0,False,,False,True
5462.626,HAM,44,94.098,36.0,2.0,,,23.65,29.045,41.403,5392.234,5421.279,5462.682,,278.0,288.0,301.0,False,HARD,12.0,True,Mercedes,5368.528,2019-06-23 14:09:28.734,12,1.0,False,,False,True
5556.685,HAM,44,94.059,37.0,2.0,,,23.558,28.965,41.536,5486.24,5515.205,5556.741,,279.0,289.0,301.0,False,HARD,13.0,True,Mercedes,5462.626,2019-06-23 14:11:02.832,1,1.0,False,,False,True
5650.749,HAM,44,94.064,38.0,2.0,,,23.659,28.9,41.505,5580.4,5609.3,5650.805,112.0,280.0,293.0,301.0,False,HARD,14.0,True,Mercedes,5556.685,2019-06-23 14:12:36.891,1,1.0,False,,False,True
5745.156,HAM,44,94.407,39.0,2.0,,,23.845,29.15,41.412,5674.65,5703.8,5745.212,110.0,279.0,290.0,300.0,False,HARD,15.0,True,Mercedes,5650.749,2019-06-23 14:14:10.955,1,1.0,False,,False,True
5839.968,HAM,44,94.812,40.0,2.0,,,23.627,28.964,42.221,5768.839,5797.803,5840.024,111.0,280.0,298.0,302.0,False,HARD,16.0,True,Mercedes,5745.156,2019-06-23 14:15:45.362,1,1.0,False,,False,True
5933.692,HAM,44,93.724,41.0,2.0,,,23.423,28.976,41.325,5863.447,5892.423,5933.748,,279.0,292.0,307.0,True,HARD,17.0,True,Mercedes,5839.968,2019-06-23 14:17:20.174,1,1.0,False,,False,True
6027.412,HAM,44,93.72,42.0,2.0,,,23.72,28.717,41.283,5957.468,5986.185,6027.468,,279.0,290.0,323.0,True,HARD,18.0,True,Mercedes,5933.692,2019-06-23 14:18:53.898,1,1.0,False,,False,True
6121.576,HAM,44,94.164,43.0,2.0,,,23.707,28.883,41.574,6051.175,6080.058,6121.632,110.0,280.0,293.0,304.0,False,HARD,19.0,True,Mercedes,6027.412,2019-06-23 14:20:27.618,1,1.0,False,,False,True
6216.177,HAM,44,94.601,44.0,2.0,,,23.896,29.076,41.629,6145.528,6174.604,6216.233,,280.0,293.0,302.0,False,HARD,20.0,True,Mercedes,6121.576,2019-06-23 14:22:01.782,1,1.0,False,,False,True
6311.099,HAM,44,94.922,45.0,2.0,,,24.155,29.3,41.467,6240.388,6269.688,6311.155,108.0,281.0,293.0,305.0,False,HARD,21.0,True,Mercedes,6216.177,2019-06-23 14:23:36.383,1,1.0,False,,False,True
6405.384,HAM,44,94.285,46.0,2.0,,,23.598,29.011,41.676,6334.753,6363.764,6405.44,,284.0,293.0,304.0,False,HARD,22.0,True,Mercedes,6311.099,2019-06-23 14:25:11.305,1,1.0,False,,False,True
6499.421,HAM,44,94.037,47.0,2.0,,,23.592,28.925,41.52,6429.032,6457.957,6499.477,110.0,279.0,291.0,300.0,False,HARD,23.0,True,Mercedes,6405.384,2019-06-23 14:26:45.590,1,1.0,False,,False,True
6594.159,HAM,44,94.738,48.0,2.0,,,23.78,29.052,41.906,6523.257,6552.309,6594.215,109.0,278.0,289.0,303.0,False,HARD,24.0,True,Mercedes,6499.421,2019-06-23 14:28:19.627,1,1.0,False,,False,True
6688.693,HAM,44,94.534,49.0,2.0,,,23.95,29.042,41.542,6618.165,6647.207,6688.749,114.0,280.0,290.0,298.0,False,HARD,25.0,True,Mercedes,6594.159,2019-06-23 14:29:54.365,12,1.0,False,,False,True
6791.386,HAM,44,102.693,50.0,2.0,,,23.851,29.392,49.45,6712.6,6741.992,6791.442,115.0,276.0,205.0,302.0,False,HARD,26.0,True,Mercedes,6688.693,2019-06-23 14:31:28.899,1267,1.0,False,,False,False
6888.896,HAM,44,97.51,51.0,2.0,,,27.054,29.179,41.277,6818.496,6847.675,6888.952,111.0,279.0,290.0,307.0,False,HARD,27.0,True,Mercedes,6791.386,2019-06-23 14:33:11.592,71,1.0,False,,False,False
6983.586,HAM,44,94.69,52.0,2.0,,,23.762,29.207,41.721,6912.714,6941.921,6983.642,110.0,276.0,291.0,296.0,False,HARD,28.0,True,Mercedes,6888.896,2019-06-23 14:34:49.102,1,1.0,False,,False,True
7076.35,HAM,44,92.764,53.0,2.0,,,23.373,28.659,40.732,7007.015,7035.674,7076.406,114.0,282.0,290.0,306.0,True,HARD,29.0,True,Mercedes,6983.586,2019-06-23 14:36:23.792,1,1.0,False,,False,True
2108.267,BOT,77,103.115,1.0,1.0,,,,29.541,42.58,,2065.848,2108.515,110.0,277.0,283.0,313.0,False,MEDIUM,6.0,False,Mercedes,2005.039,2019-06-23 13:13:25.245,1,2.0,False,,False,False
2205.985,BOT,77,97.718,2.0,1.0,,,24.829,30.124,42.765,2133.156,2163.28,2206.045,106.0,276.0,287.0,304.0,True,MEDIUM,7.0,False,Mercedes,2108.267,2019-06-23 13:15:08.473,1,2.0,False,,False,True
2302.959,BOT,77,96.974,3.0,1.0,,,24.74,29.687,42.547,2230.785,2260.472,2303.019,110.0,277.0,286.0,299.0,True,MEDIUM,8.0,False,Mercedes,2205.985,2019-06-23 13:16:46.191,1,2.0,False,,False,True
2399.322,BOT,77,96.363,4.0,1.0,,,24.383,29.529,42.451,2327.402,2356.931,2399.382,107.0,277.0,286.0,303.0,True,MEDIUM,9.0,False,Mercedes,2302.959,2019-06-23 13:18:23.165,1,2.0,False,,False,True
2495.62,BOT,77,96.298,5.0,1.0,,,24.346,29.464,42.488,2423.728,2453.192,2495.68,109.0,277.0,286.0,305.0,True,MEDIUM,10.0,False,Mercedes,2399.322,2019-06-23 13:19:59.528,1,2.0,False,,False,True
2591.918,BOT,77,96.298,6.0,1.0,,,24.305,29.486,42.507,2519.985,2549.471,2591.978,112.0,277.0,286.0,302.0,False,MEDIUM,11.0,False,Mercedes,2495.62,2019-06-23 13:21:35.826,1,2.0,False,,False,True
2688.033,BOT,77,96.115,7.0,1.0,,,24.256,29.389,42.47,2616.234,2645.623,2688.093,114.0,277.0,287.0,302.0,True,MEDIUM,12.0,False,Mercedes,2591.918,2019-06-23 13:23:12.124,1,2.0,False,,False,True
2784.039,BOT,77,96.006,8.0,1.0,,,24.25,29.373,42.383,2712.343,2741.716,2784.099,,277.0,286.0,302.0,True,MEDIUM,13.0,False,Mercedes,2688.033,2019-06-23 13:24:48.239,1,2.0,False,,False,True
2880.007,BOT,77,95.968,9.0,1.0,,,24.131,29.493,42.344,2808.23,2837.723,2880.067,,276.0,286.0,301.0,True,MEDIUM,14.0,False,Mercedes,2784.039,2019-06-23 13:26:24.245,1,2.0,False,,False,True
2975.926,BOT,77,95.919,10.0,1.0,,,24.245,29.339,42.335,2904.312,2933.651,2975.986,,278.0,286.0,300.0,True,MEDIUM,15.0,False,Mercedes,2880.007,2019-06-23 13:28:00.213,1,2.0,False,,False,True
3071.374,BOT,77,95.448,11.0,1.0,,,24.055,29.29,42.103,3000.041,3029.331,3071.434,,278.0,286.0,302.0,True,MEDIUM,16.0,False,Mercedes,2975.926,2019-06-23 13:29:36.132,1,2.0,False,,False,True
3166.902,BOT,77,95.528,12.0,1.0,,,24.08,29.294,42.154,3095.514,3124.808,3166.962,110.0,278.0,288.0,302.0,False,MEDIUM,17.0,False,Mercedes,3071.374,2019-06-23 13:31:11.580,1,2.0,False,,False,True
