Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1444.661,VER,33,,1.0,1.0,1278.434,,,84.332,45.317,,1399.344,1444.943,135.0,132.0,293.0,192.0,False,SOFT,1.0,True,Red Bull Racing,1278.434,2021-03-27 15:06:18.819,1,,False,,False,False
1535.16,VER,33,90.499,2.0,1.0,,,28.807,38.98,22.712,1473.468,1512.448,1535.16,244.0,269.0,290.0,313.0,True,SOFT,2.0,True,Red Bull Racing,1444.661,2021-03-27 15:09:05.046,1,,False,,False,True
1645.52,VER,33,110.36,3.0,1.0,,1643.844,34.462,43.825,32.073,1569.622,1613.447,1645.52,218.0,216.0,,215.0,False,SOFT,3.0,True,Red Bull Racing,1535.16,2021-03-27 15:10:35.545,1,,False,,False,False
2662.361,VER,33,,4.0,2.0,2541.384,,,54.163,28.73,,2633.643,2662.373,161.0,195.0,288.0,151.0,False,MEDIUM,1.0,True,Red Bull Racing,1645.52,2021-03-27 15:12:25.905,12,,False,,False,False
2752.679,VER,33,90.318,5.0,2.0,,,28.964,38.858,22.496,2691.325,2730.183,2752.679,245.0,270.0,287.0,308.0,True,MEDIUM,2.0,True,Red Bull Racing,2662.361,2021-03-27 15:29:22.746,1,,False,,False,True
2868.354,VER,33,115.675,6.0,2.0,,2866.372,36.873,48.615,30.187,2789.552,2838.167,2868.354,203.0,202.0,,215.0,False,MEDIUM,3.0,True,Red Bull Racing,2752.679,2021-03-27 15:30:53.064,1,,False,,False,False
3242.907,VER,33,,7.0,3.0,3082.418,,,76.592,39.61,,3203.325,3242.929,110.0,88.0,289.0,116.0,False,SOFT,1.0,True,Red Bull Racing,2868.354,2021-03-27 15:32:48.739,1,,False,,False,False
3334.727,VER,33,91.82,8.0,3.0,,,28.496,38.458,24.866,3271.403,3309.861,3334.727,244.0,269.0,136.0,311.0,False,SOFT,2.0,True,Red Bull Racing,3242.907,2021-03-27 15:39:03.292,1,,False,,False,True
3450.777,VER,33,116.05,9.0,3.0,,3448.945,37.778,46.035,32.237,3372.505,3418.54,3450.777,212.0,195.0,,232.0,False,SOFT,3.0,True,Red Bull Racing,3334.727,2021-03-27 15:40:35.112,1,,False,,False,False
3979.593,VER,33,,10.0,4.0,3842.343,,,63.203,35.064,,3944.544,3979.609,118.0,166.0,289.0,180.0,False,SOFT,1.0,True,Red Bull Racing,3450.777,2021-03-27 15:42:31.162,1,,False,,False,False
4069.119,VER,33,89.526,11.0,4.0,,,28.515,38.43,22.581,4008.108,4046.538,4069.119,244.0,270.0,288.0,310.0,True,SOFT,2.0,True,Red Bull Racing,3979.593,2021-03-27 15:51:19.978,1,,False,,False,True
4173.672,VER,33,104.553,12.0,4.0,,4171.884,33.03,43.648,27.875,4102.149,4145.797,4173.672,216.0,240.0,,220.0,False,SOFT,3.0,True,Red Bull Racing,4069.119,2021-03-27 15:52:49.504,1,,False,,False,False
4447.081,VER,33,,13.0,5.0,4316.356,,,54.195,39.517,,4407.588,4447.165,173.0,160.0,291.0,123.0,False,SOFT,1.0,True,Red Bull Racing,4173.672,2021-03-27 15:54:34.057,1,,False,,False,False
4536.078,VER,33,88.997,14.0,5.0,,,28.349,38.229,22.419,4475.43,4513.659,4536.078,246.0,270.0,284.0,311.0,True,SOFT,2.0,True,Red Bull Racing,4447.081,2021-03-27 15:59:07.466,1,,False,,False,True
4658.09,VER,33,122.012,15.0,5.0,,4652.3,36.339,47.774,37.899,4572.417,4620.191,4658.09,158.0,186.0,,213.0,False,SOFT,3.0,True,Red Bull Racing,4536.078,2021-03-27 16:00:36.463,1,,False,,False,False
1398.18,HAM,44,,1.0,1.0,1246.941,,,68.093,41.273,,1356.917,1398.425,140.0,132.0,289.0,124.0,False,SOFT,1.0,True,Mercedes,1246.941,2021-03-27 15:05:47.326,1,,False,,False,False
1488.797,HAM,44,90.617,2.0,1.0,,,28.781,39.047,22.789,1426.961,1466.008,1488.797,245.0,267.0,289.0,309.0,True,SOFT,2.0,True,Mercedes,1398.18,2021-03-27 15:08:18.565,1,,False,,False,True
