Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3558.34,NOR,4,90.12,1.0,1.0,,,,31.396,23.329,,3535.247,3558.549,248.0,236.0,248.0,243.0,False,MEDIUM,1.0,True,McLaren,3467.946,2025-08-03 13:03:06.040,1,5.0,False,,False,False
3642.304,NOR,4,83.964,2.0,1.0,,,30.209,30.346,23.409,3588.568,3618.914,3642.323,266.0,236.0,257.0,287.0,True,MEDIUM,2.0,True,McLaren,3558.34,2025-08-03 13:04:36.434,1,5.0,False,,False,True
3725.527,NOR,4,83.223,3.0,1.0,,,29.792,30.097,23.334,3672.115,3702.212,3725.546,270.0,238.0,246.0,299.0,True,MEDIUM,3.0,True,McLaren,3642.304,2025-08-03 13:06:00.398,1,4.0,False,,False,True
3808.404,NOR,4,82.877,4.0,1.0,,,30.125,29.665,23.087,3755.671,3785.336,3808.423,271.0,238.0,247.0,284.0,True,MEDIUM,4.0,True,McLaren,3725.527,2025-08-03 13:07:23.621,1,4.0,False,,False,True
3891.043,NOR,4,82.639,5.0,1.0,,,29.93,29.672,23.037,3838.353,3868.025,3891.062,273.0,238.0,248.0,286.0,True,MEDIUM,5.0,True,McLaren,3808.404,2025-08-03 13:08:46.498,1,4.0,False,,False,True
3973.224,NOR,4,82.181,6.0,1.0,,,29.88,29.313,22.988,3920.942,3950.255,3973.243,277.0,241.0,247.0,285.0,True,MEDIUM,6.0,True,McLaren,3891.043,2025-08-03 13:10:09.137,1,4.0,False,,False,True
4055.441,NOR,4,82.217,7.0,1.0,,,29.829,29.373,23.015,4003.072,4032.445,4055.46,276.0,243.0,247.0,286.0,False,MEDIUM,7.0,True,McLaren,3973.224,2025-08-03 13:11:31.318,1,4.0,False,,False,True
4137.427,NOR,4,81.986,8.0,1.0,,,29.655,29.167,23.164,4085.115,4114.282,4137.446,277.0,242.0,252.0,285.0,True,MEDIUM,8.0,True,McLaren,4055.441,2025-08-03 13:12:53.535,1,4.0,False,,False,True
4219.006,NOR,4,81.579,9.0,1.0,,,29.497,29.131,22.951,4166.943,4196.074,4219.025,278.0,242.0,251.0,300.0,True,MEDIUM,9.0,True,McLaren,4137.427,2025-08-03 13:14:15.521,1,4.0,False,,False,True
4301.095,NOR,4,82.089,10.0,1.0,,,29.616,29.355,23.118,4248.641,4277.996,4301.114,,243.0,252.0,301.0,False,MEDIUM,10.0,True,McLaren,4219.006,2025-08-03 13:15:37.100,1,4.0,False,,False,True
4383.346,NOR,4,82.251,11.0,1.0,,,29.586,29.501,23.164,4330.7,4360.201,4383.365,275.0,241.0,252.0,303.0,False,MEDIUM,11.0,True,McLaren,4301.095,2025-08-03 13:16:59.189,1,4.0,False,,False,True
4465.75,NOR,4,82.404,12.0,1.0,,,29.658,29.483,23.263,4413.023,4442.506,4465.769,274.0,243.0,253.0,302.0,False,MEDIUM,12.0,True,McLaren,4383.346,2025-08-03 13:18:21.440,1,4.0,False,,False,True
4548.425,NOR,4,82.675,13.0,1.0,,,29.671,29.54,23.464,4495.44,4524.98,4548.444,271.0,240.0,247.0,303.0,False,MEDIUM,13.0,True,McLaren,4465.75,2025-08-03 13:19:43.844,1,4.0,False,,False,True
4630.579,NOR,4,82.154,14.0,1.0,,,29.839,29.196,23.119,4578.283,4607.479,4630.598,273.0,244.0,250.0,287.0,False,MEDIUM,14.0,True,McLaren,4548.425,2025-08-03 13:21:06.519,1,4.0,False,,False,True
