Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2344.492,VER,1,,1.0,1.0,2242.074,,,31.717,34.767,,2309.894,2344.529,274.0,300.0,233.0,307.0,False,SOFT,1.0,True,Red Bull Racing,2242.074,2022-03-26 14:22:22.083,1,,False,,False,False
2474.531,VER,1,130.039,2.0,1.0,,,51.071,45.406,33.562,2395.563,2440.969,2474.531,188.0,263.0,301.0,278.0,True,SOFT,2.0,True,Red Bull Racing,2344.492,2022-03-26 14:24:04.501,1,,False,,False,True
2564.984,VER,1,90.453,3.0,1.0,,,33.289,28.682,28.482,2507.82,2536.502,2564.984,283.0,326.0,297.0,334.0,True,SOFT,3.0,True,Red Bull Racing,2474.531,2022-03-26 14:26:14.540,1,,False,,False,True
2715.135,VER,1,,4.0,1.0,,,59.281,53.184,37.668,2624.437,2677.608,2715.17,107.0,221.0,301.0,274.0,False,SOFT,4.0,True,Red Bull Racing,2564.984,2022-03-26 14:27:44.993,1,,False,,False,False
2804.903,VER,1,89.768,5.0,1.0,,,33.022,28.672,28.074,2748.157,2776.829,2804.903,285.0,326.0,300.0,333.0,True,SOFT,5.0,True,Red Bull Racing,2715.135,2022-03-26 14:30:15.144,1,,False,,False,True
2910.748,VER,1,105.845,6.0,1.0,,2909.654,38.883,32.079,34.883,2843.786,2875.865,2910.748,259.0,271.0,,299.0,False,SOFT,6.0,True,Red Bull Racing,2804.903,2022-03-26 14:31:44.912,1,,False,,False,False
3779.15,VER,1,,7.0,2.0,3677.517,,,32.378,32.545,,3746.697,3779.157,270.0,306.0,240.0,311.0,False,SOFT,1.0,True,Red Bull Racing,2910.748,2022-03-26 14:33:30.757,12,,False,,False,False
3902.459,VER,1,123.309,8.0,2.0,,,49.576,40.222,33.511,3828.726,3868.948,3902.459,216.0,244.0,302.0,202.0,False,SOFT,2.0,True,Red Bull Racing,3779.15,2022-03-26 14:47:59.159,1,,False,,False,True
4016.046,VER,1,113.587,9.0,2.0,,4014.885,32.892,28.485,52.21,3935.351,3963.836,4016.046,286.0,328.0,,149.0,False,SOFT,3.0,True,Red Bull Racing,3902.459,2022-03-26 14:50:02.468,1,,False,,False,False
4515.419,VER,1,,10.0,3.0,4368.663,,,45.718,47.226,,4468.24,4515.42,193.0,168.0,196.0,171.0,False,SOFT,4.0,False,Red Bull Racing,4016.046,2022-03-26 14:51:56.055,1,,False,,False,False
4645.022,VER,1,129.603,11.0,3.0,,,50.176,34.362,45.065,4565.595,4599.957,4645.022,240.0,289.0,54.0,293.0,False,SOFT,5.0,False,Red Bull Racing,4515.419,2022-03-26 15:00:15.428,1,,False,,False,True
4771.086,VER,1,126.064,12.0,3.0,,4769.926,61.686,30.633,33.745,4706.708,4737.341,4771.086,266.0,286.0,,260.0,False,SOFT,6.0,False,Red Bull Racing,4645.022,2022-03-26 15:02:25.031,1,,False,,False,False
