Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2843.159,VER,1,,1.0,1.0,,,,30.958,43.532,,2799.762,2843.314,278.0,271.0,256.0,310.0,False,MEDIUM,4.0,False,Red Bull Racing,2738.934,2024-04-20 03:04:02.541,1,3.0,False,,False,False
2944.659,VER,1,101.5,2.0,1.0,,,26.958,30.34,44.202,2870.148,2900.488,2944.69,267.0,259.0,258.0,296.0,True,MEDIUM,5.0,False,Red Bull Racing,2843.159,2024-04-20 03:05:46.766,1,3.0,False,,False,True
3044.99,VER,1,100.331,3.0,1.0,,,26.925,30.256,43.15,2971.615,3001.871,3045.021,265.0,262.0,257.0,315.0,True,MEDIUM,6.0,False,Red Bull Racing,2944.659,2024-04-20 03:07:28.266,1,3.0,False,,False,True
3145.738,VER,1,100.748,4.0,1.0,,,26.874,30.532,43.342,3071.895,3102.427,3145.769,276.0,261.0,257.0,311.0,False,MEDIUM,7.0,False,Red Bull Racing,3044.99,2024-04-20 03:09:08.597,1,3.0,False,,False,True
3246.96,VER,1,101.222,5.0,1.0,,,27.098,30.817,43.307,3172.867,3203.684,3246.991,274.0,260.0,258.0,313.0,False,MEDIUM,8.0,False,Red Bull Racing,3145.738,2024-04-20 03:10:49.345,1,3.0,False,,False,True
3347.988,VER,1,101.028,6.0,1.0,,,27.169,30.631,43.228,3274.16,3304.791,3348.019,275.0,264.0,262.0,315.0,False,MEDIUM,9.0,False,Red Bull Racing,3246.96,2024-04-20 03:12:30.567,1,3.0,False,,False,True
3449.215,VER,1,101.227,7.0,1.0,,,26.972,31.143,43.112,3374.991,3406.134,3449.246,276.0,269.0,256.0,335.0,False,MEDIUM,10.0,False,Red Bull Racing,3347.988,2024-04-20 03:14:11.595,1,2.0,False,,False,True
3550.306,VER,1,101.091,8.0,1.0,,,27.064,30.655,43.372,3476.31,3506.965,3550.337,275.0,263.0,263.0,314.0,False,MEDIUM,11.0,False,Red Bull Racing,3449.215,2024-04-20 03:15:52.822,1,2.0,False,,False,True
3651.507,VER,1,101.201,9.0,1.0,,,26.952,31.011,43.238,3577.289,3608.3,3651.538,277.0,269.0,257.0,336.0,False,MEDIUM,12.0,False,Red Bull Racing,3550.306,2024-04-20 03:17:33.913,1,1.0,False,,False,True
3752.258,VER,1,100.751,10.0,1.0,,,27.079,30.408,43.264,3678.617,3709.025,3752.289,272.0,262.0,257.0,312.0,False,MEDIUM,13.0,False,Red Bull Racing,3651.507,2024-04-20 03:19:15.114,1,1.0,False,,False,True
3853.486,VER,1,101.228,11.0,1.0,,,27.411,30.708,43.109,3779.7,3810.408,3853.517,273.0,266.0,258.0,313.0,False,MEDIUM,14.0,False,Red Bull Racing,3752.258,2024-04-20 03:20:55.865,1,1.0,False,,False,True
3954.709,VER,1,101.223,12.0,1.0,,,27.243,30.578,43.402,3880.76,3911.338,3954.74,,265.0,257.0,312.0,False,MEDIUM,15.0,False,Red Bull Racing,3853.486,2024-04-20 03:22:37.093,1,1.0,False,,False,True
4055.689,VER,1,100.98,13.0,1.0,,,27.226,30.544,43.21,3981.966,4012.51,4055.72,275.0,266.0,257.0,314.0,False,MEDIUM,16.0,False,Red Bull Racing,3954.709,2024-04-20 03:24:18.316,1,1.0,False,,False,True
4156.918,VER,1,101.229,14.0,1.0,,,27.394,30.647,43.188,4083.114,4113.761,4156.949,274.0,265.0,256.0,313.0,False,MEDIUM,17.0,False,Red Bull Racing,4055.689,2024-04-20 03:25:59.296,1,1.0,False,,False,True
4258.587,VER,1,101.669,15.0,1.0,,,27.254,30.804,43.611,4184.203,4215.007,4258.618,273.0,264.0,257.0,314.0,False,MEDIUM,18.0,False,Red Bull Racing,4156.918,2024-04-20 03:27:40.525,1,1.0,False,,False,True
4359.624,VER,1,101.037,16.0,1.0,,,27.273,30.473,43.291,4285.891,4316.364,4359.655,275.0,267.0,258.0,315.0,False,MEDIUM,19.0,False,Red Bull Racing,4258.587,2024-04-20 03:29:22.194,1,1.0,False,,False,True
4461.024,VER,1,101.4,17.0,1.0,,,27.271,30.842,43.287,4386.926,4417.768,4461.055,,264.0,257.0,316.0,False,MEDIUM,20.0,False,Red Bull Racing,4359.624,2024-04-20 03:31:03.231,1,1.0,False,,False,True
4562.414,VER,1,101.39,18.0,1.0,,,27.383,30.901,43.106,4488.438,4519.339,4562.445,274.0,266.0,258.0,316.0,False,MEDIUM,21.0,False,Red Bull Racing,4461.024,2024-04-20 03:32:44.631,1,1.0,False,,False,True
4663.859,VER,1,101.445,19.0,1.0,,,27.221,30.815,43.409,4589.666,4620.481,4663.89,,266.0,258.0,315.0,False,MEDIUM,22.0,False,Red Bull Racing,4562.414,2024-04-20 03:34:26.021,1,1.0,False,,False,True
2841.464,HAM,44,,1.0,1.0,,,,29.894,43.468,,2798.077,2841.632,275.0,269.0,252.0,308.0,False,MEDIUM,1.0,True,Mercedes,2738.934,2024-04-20 03:04:02.541,1,1.0,False,,False,False
2942.09,HAM,44,100.626,2.0,1.0,,,26.936,30.305,43.385,2868.442,2898.747,2942.132,274.0,268.0,254.0,309.0,True,MEDIUM,2.0,True,Mercedes,2841.464,2024-04-20 03:05:45.071,1,1.0,False,,False,True
3042.51,HAM,44,100.42,3.0,1.0,,,26.967,30.232,43.221,2969.099,2999.331,3042.552,272.0,269.0,253.0,312.0,True,MEDIUM,3.0,True,Mercedes,2942.09,2024-04-20 03:07:25.697,1,1.0,False,,False,True
3142.991,HAM,44,100.481,4.0,1.0,,,26.989,30.192,43.3,3069.541,3099.733,3143.033,271.0,268.0,256.0,311.0,False,MEDIUM,4.0,True,Mercedes,3042.51,2024-04-20 03:09:06.117,1,1.0,False,,False,True
3244.247,HAM,44,101.256,5.0,1.0,,,27.207,30.656,43.393,3170.24,3200.896,3244.289,,266.0,256.0,311.0,False,MEDIUM,5.0,True,Mercedes,3142.991,2024-04-20 03:10:46.598,1,1.0,False,,False,True
3345.706,HAM,44,101.459,6.0,1.0,,,27.173,30.61,43.676,3271.462,3302.072,3345.748,270.0,267.0,255.0,311.0,False,MEDIUM,6.0,True,Mercedes,3244.247,2024-04-20 03:12:27.854,1,1.0,False,,False,True
3447.367,HAM,44,101.661,7.0,1.0,,,27.375,30.68,43.606,3373.123,3403.803,3447.409,268.0,268.0,256.0,312.0,False,MEDIUM,7.0,True,Mercedes,3345.706,2024-04-20 03:14:09.313,1,1.0,False,,False,True
3549.563,HAM,44,102.196,8.0,1.0,,,27.257,30.655,44.284,3474.666,3505.321,3549.605,269.0,269.0,257.0,312.0,False,MEDIUM,8.0,True,Mercedes,3447.367,2024-04-20 03:15:50.974,1,1.0,False,,False,True
3652.079,HAM,44,102.516,9.0,1.0,,,27.361,30.864,44.291,3576.966,3607.83,3652.121,271.0,268.0,262.0,312.0,False,MEDIUM,9.0,True,Mercedes,3549.563,2024-04-20 03:17:33.170,1,2.0,False,,False,True
