Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2455.777,RIC,3,,1.0,1.0,2319.547,2452.734,,53.54,28.306,,2427.471,2455.81,189.0,191.0,,,False,WET,1.0,True,Renault,2319.547,2019-11-15 14:21:20.830,1,,False,,False,False
3818.982,RIC,3,,2.0,2.0,3716.556,,,46.423,19.524,,3799.467,3819.117,248.0,158.0,291.0,,False,INTERMEDIATE,1.0,True,Renault,2455.777,2019-11-15 14:23:37.060,1,,False,,False,False
3900.744,RIC,3,81.762,3.0,2.0,,,21.5,42.111,18.151,3840.482,3882.593,3900.744,296.0,225.0,294.0,244.0,True,INTERMEDIATE,2.0,True,Renault,3818.982,2019-11-15 14:46:20.265,1,,False,,False,True
3980.159,RIC,3,79.415,4.0,2.0,,,20.78,40.837,17.798,3921.524,3962.361,3980.159,297.0,239.0,293.0,264.0,True,INTERMEDIATE,3.0,True,Renault,3900.744,2019-11-15 14:47:42.027,1,,False,,False,True
4080.084,RIC,3,99.925,5.0,2.0,,,26.208,54.23,19.487,4006.367,4060.597,4080.084,257.0,174.0,294.0,276.0,False,INTERMEDIATE,4.0,True,Renault,3980.159,2019-11-15 14:49:01.442,1,,False,,False,True
4158.484,RIC,3,78.4,6.0,2.0,,,20.622,40.113,17.665,4100.706,4140.819,4158.484,298.0,243.0,294.0,259.0,True,INTERMEDIATE,5.0,True,Renault,4080.084,2019-11-15 14:50:41.367,1,,False,,False,True
4258.633,RIC,3,100.149,7.0,2.0,,,27.269,52.526,20.354,4185.753,4238.279,4258.633,131.0,134.0,297.0,,False,INTERMEDIATE,6.0,True,Renault,4158.484,2019-11-15 14:51:59.767,1,,False,,False,True
4336.618,RIC,3,77.985,8.0,2.0,,,20.313,39.975,17.697,4278.946,4318.921,4336.618,300.0,244.0,297.0,281.0,True,INTERMEDIATE,7.0,True,Renault,4258.633,2019-11-15 14:53:39.916,1,,False,,False,True
4440.901,RIC,3,104.283,9.0,2.0,,4438.81,26.284,50.352,27.647,4362.902,4413.254,4440.901,135.0,190.0,,266.0,False,INTERMEDIATE,8.0,True,Renault,4336.618,2019-11-15 14:54:57.901,1,,False,,False,False
2361.246,NOR,4,,1.0,1.0,2261.052,2358.334,,49.258,26.72,,2334.526,2361.318,230.0,192.0,,,False,WET,1.0,True,McLaren,2261.052,2019-11-15 14:20:22.335,1,,False,,False,False
3122.186,NOR,4,,2.0,2.0,3007.457,,,49.011,19.955,,3102.255,3124.706,252.0,168.0,283.0,,False,WET,2.0,False,McLaren,2361.246,2019-11-15 14:22:02.529,1,,False,,False,False
3205.952,NOR,4,83.766,3.0,2.0,,,21.859,43.362,18.545,3144.045,3187.407,3205.952,290.0,223.0,286.0,239.0,True,WET,3.0,False,McLaren,3122.186,2019-11-15 14:34:43.469,1,,False,,False,True
3289.135,NOR,4,83.183,4.0,2.0,,,21.441,43.28,18.462,3227.393,3270.673,3289.135,,241.0,288.0,277.0,True,WET,4.0,False,McLaren,3205.952,2019-11-15 14:36:07.235,1,,False,,False,True
3387.537,NOR,4,98.402,5.0,2.0,,,24.598,53.942,19.862,3313.733,3367.675,3387.537,263.0,179.0,287.0,230.0,False,WET,5.0,False,McLaren,3289.135,2019-11-15 14:37:30.418,1,,False,,False,True
3470.316,NOR,4,82.779,6.0,2.0,,,21.196,43.188,18.395,3408.733,3451.921,3470.316,293.0,233.0,290.0,286.0,True,WET,6.0,False,McLaren,3387.537,2019-11-15 14:39:08.820,1,,False,,False,True
3572.156,NOR,4,101.84,7.0,2.0,,3568.4,22.571,49.024,30.245,3492.887,3541.911,3572.156,266.0,183.0,,,False,WET,7.0,False,McLaren,3470.316,2019-11-15 14:40:31.599,1,,False,,False,False
4019.815,NOR,4,,8.0,3.0,3912.738,,,48.516,19.046,,4000.769,4020.76,257.0,189.0,290.0,,False,INTERMEDIATE,1.0,True,McLaren,3572.156,2019-11-15 14:42:13.439,1,,False,,False,False
4098.557,NOR,4,78.742,9.0,3.0,,,20.536,40.452,17.754,4040.351,4080.803,4098.557,299.0,248.0,296.0,289.0,True,INTERMEDIATE,2.0,True,McLaren,4019.815,2019-11-15 14:49:41.098,1,,False,,False,True
4200.208,NOR,4,101.651,10.0,3.0,,,23.035,59.488,19.128,4121.592,4181.08,4200.208,256.0,183.0,294.0,258.0,False,INTERMEDIATE,3.0,True,McLaren,4098.557,2019-11-15 14:50:59.840,1,,False,,False,True
4278.767,NOR,4,78.559,11.0,3.0,,,20.489,40.38,17.69,4220.697,4261.077,4278.767,301.0,252.0,297.0,295.0,True,INTERMEDIATE,4.0,True,McLaren,4200.208,2019-11-15 14:52:41.491,1,,False,,False,True
4388.378,NOR,4,109.611,12.0,3.0,,,24.439,64.385,20.787,4303.206,4367.591,4388.378,249.0,161.0,296.0,263.0,False,INTERMEDIATE,5.0,True,McLaren,4278.767,2019-11-15 14:54:00.050,1,,False,,False,True
4466.965,NOR,4,78.587,13.0,3.0,,,20.316,40.543,17.728,4408.694,4449.237,4466.965,300.0,250.0,297.0,300.0,False,INTERMEDIATE,6.0,True,McLaren,4388.378,2019-11-15 14:55:49.661,1,,False,,False,True
4565.331,NOR,4,98.366,14.0,3.0,,4562.462,22.046,51.501,24.819,4489.011,4540.512,4565.331,270.0,181.0,,299.0,False,INTERMEDIATE,7.0,True,McLaren,4466.965,2019-11-15 14:57:08.248,1,,False,,False,False
1310.226,VET,5,,1.0,1.0,1204.349,1307.324,,52.03,28.659,,1281.567,1310.303,217.0,185.0,,,False,WET,1.0,True,Ferrari,1204.349,2019-11-15 14:02:45.632,1,,False,,False,False
1465.465,VET,5,,2.0,2.0,1328.102,1462.541,76.896,50.248,28.087,1387.13,1437.394,1465.537,244.0,197.0,,,False,WET,2.0,False,Ferrari,1310.226,2019-11-15 14:04:31.509,1,,False,,False,False
3593.893,VET,5,,3.0,3.0,3504.108,,,45.303,23.473,,3570.472,3596.17,256.0,215.0,284.0,,False,WET,3.0,False,Ferrari,1465.465,2019-11-15 14:07:06.748,1,,False,,False,False
3676.383,VET,5,82.49,4.0,3.0,,,21.419,42.659,18.412,3615.312,3657.971,3676.383,284.0,235.0,285.0,269.0,True,WET,4.0,False,Ferrari,3593.893,2019-11-15 14:42:35.176,1,,False,,False,True
3770.664,VET,5,94.281,5.0,3.0,,3769.366,21.38,48.256,24.645,3697.763,3746.019,3770.664,251.0,208.0,,273.0,False,WET,5.0,False,Ferrari,3676.383,2019-11-15 14:43:57.666,1,,False,,False,False
3874.792,VET,5,104.128,6.0,4.0,3793.607,,42.697,43.442,17.989,3813.361,3856.803,3874.792,281.0,222.0,290.0,,False,INTERMEDIATE,1.0,True,Ferrari,3770.664,2019-11-15 14:45:31.947,1,,False,,False,False
3952.536,VET,5,77.744,7.0,4.0,,,20.315,39.821,17.608,3895.107,3934.928,3952.536,295.0,247.0,294.0,281.0,True,INTERMEDIATE,2.0,True,Ferrari,3874.792,2019-11-15 14:47:16.075,1,,False,,False,True
4036.675,VET,5,84.139,8.0,4.0,,,20.203,43.019,20.917,3972.739,4015.758,4036.675,289.0,190.0,261.0,288.0,False,INTERMEDIATE,3.0,True,Ferrari,3952.536,2019-11-15 14:48:33.819,1,,False,,False,True
4135.782,VET,5,99.107,9.0,4.0,,,23.54,56.962,18.605,4060.215,4117.177,4135.782,263.0,168.0,293.0,242.0,False,INTERMEDIATE,4.0,True,Ferrari,4036.675,2019-11-15 14:49:57.958,1,,False,,False,True
4212.823,VET,5,77.041,10.0,4.0,,,20.16,39.36,17.521,4155.942,4195.302,4212.823,297.0,251.0,296.0,290.0,True,INTERMEDIATE,5.0,True,Ferrari,4135.782,2019-11-15 14:51:37.065,1,,False,,False,True
