Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
25.344,22.3,52.0,1009.0,False,43.5,93,0.6
85.359,22.4,52.0,1009.0,False,42.9,92,0.8
145.358,22.4,55.0,1009.0,False,42.7,312,0.6
205.373,22.4,54.0,1009.0,False,42.7,275,0.6
265.388,22.3,48.0,1009.0,False,42.8,0,0.6
325.387,22.2,47.0,1008.9,False,43.1,267,0.5
385.386,22.2,45.0,1008.9,False,43.4,0,0.0
445.386,22.3,44.0,1009.0,False,43.4,9,0.8
505.385,22.4,48.0,1009.0,False,43.1,60,0.5
565.384,22.3,46.0,1009.0,False,42.8,101,0.6
625.384,22.3,46.0,1009.0,False,42.8,219,0.3
685.383,22.4,48.0,1009.0,False,42.5,267,1.0
745.398,22.4,48.0,1009.0,False,42.2,340,0.6
805.381,22.5,51.0,1009.0,False,42.2,0,0.8
865.381,22.5,52.0,1009.0,False,42.5,0,1.0
925.396,22.5,53.0,1009.0,False,41.9,290,0.5
985.395,22.6,53.0,1009.0,False,41.6,0,0.5
1045.379,22.6,53.0,1009.0,False,41.5,284,0.8
1105.393,22.6,54.0,1009.0,False,40.6,59,1.0
1165.393,22.6,51.0,1009.0,False,40.9,0,0.0
1225.392,22.6,53.0,1009.0,False,38.8,6,0.0
1285.391,22.6,54.0,1009.0,False,36.4,339,0.6
1345.391,22.5,55.0,1009.0,False,36.8,0,0.5
1405.39,22.5,55.0,1009.0,False,39.0,265,0.5
1465.389,22.5,55.0,1009.0,False,38.8,12,0.5
1525.389,22.5,55.0,1009.0,False,38.5,32,0.6
1585.388,22.5,56.0,1009.0,False,38.8,345,0.3
1645.387,22.5,56.0,1009.0,False,38.1,312,0.4
1705.386,22.5,56.0,1009.0,False,38.1,58,0.6
1765.386,22.5,56.0,1009.0,False,37.5,0,0.5
1825.385,22.4,58.0,1009.0,False,36.2,7,0.4
1885.384,22.4,60.0,1009.0,False,35.3,72,0.6
1945.399,22.3,60.0,1009.0,False,35.8,71,0.6
2005.383,22.2,61.0,1009.0,False,36.3,19,0.8
2065.398,22.2,61.0,1009.0,False,36.3,102,0.6
2125.382,22.1,61.0,1009.0,False,36.6,52,0.5
2185.381,22.1,60.0,1009.0,False,36.6,0,0.5
2245.38,22.1,60.0,1009.0,False,36.6,8,0.4
2305.379,22.0,62.0,1009.0,False,36.5,78,0.4
2365.394,22.0,61.0,1009.0,False,36.2,0,0.0
2425.394,22.0,57.0,1009.0,False,36.2,267,0.3
2485.393,22.2,59.0,1009.0,False,36.8,284,0.5
2545.392,22.2,60.0,1009.0,False,35.9,0,0.4
2605.392,22.3,56.0,1009.0,True,35.9,79,0.6
2665.391,22.3,61.0,1008.9,True,35.5,223,0.4
2725.39,22.3,61.0,1009.0,False,35.4,28,0.5
2785.389,22.4,62.0,1009.0,False,35.4,0,0.6
2845.389,22.3,62.0,1009.0,False,35.4,307,0.4
2905.404,22.1,61.0,1009.0,False,35.5,0,0.3
2965.403,22.2,60.0,1009.0,False,35.3,241,1.2
3025.402,22.2,57.0,1009.0,False,35.3,249,1.1
3085.417,22.2,56.0,1009.0,False,35.1,210,1.7
3145.432,22.1,56.0,1009.0,False,34.6,0,0.6
3205.431,22.2,58.0,1009.0,False,34.6,223,0.4
3265.431,22.2,60.0,1008.9,False,34.5,0,1.3
3325.446,22.1,59.0,1008.9,False,34.2,23,0.4
3385.461,22.1,57.0,1008.9,False,34.2,218,0.6
3445.429,22.0,61.0,1008.9,False,34.1,2,0.8
3505.459,22.0,61.0,1008.9,False,34.1,334,0.4
3565.458,22.0,61.0,1008.7,False,34.0,272,0.4
3625.473,22.0,62.0,1008.7,False,34.0,0,0.6
3685.504,22.0,63.0,1008.9,False,33.9,214,1.2
3745.503,21.9,64.0,1008.9,False,33.5,0,1.0
3805.503,21.9,64.0,1008.7,False,33.4,287,1.7
3865.502,22.0,64.0,1008.7,False,33.4,245,0.8
3925.517,22.0,66.0,1008.7,False,33.1,0,1.7
3985.532,22.0,66.0,1008.7,False,33.1,232,0.6
4045.531,22.0,66.0,1008.7,False,33.0,140,1.7
4105.515,22.0,66.0,1008.7,False,32.8,177,1.0
4165.514,21.9,67.0,1008.7,False,32.8,9,0.4
4225.513,21.9,66.0,1008.7,False,33.0,232,1.0
4285.513,21.8,67.0,1008.7,False,32.9,327,0.5
4345.512,21.8,67.0,1008.7,False,32.8,194,1.0
4405.511,21.8,67.0,1008.7,False,32.8,228,0.8
4465.526,21.8,66.0,1008.7,False,33.0,217,1.8
4525.525,21.8,66.0,1008.5,False,32.9,226,1.1
4585.509,21.8,66.0,1008.5,False,32.7,0,1.8
4645.524,21.9,66.0,1008.5,False,32.6,230,1.7
4705.524,21.9,65.0,1008.7,False,32.6,232,0.6
4765.538,21.9,65.0,1008.7,False,32.6,222,1.7
4825.553,21.9,65.0,1008.5,False,32.6,241,1.2
4885.568,21.9,65.0,1008.7,False,32.4,225,1.7
