Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2826.225,PER,11,,1.0,1.0,,,,42.926,25.208,,2801.092,2826.295,195.0,216.0,326.0,321.0,False,MEDIUM,5.0,False,Red Bull Racing,2716.328,2023-04-29 13:33:58.197,12,2.0,False,,False,False
2956.263,PER,11,130.038,2.0,1.0,,,38.165,57.443,34.43,2864.414,2921.857,2956.287,,114.0,264.0,273.0,True,MEDIUM,6.0,False,Red Bull Racing,2826.225,2023-04-29 13:35:48.094,26,2.0,False,,False,False
3108.734,PER,11,,3.0,1.0,,,54.004,60.007,38.427,3010.324,3070.339,3108.761,150.0,164.0,235.0,239.0,False,MEDIUM,7.0,False,Red Bull Racing,2956.263,2023-04-29 13:37:58.132,64,2.0,False,,False,False
3279.401,PER,11,,4.0,1.0,,,61.476,71.355,37.873,3170.197,3241.587,3279.493,111.0,159.0,276.0,176.0,False,MEDIUM,8.0,False,Red Bull Racing,3108.734,2023-04-29 13:40:30.603,4,2.0,False,,False,False
3463.065,PER,11,,5.0,1.0,,,54.94,60.829,67.92,3334.43,3395.226,3463.225,145.0,107.0,307.0,99.0,False,MEDIUM,9.0,False,Red Bull Racing,3279.401,2023-04-29 13:43:21.270,41,2.0,False,,False,False
3568.319,PER,11,105.254,6.0,1.0,,,38.019,42.171,25.064,3501.108,3543.279,3568.343,206.0,217.0,329.0,322.0,True,MEDIUM,10.0,False,Red Bull Racing,3463.065,2023-04-29 13:46:24.934,1,2.0,False,,False,True
3672.807,PER,11,104.488,7.0,1.0,,,37.457,42.184,24.847,3605.8,3647.984,3672.831,215.0,221.0,345.0,324.0,True,MEDIUM,11.0,False,Red Bull Racing,3568.319,2023-04-29 13:48:10.188,1,2.0,False,,False,True
3777.479,PER,11,104.672,8.0,1.0,,,37.464,42.0,25.208,3710.295,3752.295,3777.503,213.0,222.0,322.0,318.0,False,MEDIUM,12.0,False,Red Bull Racing,3672.807,2023-04-29 13:49:54.676,1,1.0,False,,False,True
3881.411,PER,11,103.932,9.0,1.0,,,37.109,41.673,25.15,3814.612,3856.285,3881.435,215.0,230.0,321.0,317.0,True,MEDIUM,13.0,False,Red Bull Racing,3777.479,2023-04-29 13:51:39.348,1,1.0,False,,False,True
3985.18,PER,11,103.769,10.0,1.0,,,36.794,41.743,25.232,3918.229,3959.972,3985.204,,222.0,322.0,318.0,True,MEDIUM,14.0,False,Red Bull Racing,3881.411,2023-04-29 13:53:23.280,1,1.0,False,,False,True
4088.796,PER,11,103.616,11.0,1.0,,,36.867,41.584,25.165,4022.071,4063.655,4088.82,217.0,234.0,322.0,318.0,True,MEDIUM,15.0,False,Red Bull Racing,3985.18,2023-04-29 13:55:07.049,1,1.0,False,,False,True
4192.735,PER,11,103.939,12.0,1.0,,,36.909,41.89,25.14,4125.729,4167.619,4192.759,216.0,232.0,322.0,318.0,False,MEDIUM,16.0,False,Red Bull Racing,4088.796,2023-04-29 13:56:50.665,1,1.0,False,,False,True
4296.498,PER,11,103.763,13.0,1.0,,,36.754,41.849,25.16,4229.513,4271.362,4296.522,214.0,227.0,322.0,317.0,False,MEDIUM,17.0,False,Red Bull Racing,4192.735,2023-04-29 13:58:34.604,1,1.0,False,,False,True
4400.343,PER,11,103.845,14.0,1.0,,,36.866,41.799,25.18,4333.388,4375.187,4400.367,213.0,231.0,322.0,318.0,False,MEDIUM,18.0,False,Red Bull Racing,4296.498,2023-04-29 14:00:18.367,1,1.0,False,,False,True
4504.187,PER,11,103.844,15.0,1.0,,,36.9,41.793,25.151,4437.267,4479.06,4504.211,214.0,227.0,322.0,319.0,False,MEDIUM,19.0,False,Red Bull Racing,4400.343,2023-04-29 14:02:02.212,1,1.0,False,,False,True
4608.19,PER,11,104.003,16.0,1.0,,,37.007,41.829,25.167,4541.218,4583.047,4608.214,215.0,223.0,322.0,319.0,False,MEDIUM,20.0,False,Red Bull Racing,4504.187,2023-04-29 14:03:46.056,1,1.0,False,,False,True
4714.265,PER,11,106.075,17.0,1.0,,,37.193,43.21,25.672,4645.407,4688.617,4714.289,201.0,209.0,264.0,319.0,False,MEDIUM,21.0,False,Red Bull Racing,4608.19,2023-04-29 14:05:30.059,1,1.0,False,,False,True
2825.254,LEC,16,,1.0,1.0,,,,42.709,25.434,,2799.936,2825.342,208.0,225.0,318.0,315.0,False,MEDIUM,1.0,True,Ferrari,2716.328,2023-04-29 13:33:58.197,12,1.0,False,,False,False
2955.222,LEC,16,129.968,2.0,1.0,,,37.82,56.723,35.425,2863.083,2919.806,2955.231,219.0,117.0,245.0,265.0,True,MEDIUM,2.0,True,Ferrari,2825.254,2023-04-29 13:35:47.123,26,1.0,False,,False,False
3106.096,LEC,16,,3.0,1.0,,,53.275,59.675,37.875,3008.606,3068.23,3106.151,130.0,161.0,231.0,241.0,False,MEDIUM,3.0,True,Ferrari,2955.222,2023-04-29 13:37:57.091,64,1.0,False,,False,False
3277.898,LEC,16,,4.0,1.0,,,63.015,71.078,37.71,3169.166,3240.197,3277.931,117.0,141.0,270.0,180.0,False,MEDIUM,4.0,True,Ferrari,3106.096,2023-04-29 13:40:27.965,4,1.0,False,,False,False
3462.719,LEC,16,,5.0,1.0,,,55.152,61.272,68.438,3333.086,3394.414,3462.835,138.0,90.0,303.0,90.0,False,MEDIUM,5.0,True,Ferrari,3277.898,2023-04-29 13:43:19.767,41,1.0,False,,False,False
3567.936,LEC,16,105.217,6.0,1.0,,,37.549,42.311,25.357,3500.277,3542.588,3567.945,212.0,222.0,319.0,314.0,True,MEDIUM,6.0,True,Ferrari,3462.719,2023-04-29 13:46:24.588,1,1.0,False,,False,True
3672.738,LEC,16,104.802,7.0,1.0,,,37.214,42.291,25.297,3605.159,3647.45,3672.747,221.0,228.0,312.0,316.0,True,MEDIUM,7.0,True,Ferrari,3567.936,2023-04-29 13:48:09.805,1,1.0,False,,False,True
3778.096,LEC,16,105.358,8.0,1.0,,,38.199,42.201,24.958,3710.946,3753.147,3778.105,207.0,230.0,330.0,322.0,False,MEDIUM,8.0,True,Ferrari,3672.738,2023-04-29 13:49:54.607,1,2.0,False,,False,True
3882.37,LEC,16,104.274,9.0,1.0,,,37.204,42.011,25.059,3815.309,3857.32,3882.379,216.0,222.0,319.0,321.0,True,MEDIUM,9.0,True,Ferrari,3778.096,2023-04-29 13:51:39.965,1,2.0,False,,False,True
3986.201,LEC,16,103.831,10.0,1.0,,,36.73,42.08,25.021,3919.109,3961.189,3986.21,222.0,228.0,316.0,321.0,True,MEDIUM,10.0,True,Ferrari,3882.37,2023-04-29 13:53:24.239,1,2.0,False,,False,True
4089.883,LEC,16,103.682,11.0,1.0,,,36.852,41.864,24.966,4023.062,4064.926,4089.892,219.0,228.0,325.0,322.0,True,MEDIUM,11.0,True,Ferrari,3986.201,2023-04-29 13:55:08.070,1,2.0,False,,False,True
4193.529,LEC,16,103.646,12.0,1.0,,,36.726,42.003,24.917,4126.618,4168.621,4193.538,221.0,221.0,328.0,322.0,True,MEDIUM,12.0,True,Ferrari,4089.883,2023-04-29 13:56:51.752,1,2.0,False,,False,True
4297.806,LEC,16,104.277,13.0,1.0,,,36.878,42.315,25.084,4230.416,4272.731,4297.815,216.0,228.0,315.0,321.0,False,MEDIUM,13.0,True,Ferrari,4193.529,2023-04-29 13:58:35.398,1,2.0,False,,False,True
4402.49,LEC,16,104.684,14.0,1.0,,,37.161,42.424,25.099,4334.976,4377.4,4402.499,217.0,227.0,317.0,321.0,False,MEDIUM,14.0,True,Ferrari,4297.806,2023-04-29 14:00:19.675,1,2.0,False,,False,True
4507.49,LEC,16,105.0,15.0,1.0,,,37.223,42.623,25.154,4439.722,4482.345,4507.499,220.0,229.0,319.0,320.0,False,MEDIUM,15.0,True,Ferrari,4402.49,2023-04-29 14:02:04.359,1,2.0,False,,False,True
4613.005,LEC,16,105.515,16.0,1.0,,,37.401,42.856,25.258,4544.9,4587.756,4613.014,,229.0,314.0,318.0,False,MEDIUM,16.0,True,Ferrari,4507.49,2023-04-29 14:03:49.359,1,2.0,False,,False,True
4718.764,LEC,16,105.759,17.0,1.0,,,37.464,42.908,25.387,4650.478,4693.386,4718.773,,224.0,309.0,319.0,False,MEDIUM,17.0,True,Ferrari,4613.005,2023-04-29 14:05:34.874,1,2.0,False,,False,True
2829.226,VER,1,,1.0,1.0,,,,43.53,25.195,,2804.077,2829.28,190.0,218.0,321.0,322.0,False,MEDIUM,4.0,False,Red Bull Racing,2716.328,2023-04-29 13:33:58.197,12,4.0,False,,False,False
2960.235,VER,1,131.009,2.0,1.0,,,38.344,58.601,34.064,2867.592,2926.193,2960.257,196.0,104.0,254.0,281.0,True,MEDIUM,5.0,False,Red Bull Racing,2829.226,2023-04-29 13:35:51.095,26,4.0,False,,False,False
3111.396,VER,1,,3.0,1.0,,,52.754,62.344,36.048,3013.074,3075.37,3111.432,140.0,152.0,265.0,179.0,False,MEDIUM,6.0,False,Red Bull Racing,2960.235,2023-04-29 13:38:02.104,64,4.0,False,,False,False
