Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3466.725,VER,1,,1.0,1.0,3344.424,,,43.606,37.218,,3429.639,3466.8,218.0,180.0,225.0,,False,INTERMEDIATE,1.0,True,Red Bull Racing,3344.424,2022-07-30 11:41:31.986,1,,False,,False,False
3575.64,VER,1,108.915,2.0,1.0,,,36.312,42.388,30.215,3503.037,3545.425,3575.64,226.0,182.0,229.0,272.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,3466.725,2022-07-30 11:43:34.287,1,,False,,False,True
3685.733,VER,1,110.093,3.0,1.0,,,35.546,42.135,32.412,3611.186,3653.321,3685.733,233.0,184.0,228.0,276.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,3575.64,2022-07-30 11:45:23.202,12,,False,,False,True
3790.965,VER,1,105.232,4.0,1.0,,,35.147,40.347,29.738,3720.88,3761.227,3790.965,244.0,199.0,235.0,278.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,3685.733,2022-07-30 11:47:13.295,1,,False,,False,True
3903.782,VER,1,112.817,5.0,1.0,,,34.664,40.31,37.843,3825.629,3865.939,3903.782,251.0,194.0,232.0,281.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,3790.965,2022-07-30 11:48:58.527,12,,False,,False,True
4267.551,VER,1,,6.0,1.0,,4031.047,,,,,,,,,,278.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,3903.782,2022-07-30 11:50:51.344,251,,False,,False,False
4372.69,VER,1,,7.0,2.0,4267.551,,,40.784,30.168,,4342.748,4372.796,243.0,202.0,236.0,,False,INTERMEDIATE,7.0,False,Red Bull Racing,4267.551,2022-07-30 11:56:55.113,1,,False,,False,False
4475.895,VER,1,103.205,8.0,2.0,,,34.132,39.913,29.16,4406.822,4446.735,4475.895,248.0,197.0,236.0,282.0,True,INTERMEDIATE,8.0,False,Red Bull Racing,4372.69,2022-07-30 11:58:40.252,1,,False,,False,True
4601.259,VER,1,125.364,9.0,2.0,,,36.434,41.01,47.92,4512.329,4553.339,4601.259,241.0,193.0,45.0,,False,INTERMEDIATE,9.0,False,Red Bull Racing,4475.895,2022-07-30 12:00:23.457,1,,False,,False,True
4731.672,VER,1,130.413,10.0,2.0,,4729.899,56.912,40.009,33.492,4658.171,4698.18,4731.672,229.0,194.0,,248.0,False,INTERMEDIATE,10.0,False,Red Bull Racing,4601.259,2022-07-30 12:02:28.821,1,,False,,False,False
1345.074,RIC,3,,1.0,1.0,1229.953,,,43.999,32.542,,1312.781,1345.155,200.0,184.0,225.0,,False,WET,1.0,True,McLaren,1229.953,2022-07-30 11:06:17.515,1,,False,,False,False
1450.894,RIC,3,105.82,2.0,1.0,,,36.11,39.57,30.14,1381.184,1420.754,1450.894,229.0,197.0,226.0,266.0,True,WET,2.0,True,McLaren,1345.074,2022-07-30 11:08:12.636,1,,False,,False,True
1565.104,RIC,3,114.21,3.0,1.0,,1563.364,35.537,42.442,36.231,1486.431,1528.873,1565.104,244.0,173.0,,270.0,False,WET,3.0,True,McLaren,1450.894,2022-07-30 11:09:58.456,1,,False,,False,False
3431.017,RIC,3,,4.0,2.0,3317.449,,,45.828,32.152,,3399.001,3431.038,216.0,174.0,220.0,,False,INTERMEDIATE,1.0,True,McLaren,1565.104,2022-07-30 11:11:52.666,12,,False,,False,False
3546.639,RIC,3,115.622,5.0,2.0,,3544.868,36.539,42.582,36.501,3467.556,3510.138,3546.639,214.0,171.0,,267.0,False,INTERMEDIATE,2.0,True,McLaren,3431.017,2022-07-30 11:42:58.579,1,,False,,False,False
4222.812,RIC,3,,6.0,3.0,3834.637,3960.015,,,,,,,194.0,,,,False,INTERMEDIATE,3.0,False,McLaren,3546.639,2022-07-30 11:44:54.201,125,,False,,False,False
4334.131,RIC,3,,7.0,4.0,4222.812,,,42.942,30.752,,4303.603,4334.229,207.0,188.0,226.0,,False,INTERMEDIATE,4.0,False,McLaren,4222.812,2022-07-30 11:56:10.374,1,,False,,False,False
4440.746,RIC,3,106.615,8.0,4.0,,,35.259,41.384,29.972,4369.39,4410.774,4440.746,228.0,189.0,230.0,272.0,False,INTERMEDIATE,5.0,False,McLaren,4334.131,2022-07-30 11:58:01.693,1,,False,,False,True
4546.37,RIC,3,105.624,9.0,4.0,,,34.986,41.011,29.627,4475.732,4516.743,4546.37,240.0,195.0,229.0,273.0,True,INTERMEDIATE,6.0,False,McLaren,4440.746,2022-07-30 11:59:48.308,1,,False,,False,True
4674.79,RIC,3,128.42,10.0,4.0,,,34.851,41.035,52.534,4581.221,4622.256,4674.79,244.0,160.0,96.0,,False,INTERMEDIATE,7.0,False,McLaren,4546.37,2022-07-30 12:01:33.932,1,,False,,False,True
4804.371,RIC,3,129.581,11.0,4.0,,4802.616,42.306,49.491,37.784,4717.096,4766.587,4804.371,154.0,150.0,,254.0,False,INTERMEDIATE,8.0,False,McLaren,4674.79,2022-07-30 12:03:42.352,1,,False,,False,False
1227.046,NOR,4,,1.0,1.0,1116.184,,,42.233,31.515,,1195.699,1227.05,212.0,192.0,223.0,,False,WET,1.0,True,McLaren,1116.184,2022-07-30 11:04:23.746,1,,False,,False,False
1333.795,NOR,4,106.749,2.0,1.0,,,36.722,40.183,29.844,1263.768,1303.951,1333.795,232.0,197.0,227.0,261.0,True,WET,2.0,True,McLaren,1227.046,2022-07-30 11:06:14.608,1,,False,,False,True
1444.542,NOR,4,110.747,3.0,1.0,,1442.735,36.019,40.156,34.572,1369.814,1409.97,1444.542,223.0,197.0,,264.0,False,WET,3.0,True,McLaren,1333.795,2022-07-30 11:08:01.357,1,,False,,False,False
3034.694,NOR,4,,4.0,2.0,2920.492,,,43.077,30.199,,3004.688,3034.755,223.0,194.0,226.0,,False,WET,4.0,False,McLaren,1444.542,2022-07-30 11:09:52.104,12,,False,,False,False
3139.329,NOR,4,104.635,5.0,2.0,,,35.674,39.316,29.645,3070.368,3109.684,3139.329,235.0,200.0,227.0,264.0,True,WET,5.0,False,McLaren,3034.694,2022-07-30 11:36:22.256,1,,False,,False,True
3249.667,NOR,4,110.338,6.0,2.0,,3247.939,35.495,40.486,34.357,3174.824,3215.31,3249.667,,190.0,,,False,WET,6.0,False,McLaren,3139.329,2022-07-30 11:38:06.891,1,,False,,False,False
3403.397,NOR,4,,7.0,3.0,3281.928,,73.645,44.82,35.217,3323.517,3368.335,3403.417,186.0,182.0,227.0,,False,INTERMEDIATE,1.0,True,McLaren,3249.667,2022-07-30 11:39:57.229,1,,False,,False,False
3515.703,NOR,4,112.306,8.0,3.0,,,36.677,41.387,34.242,3440.074,3481.461,3515.703,242.0,186.0,223.0,270.0,False,INTERMEDIATE,2.0,True,McLaren,3403.397,2022-07-30 11:42:30.959,1,,False,,False,True
