Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1004.424,VER,1,,1.0,1.0,903.733,,,37.801,29.09,,975.584,1004.524,203.0,176.0,278.0,280.0,False,MEDIUM,1.0,True,Red Bull Racing,903.733,2022-05-07 17:00:03.789,1,,False,,False,False
1098.461,VER,1,94.037,2.0,1.0,,,31.547,35.663,26.827,1035.971,1071.634,1098.461,210.0,184.0,280.0,327.0,True,MEDIUM,2.0,True,Red Bull Racing,1004.424,2022-05-07 17:01:44.480,1,,False,,False,True
1222.802,VER,1,124.341,3.0,1.0,,,45.075,45.884,33.382,1143.536,1189.42,1222.802,162.0,165.0,283.0,96.0,False,MEDIUM,3.0,True,Red Bull Racing,1098.461,2022-05-07 17:03:18.517,1,,False,,False,True
1315.249,VER,1,92.447,4.0,1.0,,,30.931,35.402,26.114,1253.733,1289.135,1315.249,217.0,189.0,284.0,329.0,True,MEDIUM,4.0,True,Red Bull Racing,1222.802,2022-05-07 17:05:22.858,1,,False,,False,True
1439.465,VER,1,124.216,5.0,1.0,,,47.378,47.949,28.889,1362.627,1410.576,1439.465,167.0,163.0,285.0,282.0,False,MEDIUM,5.0,True,Red Bull Racing,1315.249,2022-05-07 17:06:55.305,1,,False,,False,True
1530.82,VER,1,91.355,6.0,1.0,,,30.449,34.946,25.96,1469.914,1504.86,1530.82,220.0,191.0,285.0,332.0,True,MEDIUM,6.0,True,Red Bull Racing,1439.465,2022-05-07 17:08:59.521,1,,False,,False,True
1648.372,VER,1,117.552,7.0,1.0,,1644.079,39.686,39.865,38.001,1570.506,1610.371,1648.372,185.0,179.0,,283.0,False,MEDIUM,7.0,True,Red Bull Racing,1530.82,2022-05-07 17:10:30.876,12,,False,,False,False
2634.464,VER,1,,8.0,2.0,2524.783,,,38.852,34.153,,2600.447,2634.476,200.0,154.0,270.0,184.0,False,MEDIUM,8.0,False,Red Bull Racing,2524.783,2022-05-07 17:27:04.839,1,,False,,False,False
2729.333,VER,1,94.869,9.0,2.0,,,31.808,35.893,27.168,2666.272,2702.165,2729.333,210.0,180.0,273.0,301.0,False,MEDIUM,9.0,False,Red Bull Racing,2634.464,2022-05-07 17:28:54.520,1,,False,,False,True
2825.171,VER,1,95.838,10.0,2.0,,,32.002,36.851,26.985,2761.335,2798.186,2825.171,208.0,181.0,272.0,305.0,False,MEDIUM,10.0,False,Red Bull Racing,2729.333,2022-05-07 17:30:29.389,1,,False,,False,True
2920.955,VER,1,95.784,11.0,2.0,,,31.977,36.654,27.153,2857.148,2893.802,2920.955,,180.0,274.0,298.0,False,MEDIUM,11.0,False,Red Bull Racing,2825.171,2022-05-07 17:32:05.227,1,,False,,False,True
3016.215,VER,1,95.26,12.0,2.0,,,32.022,36.187,27.051,2952.977,2989.164,3016.215,209.0,180.0,275.0,297.0,False,MEDIUM,12.0,False,Red Bull Racing,2920.955,2022-05-07 17:33:41.011,1,,False,,False,True
3118.545,VER,1,102.33,13.0,2.0,,,34.872,37.038,30.42,3051.087,3088.125,3118.545,,115.0,276.0,218.0,False,MEDIUM,13.0,False,Red Bull Racing,3016.215,2022-05-07 17:35:16.271,1,,False,,False,True
3221.072,VER,1,102.527,14.0,2.0,,3218.983,32.083,35.891,34.553,3150.628,3186.519,3221.072,207.0,182.0,,228.0,False,MEDIUM,14.0,False,Red Bull Racing,3118.545,2022-05-07 17:36:58.601,1,,False,,False,False
3802.022,VER,1,,15.0,3.0,3691.303,,,41.525,27.804,,3774.423,3802.052,142.0,178.0,286.0,284.0,False,SOFT,1.0,True,Red Bull Racing,3221.072,2022-05-07 17:38:41.128,1,,False,,False,False
3892.671,VER,1,90.649,16.0,3.0,,,30.148,34.488,26.013,3832.17,3866.658,3892.671,220.0,189.0,284.0,331.0,True,SOFT,2.0,True,Red Bull Racing,3802.022,2022-05-07 17:48:22.078,1,,False,,False,True
