Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3557.271,VER,1,87.159,1.0,1.0,,,,29.088,28.517,,3528.867,3557.39,321.0,309.0,305.0,284.0,False,MEDIUM,1.0,True,Red Bull Racing,3469.893,2025-09-07 13:03:34.806,1,1.0,False,,False,False
3642.13,VER,1,84.859,2.0,1.0,,,28.457,28.843,27.559,3585.728,3614.571,3642.13,314.0,326.0,313.0,309.0,True,MEDIUM,2.0,True,Red Bull Racing,3557.271,2025-09-07 13:05:02.184,1,2.0,False,,False,True
3725.642,VER,1,83.512,3.0,1.0,,,27.212,28.713,27.587,3669.342,3698.055,3725.642,320.0,329.0,314.0,350.0,True,MEDIUM,3.0,True,Red Bull Racing,3642.13,2025-09-07 13:06:27.043,1,2.0,False,,False,True
3808.904,VER,1,83.262,4.0,1.0,,,27.375,28.455,27.432,3753.017,3781.472,3808.904,312.0,312.0,313.0,352.0,True,MEDIUM,4.0,True,Red Bull Racing,3725.642,2025-09-07 13:07:50.555,1,1.0,False,,False,True
3892.492,VER,1,83.588,5.0,1.0,,,27.52,28.427,27.641,3836.424,3864.851,3892.492,309.0,310.0,313.0,317.0,False,MEDIUM,5.0,True,Red Bull Racing,3808.904,2025-09-07 13:09:13.817,1,1.0,False,,False,True
3976.068,VER,1,83.576,6.0,1.0,,,27.434,28.496,27.646,3919.926,3948.422,3976.068,311.0,312.0,312.0,320.0,False,MEDIUM,6.0,True,Red Bull Racing,3892.492,2025-09-07 13:10:37.405,1,1.0,False,,False,True
4059.378,VER,1,83.31,7.0,1.0,,,27.458,28.306,27.546,4003.526,4031.832,4059.378,,313.0,312.0,,False,MEDIUM,7.0,True,Red Bull Racing,3976.068,2025-09-07 13:12:00.981,1,1.0,False,,False,True
4142.517,VER,1,83.139,8.0,1.0,,,27.411,28.318,27.41,4086.789,4115.107,4142.517,310.0,312.0,312.0,,True,MEDIUM,8.0,True,Red Bull Racing,4059.378,2025-09-07 13:13:24.291,1,1.0,False,,False,True
4225.618,VER,1,83.101,9.0,1.0,,,27.292,28.355,27.454,4169.809,4198.164,4225.618,311.0,314.0,312.0,321.0,True,MEDIUM,9.0,True,Red Bull Racing,4142.517,2025-09-07 13:14:47.430,1,1.0,False,,False,True
4308.706,VER,1,83.088,10.0,1.0,,,27.369,28.37,27.349,4252.987,4281.357,4308.706,313.0,314.0,311.0,322.0,True,MEDIUM,10.0,True,Red Bull Racing,4225.618,2025-09-07 13:16:10.531,1,1.0,False,,False,True
