Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1039.428,RIC,3,,1.0,1.0,945.165,,,37.159,28.483,,1010.98,1039.511,255.0,167.0,279.0,,False,HARD,1.0,True,McLaren,945.165,2021-04-30 10:30:45.175,1,,False,,False,False
1126.214,RIC,3,86.786,2.0,1.0,,,25.214,33.929,27.643,1064.642,1098.571,1126.214,269.0,172.0,287.0,304.0,True,HARD,2.0,True,McLaren,1039.428,2021-04-30 10:32:19.438,1,,False,,False,True
1218.15,RIC,3,91.936,3.0,1.0,,,25.501,36.641,29.794,1151.715,1188.356,1218.15,,164.0,280.0,307.0,False,HARD,3.0,True,McLaren,1126.214,2021-04-30 10:33:46.224,1,,False,,False,True
1302.278,RIC,3,84.128,4.0,1.0,,,24.626,32.405,27.097,1242.776,1275.181,1302.278,272.0,180.0,281.0,305.0,True,HARD,4.0,True,McLaren,1218.15,2021-04-30 10:35:18.160,1,,False,,False,True
1385.409,RIC,3,83.131,5.0,1.0,,,24.207,32.127,26.797,1326.485,1358.612,1385.409,275.0,184.0,284.0,307.0,True,HARD,5.0,True,McLaren,1302.278,2021-04-30 10:36:42.288,1,,False,,False,True
1482.914,RIC,3,97.505,6.0,1.0,,,29.101,38.213,30.191,1414.51,1452.723,1482.914,171.0,170.0,272.0,301.0,False,HARD,6.0,True,McLaren,1385.409,2021-04-30 10:38:05.419,1,,False,,False,True
1567.047,RIC,3,84.133,7.0,1.0,,,24.036,32.29,27.807,1506.95,1539.24,1567.047,279.0,168.0,260.0,305.0,False,HARD,7.0,True,McLaren,1482.914,2021-04-30 10:39:42.924,1,,True,TRACK LIMITS AT TURN 1,False,True
1662.659,RIC,3,95.612,8.0,1.0,,,29.636,37.355,28.621,1596.683,1634.038,1662.659,255.0,175.0,281.0,140.0,False,HARD,8.0,True,McLaren,1567.047,2021-04-30 10:41:07.057,12,,False,,False,True
1745.191,RIC,3,82.532,9.0,1.0,,,23.963,31.765,26.804,1686.622,1718.387,1745.191,277.0,184.0,284.0,307.0,True,HARD,9.0,True,McLaren,1662.659,2021-04-30 10:42:42.669,1,,False,,False,True
1837.247,RIC,3,92.056,10.0,1.0,,,28.386,35.735,27.935,1773.577,1809.312,1837.247,197.0,175.0,284.0,293.0,False,HARD,10.0,True,McLaren,1745.191,2021-04-30 10:44:05.201,1,,False,,False,True
1919.068,RIC,3,81.821,11.0,1.0,,,23.757,31.415,26.649,1861.004,1892.419,1919.068,279.0,175.0,283.0,311.0,True,HARD,11.0,True,McLaren,1837.247,2021-04-30 10:45:37.257,1,,False,,False,True
2013.098,RIC,3,94.03,12.0,1.0,,2010.085,25.987,34.687,33.356,1945.055,1979.742,2013.098,259.0,162.0,,290.0,False,HARD,12.0,True,McLaren,1919.068,2021-04-30 10:46:59.078,1,,False,,False,False
2657.354,RIC,3,,13.0,2.0,2563.808,,,34.478,33.894,,2623.489,2657.442,,177.0,283.0,,False,SOFT,1.0,True,McLaren,2013.098,2021-04-30 10:48:33.108,1,,False,,False,False
2738.558,RIC,3,81.204,14.0,2.0,,,23.602,31.308,26.294,2680.956,2712.264,2738.558,280.0,185.0,288.0,310.0,True,SOFT,2.0,True,McLaren,2657.354,2021-04-30 10:59:17.364,1,,False,,False,True
2838.541,RIC,3,99.983,15.0,2.0,,,29.324,38.262,32.397,2767.882,2806.144,2838.541,248.0,152.0,287.0,293.0,False,SOFT,3.0,True,McLaren,2738.558,2021-04-30 11:00:38.568,1,,False,,False,True
2919.784,RIC,3,81.243,16.0,2.0,,,23.614,31.238,26.391,2862.155,2893.393,2919.784,282.0,184.0,291.0,312.0,False,SOFT,4.0,True,McLaren,2838.541,2021-04-30 11:02:18.551,1,,False,,False,True
3015.941,RIC,3,96.157,17.0,2.0,,,31.751,36.81,27.596,2951.535,2988.345,3015.941,227.0,168.0,287.0,301.0,False,SOFT,5.0,True,McLaren,2919.784,2021-04-30 11:03:39.794,1,,False,,False,True
3096.936,RIC,3,80.995,18.0,2.0,,,23.447,31.175,26.373,3039.388,3070.563,3096.936,281.0,189.0,287.0,311.0,True,SOFT,6.0,True,McLaren,3015.941,2021-04-30 11:05:15.951,1,,False,,False,True
3196.487,RIC,3,99.551,19.0,2.0,,,27.473,43.661,28.417,3124.409,3168.07,3196.487,215.0,158.0,288.0,293.0,False,SOFT,7.0,True,McLaren,3096.936,2021-04-30 11:06:36.946,1,,False,,False,True
3283.246,RIC,3,86.759,20.0,2.0,,3280.323,23.506,31.179,32.074,3219.993,3251.172,3283.246,281.0,185.0,,311.0,False,SOFT,8.0,True,McLaren,3196.487,2021-04-30 11:08:16.497,1,,False,,False,False
3864.916,RIC,3,,21.0,3.0,3769.217,3861.903,,38.973,31.984,,3834.497,3869.541,140.0,168.0,,,False,HARD,13.0,False,McLaren,3283.246,2021-04-30 11:09:43.256,1,,False,,False,False
3974.96,RIC,3,110.044,22.0,4.0,3888.878,,49.518,32.991,27.535,3914.434,3947.425,3974.96,258.0,179.0,285.0,,False,SOFT,9.0,False,McLaren,3864.916,2021-04-30 11:19:24.926,1,,False,,False,False
4059.907,RIC,3,84.947,23.0,4.0,,,24.987,32.653,27.307,3999.947,4032.6,4059.907,261.0,184.0,286.0,276.0,False,SOFT,10.0,False,McLaren,3974.96,2021-04-30 11:21:14.970,1,,False,,False,True
4146.988,RIC,3,87.081,24.0,4.0,,,24.767,32.481,29.833,4084.674,4117.155,4146.988,266.0,175.0,285.0,286.0,False,SOFT,11.0,False,McLaren,4059.907,2021-04-30 11:22:39.917,1,,False,,False,True
