Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
921.962,VER,1,,1.0,1.0,817.437,,,35.228,26.259,,895.908,922.061,261.0,251.0,303.0,,False,SOFT,1.0,True,Red Bull Racing,817.437,2022-09-02 14:16:13.500,1,,False,,False,False
995.427,VER,1,73.465,2.0,1.0,,,25.595,25.207,22.663,947.557,972.764,995.427,272.0,279.0,305.0,314.0,True,SOFT,2.0,True,Red Bull Racing,921.962,2022-09-02 14:17:58.025,1,,False,,False,True
1123.543,VER,1,128.116,3.0,1.0,,,45.714,44.751,37.651,1041.141,1085.892,1123.543,142.0,155.0,190.0,234.0,False,SOFT,3.0,True,Red Bull Racing,995.427,2022-09-02 14:19:11.490,1,,False,,False,True
1243.948,VER,1,120.405,4.0,1.0,,,43.128,44.941,32.336,1166.671,1211.612,1243.948,134.0,244.0,308.0,183.0,False,SOFT,4.0,True,Red Bull Racing,1123.543,2022-09-02 14:21:19.606,1,,False,,False,True
1333.304,VER,1,89.356,5.0,1.0,,,29.125,34.677,25.554,1273.073,1307.75,1333.304,160.0,253.0,308.0,317.0,False,SOFT,5.0,True,Red Bull Racing,1243.948,2022-09-02 14:23:20.011,1,,False,,False,True
1433.448,VER,1,100.144,6.0,1.0,,1431.872,25.457,29.175,45.512,1358.761,1387.936,1433.448,275.0,133.0,,,False,SOFT,6.0,True,Red Bull Racing,1333.304,2022-09-02 14:24:49.367,1,,False,,False,False
2052.794,VER,1,,7.0,1.0,1958.646,,,34.359,28.456,,2024.514,2052.863,259.0,258.0,306.0,,False,SOFT,7.0,True,Red Bull Racing,1433.448,2022-09-02 14:26:29.511,1,,False,,False,False
2125.836,VER,1,73.042,8.0,1.0,,,25.325,25.191,22.526,2078.119,2103.31,2125.836,274.0,279.0,308.0,315.0,True,SOFT,8.0,True,Red Bull Racing,2052.794,2022-09-02 14:36:48.857,1,,False,,False,True
2222.462,VER,1,96.626,9.0,1.0,,2220.821,33.263,28.87,34.493,2159.099,2187.969,2222.462,252.0,242.0,,250.0,False,SOFT,9.0,True,Red Bull Racing,2125.836,2022-09-02 14:38:01.899,1,,False,,False,False
3113.313,VER,1,,10.0,1.0,3032.533,,,27.161,23.713,,3089.73,3113.363,265.0,262.0,285.0,,False,SOFT,10.0,True,Red Bull Racing,2222.462,2022-09-02 14:39:38.525,1,,False,,False,False
3189.405,VER,1,76.092,11.0,1.0,,,26.241,26.478,23.373,3139.554,3166.032,3189.405,272.0,264.0,286.0,288.0,False,SOFT,11.0,True,Red Bull Racing,3113.313,2022-09-02 14:54:29.376,1,,False,,False,True
3269.991,VER,1,80.586,12.0,1.0,,,26.456,27.069,27.061,3215.861,3242.93,3269.991,274.0,275.0,287.0,282.0,False,SOFT,12.0,True,Red Bull Racing,3189.405,2022-09-02 14:55:45.468,1,,False,,False,True
3347.137,VER,1,77.146,13.0,1.0,,,26.503,26.935,23.708,3296.494,3323.429,3347.137,,263.0,290.0,286.0,False,SOFT,13.0,True,Red Bull Racing,3269.991,2022-09-02 14:57:06.054,1,,False,,False,True
3424.454,VER,1,77.317,14.0,1.0,,,26.408,27.213,23.696,3373.545,3400.758,3424.454,,264.0,289.0,288.0,False,SOFT,14.0,True,Red Bull Racing,3347.137,2022-09-02 14:58:23.200,1,,False,,False,True
3501.912,VER,1,77.458,15.0,1.0,,,26.4,27.15,23.908,3450.854,3478.004,3501.912,276.0,264.0,291.0,290.0,False,SOFT,15.0,True,Red Bull Racing,3424.454,2022-09-02 14:59:40.517,1,,False,,False,True
3580.17,VER,1,78.258,16.0,1.0,,,26.741,27.516,24.001,3528.653,3556.169,3580.17,274.0,265.0,291.0,291.0,False,SOFT,16.0,True,Red Bull Racing,3501.912,2022-09-02 15:00:57.975,1,,False,,False,True
4108.091,VER,1,,17.0,1.0,,3682.156,26.711,,,3607.022,,,275.0,,,289.0,False,SOFT,17.0,True,Red Bull Racing,3580.17,2022-09-02 15:02:16.233,125,,False,,False,False
4192.084,VER,1,,18.0,1.0,4108.091,,,27.774,26.362,,4165.842,4192.085,269.0,260.0,288.0,,False,SOFT,18.0,True,Red Bull Racing,4108.091,2022-09-02 15:11:04.154,1,,False,,False,False
4269.442,VER,1,77.358,19.0,1.0,,,26.487,27.225,23.646,4218.571,4245.796,4269.442,264.0,262.0,286.0,290.0,False,SOFT,19.0,True,Red Bull Racing,4192.084,2022-09-02 15:12:28.147,1,,False,,False,True
4346.265,VER,1,76.823,20.0,1.0,,,26.306,27.04,23.477,4295.748,4322.788,4346.265,274.0,264.0,290.0,280.0,False,SOFT,20.0,True,Red Bull Racing,4269.442,2022-09-02 15:13:45.505,1,,False,,False,True
4458.437,VER,1,112.172,21.0,1.0,,,29.83,34.14,48.202,4376.095,4410.235,4458.437,219.0,185.0,42.0,263.0,False,SOFT,21.0,True,Red Bull Racing,4346.265,2022-09-02 15:15:02.328,1,,False,,False,True
4571.831,VER,1,113.394,22.0,1.0,,4570.994,48.819,31.666,32.909,4507.256,4538.922,4571.831,247.0,153.0,,203.0,False,SOFT,22.0,True,Red Bull Racing,4458.437,2022-09-02 15:16:54.500,1,,False,,False,False
885.054,RIC,3,,1.0,1.0,792.955,,,31.421,25.465,,859.792,885.121,237.0,276.0,302.0,,False,MEDIUM,1.0,True,McLaren,792.955,2022-09-02 14:15:49.018,1,,False,,False,False
959.813,RIC,3,74.759,2.0,1.0,,,25.784,26.136,22.839,910.838,936.974,959.813,271.0,278.0,304.0,311.0,True,MEDIUM,2.0,True,McLaren,885.054,2022-09-02 14:17:21.117,1,,False,,False,True
1063.897,RIC,3,104.084,3.0,1.0,,,38.583,38.485,27.016,998.396,1036.881,1063.897,167.0,243.0,304.0,266.0,False,MEDIUM,3.0,True,McLaren,959.813,2022-09-02 14:18:35.876,1,,False,,False,True
1148.629,RIC,3,84.732,4.0,1.0,,,25.701,29.964,29.067,1089.598,1119.562,1148.629,273.0,197.0,306.0,313.0,False,MEDIUM,4.0,True,McLaren,1063.897,2022-09-02 14:20:19.960,1,,False,,False,True
1241.375,RIC,3,92.746,5.0,1.0,,1239.699,25.563,30.727,36.456,1174.192,1204.919,1241.375,274.0,162.0,,316.0,False,MEDIUM,5.0,True,McLaren,1148.629,2022-09-02 14:21:44.692,1,,False,,False,False
2578.914,RIC,3,,6.0,1.0,2484.012,,,35.711,26.894,,2552.188,2578.981,271.0,255.0,305.0,,False,MEDIUM,6.0,True,McLaren,1241.375,2022-09-02 14:23:17.438,1,,False,,False,False
2652.276,RIC,3,73.362,7.0,1.0,,,25.073,25.69,22.599,2603.987,2629.677,2652.276,274.0,281.0,307.0,313.0,True,MEDIUM,7.0,True,McLaren,2578.914,2022-09-02 14:45:34.977,1,,False,,False,True
2754.258,RIC,3,101.982,8.0,1.0,,,35.097,39.669,27.216,2687.373,2727.042,2754.258,210.0,229.0,307.0,278.0,False,MEDIUM,8.0,True,McLaren,2652.276,2022-09-02 14:46:48.339,1,,False,,False,True
2827.765,RIC,3,73.507,9.0,1.0,,,25.26,25.762,22.485,2779.518,2805.28,2827.765,273.0,281.0,306.0,315.0,False,MEDIUM,9.0,True,McLaren,2754.258,2022-09-02 14:48:30.321,1,,False,,False,True
2918.104,RIC,3,90.339,10.0,1.0,,2916.453,29.561,31.177,29.601,2857.326,2888.503,2918.104,239.0,156.0,,304.0,False,MEDIUM,10.0,True,McLaren,2827.765,2022-09-02 14:49:43.828,1,,False,,False,False
872.023,NOR,4,,1.0,1.0,768.263,,,32.556,28.218,,843.965,872.11,246.0,226.0,301.0,,False,MEDIUM,1.0,True,McLaren,768.263,2022-09-02 14:15:24.326,1,,False,,False,False
946.018,NOR,4,73.995,2.0,1.0,,,25.52,25.802,22.673,897.543,923.345,946.018,269.0,278.0,303.0,310.0,True,MEDIUM,2.0,True,McLaren,872.023,2022-09-02 14:17:08.086,1,,False,,False,True
1053.227,NOR,4,107.209,3.0,1.0,,,40.04,37.222,29.947,986.058,1023.28,1053.227,180.0,259.0,302.0,246.0,False,MEDIUM,3.0,True,McLaren,946.018,2022-09-02 14:18:22.081,1,,False,,False,True
1130.157,NOR,4,76.93,4.0,1.0,,,25.405,26.643,24.882,1078.632,1105.275,1130.157,273.0,278.0,263.0,312.0,False,MEDIUM,4.0,True,McLaren,1053.227,2022-09-02 14:20:09.290,1,,False,,False,True
1236.927,NOR,4,106.77,5.0,1.0,,,37.436,37.545,31.789,1167.593,1205.138,1236.927,172.0,253.0,307.0,229.0,False,MEDIUM,5.0,True,McLaren,1130.157,2022-09-02 14:21:26.220,1,,False,,False,True
1311.799,NOR,4,,6.0,1.0,,,31.327,26.158,23.074,1344.385,1288.812,1342.68,215.0,277.0,277.0,246.0,False,MEDIUM,6.0,True,McLaren,1236.927,2022-09-02 14:23:12.990,1,,False,,False,False
1404.673,NOR,4,92.874,7.0,1.0,,1402.85,31.327,31.649,29.898,,1374.775,1404.673,,227.0,,,False,MEDIUM,7.0,True,McLaren,1311.799,2022-09-02 14:24:27.862,1,,False,,False,False
2388.894,NOR,4,,8.0,1.0,2298.348,2387.322,,30.005,29.386,,2359.691,2389.088,254.0,239.0,,,False,MEDIUM,8.0,True,McLaren,1404.673,2022-09-02 14:26:00.736,1,,False,,False,False
2513.451,NOR,4,124.557,9.0,1.0,2423.113,,67.448,30.214,26.895,2456.342,2486.556,2513.451,226.0,265.0,308.0,,False,MEDIUM,9.0,True,McLaren,2388.894,2022-09-02 14:42:24.957,1,,False,,False,False
2585.899,NOR,4,72.448,10.0,1.0,,,24.853,25.15,22.445,2538.304,2563.454,2585.899,274.0,284.0,306.0,315.0,True,MEDIUM,10.0,True,McLaren,2513.451,2022-09-02 14:44:29.514,1,,False,,False,True
2696.557,NOR,4,110.658,11.0,1.0,,,42.393,39.253,29.012,2628.292,2667.545,2696.557,217.0,238.0,303.0,285.0,False,MEDIUM,11.0,True,McLaren,2585.899,2022-09-02 14:45:41.962,1,,False,,False,True
2769.512,NOR,4,72.955,12.0,1.0,,,25.179,25.528,22.248,2721.736,2747.264,2769.512,270.0,280.0,304.0,309.0,False,MEDIUM,12.0,True,McLaren,2696.557,2022-09-02 14:47:32.620,1,,False,,False,True
2854.957,NOR,4,85.445,13.0,1.0,,2853.265,28.379,28.743,28.323,2797.891,2826.634,2854.957,253.0,256.0,,255.0,False,MEDIUM,13.0,True,McLaren,2769.512,2022-09-02 14:48:45.575,1,,False,,False,False
3265.33,NOR,4,,14.0,1.0,3185.147,,,28.12,23.844,,3241.628,3265.352,270.0,264.0,283.0,,False,MEDIUM,14.0,True,McLaren,2854.957,2022-09-02 14:50:11.020,1,,False,,False,False
3342.773,NOR,4,77.443,15.0,1.0,,,26.379,27.35,23.714,3291.709,3319.059,3342.773,266.0,264.0,287.0,290.0,False,MEDIUM,15.0,True,McLaren,3265.33,2022-09-02 14:57:01.393,1,,False,,False,True
3420.341,NOR,4,77.568,16.0,1.0,,,26.229,27.695,23.644,3369.002,3396.697,3420.341,272.0,263.0,288.0,294.0,False,MEDIUM,16.0,True,McLaren,3342.773,2022-09-02 14:58:18.836,1,,False,,False,True
3498.506,NOR,4,78.165,17.0,1.0,,,26.371,28.058,23.736,3446.712,3474.77,3498.506,276.0,265.0,302.0,293.0,False,MEDIUM,17.0,True,McLaren,3420.341,2022-09-02 14:59:36.404,1,,False,,False,True
3575.958,NOR,4,77.452,18.0,1.0,,,26.417,27.397,23.638,3524.923,3552.32,3575.958,270.0,265.0,287.0,302.0,False,MEDIUM,18.0,True,McLaren,3498.506,2022-09-02 15:00:54.569,1,,False,,False,True
4145.267,NOR,4,,19.0,1.0,,3672.257,26.337,,,3602.433,,,271.0,,,292.0,False,MEDIUM,19.0,True,McLaren,3575.958,2022-09-02 15:02:12.021,125,,False,,False,False
4236.259,NOR,4,,20.0,1.0,4145.267,,,29.112,29.786,,4206.614,4236.287,269.0,262.0,284.0,,False,MEDIUM,20.0,True,McLaren,4145.267,2022-09-02 15:11:41.330,1,,False,,False,False
4313.065,NOR,4,76.806,21.0,1.0,,,26.246,27.194,23.366,4262.505,4289.699,4313.065,,266.0,287.0,293.0,False,MEDIUM,21.0,True,McLaren,4236.259,2022-09-02 15:13:12.322,1,,False,,False,True
4390.489,NOR,4,77.424,22.0,1.0,,,26.356,27.292,23.776,4339.421,4366.713,4390.489,270.0,265.0,287.0,,False,MEDIUM,22.0,True,McLaren,4313.065,2022-09-02 15:14:29.128,1,,False,,False,True
4525.268,NOR,4,134.779,23.0,1.0,,,34.124,35.843,64.812,4424.613,4460.456,4525.268,209.0,158.0,65.0,215.0,False,MEDIUM,23.0,True,McLaren,4390.489,2022-09-02 15:15:46.552,1,,False,,False,True
4620.464,NOR,4,95.196,24.0,1.0,,4618.18,31.191,31.022,32.983,4556.459,4587.481,4620.464,265.0,179.0,,235.0,False,MEDIUM,24.0,True,McLaren,4525.268,2022-09-02 15:18:01.331,1,,False,,False,False
841.361,VET,5,,1.0,1.0,752.258,,,29.22,24.807,,816.711,841.393,254.0,265.0,301.0,,False,MEDIUM,1.0,True,Aston Martin,752.258,2022-09-02 14:15:08.321,1,,False,,False,False
917.841,VET,5,76.48,2.0,1.0,,,26.444,26.603,23.433,867.805,894.408,917.841,272.0,279.0,296.0,309.0,True,MEDIUM,2.0,True,Aston Martin,841.361,2022-09-02 14:16:37.424,1,,False,,False,True
1019.014,VET,5,101.173,3.0,1.0,,,33.263,36.438,31.472,951.104,987.542,1019.014,212.0,115.0,304.0,245.0,False,MEDIUM,3.0,True,Aston Martin,917.841,2022-09-02 14:17:53.904,1,,False,,False,True
1101.711,VET,5,82.697,4.0,1.0,,,26.188,30.622,25.887,1045.202,1075.824,1101.711,270.0,256.0,305.0,313.0,False,MEDIUM,4.0,True,Aston Martin,1019.014,2022-09-02 14:19:35.077,1,,False,,False,True
1177.644,VET,5,75.933,5.0,1.0,,,25.966,26.692,23.275,1127.677,1154.369,1177.644,275.0,278.0,305.0,,True,MEDIUM,5.0,True,Aston Martin,1101.711,2022-09-02 14:20:57.774,1,,False,,False,True
1270.529,VET,5,92.885,6.0,1.0,,,31.214,36.216,25.455,1208.858,1245.074,1270.529,169.0,188.0,307.0,260.0,False,MEDIUM,6.0,True,Aston Martin,1177.644,2022-09-02 14:22:13.707,1,,False,,False,True
1346.139,VET,5,75.61,7.0,1.0,,,25.986,26.566,23.058,1296.515,1323.081,1346.139,275.0,277.0,306.0,314.0,True,MEDIUM,7.0,True,Aston Martin,1270.529,2022-09-02 14:23:46.592,1,,False,,False,True
1441.81,VET,5,95.671,8.0,1.0,,1440.087,29.822,32.622,33.227,1375.961,1408.583,1441.81,219.0,179.0,,255.0,False,MEDIUM,8.0,True,Aston Martin,1346.139,2022-09-02 14:25:02.202,1,,False,,False,False
2098.885,VET,5,,9.0,1.0,2004.169,,,29.557,32.158,,2066.912,2098.965,250.0,264.0,306.0,,False,MEDIUM,9.0,True,Aston Martin,1441.81,2022-09-02 14:26:37.873,1,,False,,False,False
2172.786,VET,5,73.901,10.0,1.0,,,25.437,25.87,22.594,2124.322,2150.192,2172.786,277.0,282.0,307.0,315.0,True,MEDIUM,10.0,True,Aston Martin,2098.885,2022-09-02 14:37:34.948,1,,False,,False,True
2273.128,VET,5,100.342,11.0,1.0,,,35.208,37.717,27.417,2207.994,2245.711,2273.128,225.0,238.0,225.0,261.0,False,MEDIUM,11.0,True,Aston Martin,2172.786,2022-09-02 14:38:48.849,1,,False,,False,True
2373.876,VET,5,100.748,12.0,1.0,,,36.088,38.629,26.031,2309.216,2347.845,2373.876,189.0,249.0,307.0,177.0,False,MEDIUM,12.0,True,Aston Martin,2273.128,2022-09-02 14:40:29.191,1,,False,,False,True
2447.487,VET,5,73.611,13.0,1.0,,,25.349,25.714,22.548,2399.225,2424.939,2447.487,277.0,283.0,307.0,315.0,True,MEDIUM,13.0,True,Aston Martin,2373.876,2022-09-02 14:42:09.939,1,,False,,False,True
2537.867,VET,5,90.38,14.0,1.0,,2536.215,30.294,30.584,29.502,2477.781,2508.365,2537.867,225.0,234.0,,260.0,False,MEDIUM,14.0,True,Aston Martin,2447.487,2022-09-02 14:43:23.550,1,,False,,False,False
3039.684,VET,5,,15.0,1.0,2957.339,,,28.414,23.979,,3015.841,3039.729,253.0,264.0,284.0,,False,MEDIUM,15.0,True,Aston Martin,2537.867,2022-09-02 14:44:53.930,1,,False,,False,False
3117.306,VET,5,77.622,16.0,1.0,,,26.793,27.098,23.731,3066.477,3093.575,3117.306,268.0,267.0,284.0,291.0,False,MEDIUM,16.0,True,Aston Martin,3039.684,2022-09-02 14:53:15.747,1,,False,,False,True
3195.231,VET,5,77.925,17.0,1.0,,,26.839,27.28,23.806,3144.145,3171.425,3195.231,270.0,260.0,283.0,286.0,False,MEDIUM,17.0,True,Aston Martin,3117.306,2022-09-02 14:54:33.369,1,,False,,False,True
3280.009,VET,5,84.778,18.0,1.0,,,26.674,28.446,29.658,3221.905,3250.351,3280.009,,263.0,282.0,284.0,False,MEDIUM,18.0,True,Aston Martin,3195.231,2022-09-02 14:55:51.294,1,,False,,False,True
3361.087,VET,5,81.078,19.0,1.0,,,27.781,28.017,25.28,3307.79,3335.807,3361.087,,261.0,287.0,289.0,False,MEDIUM,19.0,True,Aston Martin,3280.009,2022-09-02 14:57:16.072,1,,False,,False,True
3439.923,VET,5,78.836,20.0,1.0,,,26.94,27.797,24.099,3388.027,3415.824,3439.923,271.0,262.0,287.0,290.0,False,MEDIUM,20.0,True,Aston Martin,3361.087,2022-09-02 14:58:37.150,1,,False,,False,True
3518.734,VET,5,78.811,21.0,1.0,,,26.837,27.712,24.262,3466.76,3494.472,3518.734,272.0,266.0,286.0,,False,MEDIUM,21.0,True,Aston Martin,3439.923,2022-09-02 14:59:55.986,1,,False,,False,True
