Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1017.349,NOR,4,,1.0,1.0,888.482,,,35.498,51.392,,965.977,1017.415,236.0,247.0,271.0,308.0,False,MEDIUM,1.0,True,McLaren,888.482,2025-03-21 07:32:20.802,1,,False,,False,False
1109.597,NOR,4,92.248,2.0,1.0,,,24.618,27.789,39.841,1041.967,1069.756,1109.597,281.0,275.0,271.0,330.0,True,MEDIUM,2.0,True,McLaren,1017.349,2025-03-21 07:34:29.669,1,,False,,False,True
1232.738,NOR,4,123.141,3.0,1.0,,,34.193,38.202,50.746,1143.79,1181.992,1232.738,170.0,212.0,168.0,276.0,False,MEDIUM,3.0,True,McLaren,1109.597,2025-03-21 07:36:01.917,1,,False,,False,True
1358.639,NOR,4,125.901,4.0,1.0,,,38.528,35.518,51.855,1271.266,1306.784,1358.639,200.0,239.0,271.0,308.0,False,MEDIUM,4.0,True,McLaren,1232.738,2025-03-21 07:38:05.058,1,,False,,False,True
1450.035,NOR,4,91.396,5.0,1.0,,,24.207,27.555,39.634,1382.846,1410.401,1450.035,281.0,276.0,273.0,333.0,True,MEDIUM,5.0,True,McLaren,1358.639,2025-03-21 07:40:10.959,1,,False,,False,True
1576.46,NOR,4,126.425,6.0,1.0,,1574.747,32.385,34.562,59.478,1482.42,1516.982,1576.46,161.0,180.0,,165.0,False,MEDIUM,6.0,True,McLaren,1450.035,2025-03-21 07:41:42.355,1,,False,,False,False
2036.277,NOR,4,,7.0,2.0,1923.14,,,31.673,50.942,,1985.398,2036.391,262.0,252.0,270.0,311.0,False,MEDIUM,1.0,True,McLaren,1576.46,2025-03-21 07:43:48.780,12,,False,,False,False
2127.451,NOR,4,91.174,8.0,2.0,,,24.278,27.499,39.397,2060.555,2088.054,2127.451,279.0,275.0,271.0,330.0,True,MEDIUM,2.0,True,McLaren,2036.277,2025-03-21 07:51:28.597,1,,False,,False,True
2254.24,NOR,4,126.789,9.0,2.0,,2252.458,31.85,37.808,57.131,2159.301,2197.109,2254.24,160.0,210.0,,244.0,False,MEDIUM,3.0,True,McLaren,2127.451,2025-03-21 07:52:59.771,1,,False,,False,False
3044.735,NOR,4,,10.0,3.0,2938.028,,,31.965,47.84,,2996.963,3044.735,258.0,256.0,271.0,312.0,False,SOFT,1.0,True,McLaren,2254.24,2025-03-21 07:55:06.560,12,,False,,False,False
