Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1300.66,PIA,81,,1.0,1.0,1176.751,,,37.085,32.914,,1267.983,1300.66,205.0,261.0,292.0,157.0,False,SOFT,1.0,True,McLaren,1176.751,2025-05-31 14:06:06.394,1,,False,,False,False
1373.211,PIA,81,72.551,2.0,1.0,,,21.477,29.062,22.012,1322.137,1351.199,1373.211,296.0,315.0,297.0,327.0,True,SOFT,2.0,True,McLaren,1300.66,2025-05-31 14:08:10.303,1,,False,,False,True
1476.804,PIA,81,103.593,3.0,1.0,,1474.189,34.596,37.166,31.831,1407.807,1444.973,1476.804,220.0,213.0,,137.0,False,SOFT,3.0,True,McLaren,1373.211,2025-05-31 14:09:22.854,1,,False,,False,False
1733.745,PIA,81,,4.0,2.0,1619.708,,,38.614,25.942,,1707.835,1733.822,216.0,233.0,295.0,149.0,False,SOFT,4.0,False,McLaren,1476.804,2025-05-31 14:11:06.447,1,,False,,False,False
1849.757,PIA,81,116.012,5.0,2.0,,1815.93,21.784,31.625,62.603,1755.529,1787.154,1849.757,290.0,201.0,,326.0,False,SOFT,5.0,False,McLaren,1733.745,2025-05-31 14:15:23.388,1,,False,,False,False
2673.638,PIA,81,,6.0,3.0,2556.678,,,38.985,27.294,,2646.488,2673.672,220.0,97.0,297.0,88.0,False,SOFT,1.0,True,McLaren,1849.757,2025-05-31 14:17:19.400,1,,False,,False,False
2745.636,PIA,81,71.998,7.0,3.0,,,21.366,28.729,21.903,2695.004,2723.733,2745.636,294.0,312.0,295.0,329.0,True,SOFT,2.0,True,McLaren,2673.638,2025-05-31 14:31:03.281,1,,False,,False,True
2844.113,PIA,81,98.477,8.0,3.0,,2841.379,29.208,37.368,31.901,2774.844,2812.212,2844.113,210.0,191.0,,207.0,False,SOFT,3.0,True,McLaren,2745.636,2025-05-31 14:32:15.279,1,,False,,False,False
3837.701,PIA,81,,9.0,4.0,3730.097,,,38.127,26.635,,3811.169,3837.978,229.0,262.0,296.0,88.0,False,SOFT,1.0,True,McLaren,2844.113,2025-05-31 14:33:53.756,1,,False,,False,False
3909.537,PIA,81,71.836,10.0,4.0,,,21.422,28.656,21.758,3859.123,3887.779,3909.537,294.0,314.0,296.0,324.0,True,SOFT,2.0,True,McLaren,3837.701,2025-05-31 14:50:27.344,1,,False,,False,True
4010.256,PIA,81,100.719,11.0,4.0,,4007.62,32.293,37.197,31.229,3941.83,3979.027,4010.256,215.0,210.0,,227.0,False,SOFT,3.0,True,McLaren,3909.537,2025-05-31 14:51:39.180,1,,False,,False,False
4347.987,PIA,81,,12.0,5.0,4230.311,,,36.948,24.85,,4323.137,4348.209,237.0,263.0,296.0,72.0,False,SOFT,1.0,True,McLaren,4010.256,2025-05-31 14:53:19.899,1,,False,,False,False
4419.533,PIA,81,71.546,13.0,5.0,,,21.259,28.58,21.707,4369.246,4397.826,4419.533,294.0,311.0,297.0,326.0,True,SOFT,2.0,True,McLaren,4347.987,2025-05-31 14:58:57.630,1,,False,,False,True
4516.651,PIA,81,,14.0,5.0,,4516.651,27.809,36.674,,4447.58,4484.066,,213.0,178.0,,236.0,False,SOFT,3.0,True,McLaren,4419.533,2025-05-31 15:00:09.176,1,,False,,False,False
1253.585,NOR,4,,1.0,1.0,1136.89,,,38.179,24.949,,1228.636,1253.683,210.0,253.0,293.0,143.0,False,SOFT,1.0,True,McLaren,1136.89,2025-05-31 14:05:26.533,1,,False,,False,False
1326.384,NOR,4,72.799,2.0,1.0,,,21.439,29.139,22.221,1275.024,1304.163,1326.384,294.0,309.0,294.0,326.0,True,SOFT,2.0,True,McLaren,1253.585,2025-05-31 14:07:23.228,1,,False,,False,True
1430.175,NOR,4,103.791,3.0,1.0,,1427.464,29.847,38.703,35.241,1356.231,1394.934,1430.175,203.0,204.0,,240.0,False,SOFT,3.0,True,McLaren,1326.384,2025-05-31 14:08:36.027,1,,False,,False,False
1703.034,NOR,4,,4.0,2.0,1604.08,,,39.056,24.99,,1678.044,1703.275,207.0,227.0,292.0,122.0,False,SOFT,4.0,False,McLaren,1430.175,2025-05-31 14:10:19.818,1,,False,,False,False
1776.271,NOR,4,73.237,5.0,2.0,,,21.664,29.349,22.224,1724.698,1754.047,1776.271,291.0,309.0,294.0,324.0,False,SOFT,5.0,False,McLaren,1703.034,2025-05-31 14:14:52.677,1,,False,,False,True
1905.941,NOR,4,129.67,6.0,2.0,,1875.387,28.172,37.972,63.526,1804.443,1842.415,1905.941,207.0,88.0,,263.0,False,SOFT,6.0,False,McLaren,1776.271,2025-05-31 14:16:05.914,1,,False,,False,False
2620.178,NOR,4,,7.0,3.0,2490.06,,,38.968,24.906,,2595.355,2620.188,189.0,255.0,295.0,77.0,False,SOFT,1.0,True,McLaren,1905.941,2025-05-31 14:18:15.584,1,,False,,False,False
2692.234,NOR,4,72.056,8.0,3.0,,,21.504,28.646,21.906,2641.682,2670.328,2692.234,294.0,312.0,296.0,325.0,True,SOFT,2.0,True,McLaren,2620.178,2025-05-31 14:30:09.821,1,,False,,False,True
2792.342,NOR,4,100.108,9.0,3.0,,2789.528,29.751,37.375,32.982,2721.985,2759.36,2792.342,205.0,200.0,,234.0,False,SOFT,3.0,True,McLaren,2692.234,2025-05-31 14:31:21.877,1,,False,,False,False
3910.81,NOR,4,,10.0,4.0,3805.168,,,38.273,26.369,,3884.522,3910.81,223.0,268.0,296.0,106.0,False,SOFT,1.0,True,McLaren,2792.342,2025-05-31 14:33:01.985,1,,False,,False,False
3982.629,NOR,4,71.819,11.0,4.0,,,21.395,28.682,21.742,3932.205,3960.887,3982.629,294.0,309.0,296.0,325.0,True,SOFT,2.0,True,McLaren,3910.81,2025-05-31 14:51:40.453,1,,False,,False,True
4078.685,NOR,4,96.056,12.0,4.0,,4075.865,27.145,36.142,32.769,4009.774,4045.916,4078.685,204.0,187.0,,255.0,False,SOFT,3.0,True,McLaren,3982.629,2025-05-31 14:52:52.272,1,,False,,False,False
4335.759,NOR,4,,13.0,5.0,4224.32,,,39.525,24.083,,4311.676,4335.843,182.0,261.0,295.0,117.0,False,SOFT,1.0,True,McLaren,4078.685,2025-05-31 14:54:28.328,1,,False,,False,False
4407.514,NOR,4,71.755,14.0,5.0,,,21.27,28.709,21.776,4357.029,4385.738,4407.514,294.0,310.0,295.0,325.0,True,SOFT,2.0,True,McLaren,4335.759,2025-05-31 14:58:45.402,1,,False,,False,True
4508.648,NOR,4,,15.0,5.0,,4508.648,30.876,39.281,,4438.398,4477.722,,194.0,169.0,,195.0,False,SOFT,3.0,True,McLaren,4407.514,2025-05-31 14:59:57.157,1,,False,,False,False
1401.61,VER,1,,1.0,1.0,1276.971,,,41.544,27.263,,1374.347,1401.626,198.0,254.0,296.0,181.0,False,SOFT,1.0,True,Red Bull Racing,1276.971,2025-05-31 14:07:46.614,1,,False,,False,False
1474.408,VER,1,72.798,2.0,1.0,,,21.612,29.189,21.997,1423.222,1452.411,1474.408,292.0,311.0,295.0,324.0,True,SOFT,2.0,True,Red Bull Racing,1401.61,2025-05-31 14:09:51.253,1,,False,,False,True
1579.808,VER,1,105.4,3.0,1.0,,1577.009,30.48,42.479,32.441,1504.888,1547.367,1579.808,183.0,188.0,,234.0,False,SOFT,3.0,True,Red Bull Racing,1474.408,2025-05-31 14:11:04.051,1,,False,,False,False
2553.38,VER,1,,4.0,2.0,2453.063,,,42.293,23.697,,2529.683,2553.526,181.0,245.0,295.0,137.0,False,SOFT,1.0,True,Red Bull Racing,1579.808,2025-05-31 14:12:49.451,1,,False,,False,False
2625.738,VER,1,72.358,5.0,2.0,,,21.617,28.898,21.843,2574.997,2603.895,2625.738,292.0,313.0,297.0,323.0,True,SOFT,2.0,True,Red Bull Racing,2553.38,2025-05-31 14:29:03.023,1,,False,,False,True
