Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2088.162,HAM,44,98.26,1.0,1.0,,,,39.888,30.581,,2057.735,2088.359,262.0,150.0,294.0,231.0,False,MEDIUM,6.0,False,Mercedes,1989.808,2020-10-25 13:13:10.885,12,3.0,False,,False,False
2173.906,HAM,44,85.744,2.0,1.0,,,25.711,33.101,26.932,2113.914,2147.015,2173.947,268.0,183.0,296.0,305.0,True,MEDIUM,7.0,False,Mercedes,2088.162,2020-10-25 13:14:49.239,1,3.0,False,,False,True
2257.722,HAM,44,83.816,3.0,1.0,,,24.412,32.576,26.828,2198.359,2230.935,2257.763,270.0,185.0,303.0,310.0,True,MEDIUM,8.0,False,Mercedes,2173.906,2020-10-25 13:16:14.983,1,3.0,False,,False,True
2340.948,HAM,44,83.226,4.0,1.0,,,24.092,32.324,26.81,2281.855,2314.179,2340.989,268.0,182.0,306.0,316.0,True,MEDIUM,9.0,False,Mercedes,2257.722,2020-10-25 13:17:38.799,1,3.0,False,,False,True
2423.944,HAM,44,82.996,5.0,1.0,,,24.205,32.114,26.677,2365.194,2397.308,2423.985,269.0,187.0,310.0,,True,MEDIUM,10.0,False,Mercedes,2340.948,2020-10-25 13:19:02.025,1,3.0,False,,False,True
2507.886,HAM,44,83.942,6.0,1.0,,,24.647,32.216,27.079,2448.632,2480.848,2507.927,273.0,184.0,316.0,321.0,False,MEDIUM,11.0,False,Mercedes,2423.944,2020-10-25 13:20:25.021,1,3.0,False,,False,True
2589.926,HAM,44,82.04,7.0,1.0,,,23.681,31.641,26.718,2531.608,2563.249,2589.967,262.0,190.0,293.0,323.0,True,MEDIUM,12.0,False,Mercedes,2507.886,2020-10-25 13:21:48.963,1,2.0,False,,False,True
2671.748,HAM,44,81.822,8.0,1.0,,,24.117,31.364,26.341,2614.084,2645.448,2671.789,265.0,190.0,294.0,294.0,True,MEDIUM,13.0,False,Mercedes,2589.926,2020-10-25 13:23:11.003,1,2.0,False,,False,True
2753.54,HAM,44,81.792,9.0,1.0,,,23.792,31.408,26.592,2695.581,2726.989,2753.581,267.0,189.0,294.0,292.0,True,MEDIUM,14.0,False,Mercedes,2671.748,2020-10-25 13:24:32.825,1,2.0,False,,False,True
2835.581,HAM,44,82.041,10.0,1.0,,,23.952,31.527,26.562,2777.533,2809.06,2835.622,265.0,186.0,293.0,296.0,False,MEDIUM,15.0,False,Mercedes,2753.54,2020-10-25 13:25:54.617,1,2.0,False,,False,True
2917.533,HAM,44,81.952,11.0,1.0,,,23.786,31.495,26.671,2859.408,2890.903,2917.574,,186.0,295.0,,False,MEDIUM,16.0,False,Mercedes,2835.581,2020-10-25 13:27:16.658,1,2.0,False,,False,True
2999.473,HAM,44,81.94,12.0,1.0,,,23.763,31.548,26.629,2941.337,2972.885,2999.514,267.0,188.0,295.0,298.0,False,MEDIUM,17.0,False,Mercedes,2917.533,2020-10-25 13:28:38.610,1,2.0,False,,False,True
3081.602,HAM,44,82.129,13.0,1.0,,,23.747,31.76,26.622,3023.261,3055.021,3081.643,263.0,186.0,294.0,,False,MEDIUM,18.0,False,Mercedes,2999.473,2020-10-25 13:30:00.550,1,2.0,False,,False,True
3163.358,HAM,44,81.756,14.0,1.0,,,23.747,31.474,26.535,,3136.864,3163.399,266.0,186.0,294.0,293.0,True,MEDIUM,19.0,False,Mercedes,3081.602,2020-10-25 13:31:22.679,1,2.0,False,,False,True
3244.779,HAM,44,81.421,15.0,1.0,,,23.598,31.404,26.419,3186.997,3218.401,3244.82,270.0,192.0,294.0,296.0,True,MEDIUM,20.0,False,Mercedes,3163.358,2020-10-25 13:32:44.435,1,2.0,False,,False,True
3326.145,HAM,44,81.366,16.0,1.0,,,23.536,31.292,26.538,3268.356,3299.648,3326.186,,192.0,294.0,298.0,True,MEDIUM,21.0,False,Mercedes,3244.779,2020-10-25 13:34:05.856,1,2.0,False,,False,True
3407.462,HAM,44,81.317,17.0,1.0,,,23.428,31.452,26.437,3349.614,3381.066,3407.503,268.0,191.0,294.0,299.0,True,MEDIUM,22.0,False,Mercedes,3326.145,2020-10-25 13:35:27.222,1,2.0,False,,False,True
