Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1095.59,VER,1,,1.0,1.0,994.362,,,32.343,31.337,,1064.42,1095.618,264.0,300.0,294.0,303.0,False,HARD,1.0,True,Red Bull Racing,994.362,2022-03-25 14:01:35.795,1,,False,,False,False
1189.757,VER,1,94.167,2.0,1.0,,,35.003,29.904,29.26,1130.593,1160.497,1189.757,277.0,321.0,294.0,327.0,True,HARD,2.0,True,Red Bull Racing,1095.59,2022-03-25 14:03:17.023,1,,False,,False,True
1307.672,VER,1,117.915,3.0,1.0,,,43.065,41.143,33.707,1232.822,1273.965,1307.672,242.0,276.0,297.0,284.0,False,HARD,3.0,True,Red Bull Racing,1189.757,2022-03-25 14:04:51.190,1,,False,,False,True
1399.557,VER,1,91.885,4.0,1.0,,,33.945,29.226,28.714,1341.617,1370.843,1399.557,279.0,327.0,297.0,331.0,True,HARD,4.0,True,Red Bull Racing,1307.672,2022-03-25 14:06:49.105,1,,False,,False,True
1538.965,VER,1,139.408,5.0,1.0,,,50.391,50.234,38.783,1449.948,1500.182,1538.965,139.0,199.0,297.0,266.0,False,HARD,5.0,True,Red Bull Racing,1399.557,2022-03-25 14:08:20.990,1,,False,,False,True
1630.263,VER,1,91.298,6.0,1.0,,,33.825,29.07,28.403,1572.79,1601.86,1630.263,279.0,325.0,296.0,330.0,True,HARD,6.0,True,Red Bull Racing,1538.965,2022-03-25 14:10:40.398,1,,False,,False,True
1768.214,VER,1,137.951,7.0,1.0,,,54.815,49.025,34.111,1685.078,1734.103,1768.214,103.0,242.0,298.0,272.0,False,HARD,7.0,True,Red Bull Racing,1630.263,2022-03-25 14:12:11.696,1,,False,,False,True
1859.102,VER,1,90.888,8.0,1.0,,,33.507,28.98,28.401,1801.721,1830.701,1859.102,282.0,324.0,297.0,329.0,True,HARD,8.0,True,Red Bull Racing,1768.214,2022-03-25 14:14:29.647,1,,False,,False,True
2755.413,VER,1,,9.0,1.0,,1986.359,44.348,,,1903.553,,,257.0,,,,False,HARD,9.0,True,Red Bull Racing,1859.102,2022-03-25 14:16:00.535,15,,False,,False,False
2874.195,VER,1,,10.0,2.0,2755.413,,,46.231,31.118,,2843.176,2874.214,151.0,232.0,298.0,290.0,False,SOFT,1.0,True,Red Bull Racing,2755.413,2022-03-25 14:30:56.846,1,,False,,False,False
2990.219,VER,1,116.024,11.0,2.0,,,33.428,37.02,45.576,2907.623,2944.643,2990.219,281.0,215.0,218.0,160.0,False,SOFT,2.0,True,Red Bull Racing,2874.195,2022-03-25 14:32:55.628,1,,False,,False,True
3133.303,VER,1,143.084,12.0,2.0,,,51.711,52.555,38.818,3041.93,3094.485,3133.303,152.0,208.0,297.0,227.0,False,SOFT,3.0,True,Red Bull Racing,2990.219,2022-03-25 14:34:51.652,1,,False,,False,True
3257.176,VER,1,123.873,13.0,2.0,,3256.025,40.309,45.686,37.878,3173.612,3219.298,3257.176,130.0,132.0,,255.0,False,SOFT,4.0,True,Red Bull Racing,3133.303,2022-03-25 14:37:14.736,12,,False,,False,False
3744.998,VER,1,,14.0,3.0,3628.995,,,32.03,35.443,,3709.663,3745.036,267.0,301.0,279.0,131.0,False,SOFT,5.0,False,Red Bull Racing,3257.176,2022-03-25 14:39:18.609,1,,False,,False,False
3841.265,VER,1,96.267,15.0,3.0,,,35.633,30.721,29.913,3780.631,3811.352,3841.265,276.0,299.0,281.0,305.0,False,SOFT,6.0,False,Red Bull Racing,3744.998,2022-03-25 14:47:26.431,1,,False,,False,True
3937.176,VER,1,95.911,16.0,3.0,,,35.714,30.416,29.781,3876.979,3907.395,3937.176,275.0,299.0,279.0,306.0,False,SOFT,7.0,False,Red Bull Racing,3841.265,2022-03-25 14:49:02.698,1,,False,,False,True
4032.884,VER,1,95.708,17.0,3.0,,,35.637,30.404,29.667,3972.813,4003.217,4032.884,277.0,298.0,280.0,307.0,False,SOFT,8.0,False,Red Bull Racing,3937.176,2022-03-25 14:50:38.609,1,,False,,False,True
4128.873,VER,1,95.989,18.0,3.0,,,35.591,30.419,29.979,4068.475,4098.894,4128.873,274.0,299.0,274.0,301.0,False,SOFT,9.0,False,Red Bull Racing,4032.884,2022-03-25 14:52:14.317,1,,False,,False,True
4239.111,VER,1,110.238,19.0,3.0,,,41.041,36.574,32.623,4169.914,4206.488,4239.111,167.0,269.0,281.0,290.0,False,SOFT,10.0,False,Red Bull Racing,4128.873,2022-03-25 14:53:50.306,1,,False,,False,True
4334.628,VER,1,95.517,20.0,3.0,,,35.498,30.375,29.644,4274.609,4304.984,4334.628,274.0,294.0,281.0,303.0,False,SOFT,11.0,False,Red Bull Racing,4239.111,2022-03-25 14:55:40.544,1,,False,,False,True
4430.404,VER,1,95.776,21.0,3.0,,,35.376,30.438,29.962,4370.004,4400.442,4430.404,272.0,296.0,281.0,301.0,False,SOFT,12.0,False,Red Bull Racing,4334.628,2022-03-25 14:57:16.061,1,,False,,False,True
4526.58,VER,1,96.176,22.0,3.0,,,35.542,30.649,29.985,4465.946,4496.595,4526.58,274.0,297.0,280.0,303.0,False,SOFT,13.0,False,Red Bull Racing,4430.404,2022-03-25 14:58:51.837,1,,False,,False,True
4708.078,VER,1,,23.0,3.0,,,59.784,56.934,64.749,4586.547,4643.48,4708.148,150.0,151.0,84.0,151.0,False,SOFT,14.0,False,Red Bull Racing,4526.58,2022-03-25 15:00:28.013,1,,False,,False,False
4841.67,VER,1,133.592,24.0,3.0,,4840.531,65.378,32.786,35.428,4773.456,4806.242,4841.67,258.0,264.0,,264.0,False,SOFT,15.0,False,Red Bull Racing,4708.078,2022-03-25 15:03:29.511,1,,False,,False,False
1081.268,RIC,3,,1.0,1.0,966.986,,,32.664,32.57,,1048.876,1081.337,246.0,297.0,287.0,303.0,False,MEDIUM,1.0,True,McLaren,966.986,2022-03-25 14:01:08.419,1,,False,,False,False
1176.605,RIC,3,95.337,2.0,1.0,,,35.389,30.302,29.646,1116.657,1146.959,1176.605,270.0,315.0,289.0,322.0,True,MEDIUM,2.0,True,McLaren,1081.268,2022-03-25 14:03:02.701,1,,False,,False,True
1298.794,RIC,3,122.189,3.0,1.0,,,43.311,36.073,42.805,1219.916,1255.989,1298.794,239.0,248.0,288.0,156.0,False,MEDIUM,3.0,True,McLaren,1176.605,2022-03-25 14:04:38.038,1,,False,,False,True
1392.857,RIC,3,94.063,4.0,1.0,,,34.655,30.054,29.354,1333.449,1363.503,1392.857,270.0,314.0,290.0,319.0,True,MEDIUM,4.0,True,McLaren,1298.794,2022-03-25 14:06:40.227,1,,False,,False,True
1525.428,RIC,3,132.571,5.0,1.0,,,48.649,43.603,40.319,1441.506,1485.109,1525.428,185.0,184.0,286.0,154.0,False,MEDIUM,5.0,True,McLaren,1392.857,2022-03-25 14:08:14.290,1,,False,,False,True
1619.22,RIC,3,93.792,6.0,1.0,,,34.491,30.029,29.272,1559.919,1589.948,1619.22,271.0,312.0,287.0,318.0,True,MEDIUM,6.0,True,McLaren,1525.428,2022-03-25 14:10:26.861,1,,False,,False,True
