Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
3836.437,NOR,1,96.458,1.0,1.0,,,,18.163,38.796,,3797.998,3836.692,229.0,291.0,304.0,217.0,False,MEDIUM,1.0,True,McLaren,3739.743,,1,6.0,False,,False,False
3923.781,NOR,1,87.344,2.0,1.0,,,31.074,18.116,38.154,3867.511,3885.627,3923.781,243.0,287.0,303.0,260.0,True,MEDIUM,2.0,True,McLaren,3836.437,,1,6.0,False,,False,True
4010.644,NOR,1,86.863,3.0,1.0,,,30.541,18.252,38.07,3954.322,3972.574,4010.644,245.0,311.0,286.0,273.0,True,MEDIUM,3.0,True,McLaren,3923.781,,1,7.0,False,,False,True
4096.501,NOR,1,85.857,4.0,1.0,,,30.19,18.193,37.474,4040.834,4059.027,4096.501,249.0,304.0,283.0,276.0,True,MEDIUM,4.0,True,McLaren,4010.644,,1,7.0,False,,False,True
4182.074,NOR,1,85.573,5.0,1.0,,,29.93,17.868,37.775,4126.431,4144.299,4182.074,260.0,297.0,280.0,,True,MEDIUM,5.0,True,McLaren,4096.501,,1,7.0,False,,False,True
4267.11,NOR,1,85.036,6.0,1.0,,,30.025,17.829,37.182,4212.099,4229.928,4267.11,256.0,313.0,293.0,273.0,True,MEDIUM,6.0,True,McLaren,4182.074,,1,7.0,False,,False,True
4352.088,NOR,1,84.978,7.0,1.0,,,30.067,17.764,37.147,4297.177,4314.941,4352.088,253.0,316.0,297.0,285.0,True,MEDIUM,7.0,True,McLaren,4267.11,,1,7.0,False,,False,True
4437.387,NOR,1,85.299,8.0,1.0,,,30.191,17.97,37.138,4382.279,4400.249,4437.387,,311.0,298.0,280.0,False,MEDIUM,8.0,True,McLaren,4352.088,,1,7.0,False,,False,True
4523.026,NOR,1,85.639,9.0,1.0,,,30.135,17.77,37.734,4467.522,4485.292,4523.026,262.0,315.0,284.0,276.0,False,MEDIUM,9.0,True,McLaren,4437.387,,1,7.0,False,,False,True
4608.321,NOR,1,85.295,10.0,1.0,,,30.117,17.924,37.254,4553.143,4571.067,4608.321,261.0,311.0,295.0,277.0,False,MEDIUM,10.0,True,McLaren,4523.026,,1,7.0,False,,False,True
4711.712,NOR,1,103.391,11.0,1.0,,4695.593,30.117,17.987,55.287,,4656.425,4711.712,251.0,309.0,,289.0,False,MEDIUM,11.0,True,McLaren,4608.321,,16,9.0,False,,False,False
4829.787,NOR,1,118.075,12.0,2.0,4714.141,,44.892,27.737,45.446,4756.604,4784.341,4829.787,238.0,127.0,201.0,230.0,False,HARD,1.0,True,McLaren,4711.712,,6,9.0,False,,False,False
