Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-11-28 11:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2020-11-28 12:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
