Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1122.143,RIC,3,,1.0,1.0,983.388,,,41.278,41.93,,1080.28,1123.956,220.0,281.0,161.0,238.0,False,MEDIUM,1.0,True,McLaren,983.388,2021-09-24 08:31:23.487,1,,False,,False,False
1222.024,RIC,3,99.881,2.0,1.0,,,36.186,34.113,29.582,1158.329,1192.442,1222.024,249.0,314.0,157.0,308.0,True,MEDIUM,2.0,True,McLaren,1122.143,2021-09-24 08:33:42.242,1,,False,,False,True
1353.912,RIC,3,131.888,3.0,1.0,,,45.328,44.434,42.126,1267.352,1311.786,1353.912,227.0,150.0,163.0,243.0,False,MEDIUM,3.0,True,McLaren,1222.024,2021-09-24 08:35:22.123,1,,False,,False,True
1480.23,RIC,3,126.318,4.0,1.0,,,47.484,45.238,33.596,1401.396,1446.634,1480.23,67.0,295.0,168.0,314.0,False,MEDIUM,4.0,True,McLaren,1353.912,2021-09-24 08:37:34.011,1,,False,,False,True
1578.422,RIC,3,98.192,5.0,1.0,,,35.511,33.72,28.961,1515.741,1549.461,1578.422,257.0,318.0,159.0,310.0,True,MEDIUM,5.0,True,McLaren,1480.23,2021-09-24 08:39:40.329,1,,False,,False,True
1708.152,RIC,3,129.73,6.0,1.0,,,48.57,41.621,39.539,1626.992,1668.613,1708.152,105.0,194.0,166.0,272.0,False,MEDIUM,6.0,True,McLaren,1578.422,2021-09-24 08:41:18.521,1,,False,,False,True
1805.944,RIC,3,97.792,7.0,1.0,,,35.42,33.364,29.008,1743.572,1776.936,1805.944,259.0,317.0,156.0,309.0,True,MEDIUM,7.0,True,McLaren,1708.152,2021-09-24 08:43:28.251,1,,False,,False,True
1945.171,RIC,3,139.227,8.0,1.0,,,48.957,52.191,38.079,1854.901,1907.092,1945.171,206.0,256.0,168.0,199.0,False,MEDIUM,8.0,True,McLaren,1805.944,2021-09-24 08:45:06.043,1,,False,,False,True
2042.685,RIC,3,97.514,9.0,1.0,,,35.455,33.372,28.687,1980.626,2013.998,2042.685,255.0,313.0,158.0,309.0,True,MEDIUM,9.0,True,McLaren,1945.171,2021-09-24 08:47:25.270,1,,False,,False,True
2156.032,RIC,3,113.347,10.0,1.0,,2147.817,43.35,35.082,34.915,2086.035,2121.117,2156.032,244.0,304.0,,291.0,False,MEDIUM,10.0,True,McLaren,2042.685,2021-09-24 08:49:02.784,1,,False,,False,False
