Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
34.055,26.0,67.2,1000.7,False,29.5,153,0.2
94.053,26.1,67.4,1000.8,False,29.5,125,0.1
154.054,26.2,67.1,1000.6,False,29.4,170,0.3
214.054,26.2,67.1,1000.6,False,29.4,170,0.3
274.059,26.1,68.6,1000.7,False,29.2,163,0.0
334.084,26.1,68.6,1000.7,False,29.2,245,0.0
394.1,26.2,68.4,1000.6,False,29.2,236,0.1
454.103,26.3,68.0,1000.6,False,29.3,274,0.1
514.101,26.3,67.5,1000.8,False,29.6,159,0.1
574.103,26.3,66.9,1000.6,False,30.1,62,0.3
634.099,26.3,66.8,1000.6,False,30.6,142,0.1
694.108,26.5,66.5,1000.6,False,30.7,129,0.2
754.119,26.4,66.3,1000.6,False,30.6,116,0.4
814.135,26.4,67.3,1000.7,False,30.4,81,0.4
874.148,26.3,67.6,1000.6,False,30.5,119,0.3
934.148,26.5,67.1,1000.6,False,30.7,141,0.3
994.151,26.7,67.5,1000.7,False,30.6,119,0.5
1054.166,26.7,67.6,1000.6,False,30.6,135,0.3
1114.163,26.6,67.7,1000.6,False,30.1,26,0.0
1174.164,26.7,66.7,1000.6,False,30.1,0,0.2
1234.165,26.8,65.4,1000.6,False,31.4,52,0.2
1294.164,27.0,64.9,1000.6,False,31.6,124,0.2
1354.165,26.9,64.4,1000.6,False,31.7,145,0.1
1414.178,26.9,64.9,1000.6,False,31.4,206,0.1
1474.18,26.7,64.9,1000.7,False,31.2,290,0.0
1534.179,26.8,64.2,1000.6,False,31.4,268,0.0
1594.184,26.9,63.3,1000.6,False,32.2,152,0.2
1654.177,27.0,63.3,1000.6,False,32.6,138,0.3
1714.179,27.1,63.1,1000.5,False,32.7,138,0.2
1774.18,27.0,63.7,1000.5,False,31.7,109,0.1
1834.18,27.1,64.3,1000.5,False,31.7,120,0.4
1894.18,27.1,65.2,1000.5,False,31.6,95,0.3
1954.179,27.0,65.4,1000.5,False,31.0,132,0.5
2014.179,27.0,65.0,1000.5,False,31.0,139,0.4
2074.197,27.0,65.7,1000.5,False,31.5,121,0.4
2134.18,26.9,65.8,1000.4,False,31.7,106,0.5
2194.177,27.0,65.2,1000.4,False,31.8,117,0.4
2254.183,27.0,65.2,1000.4,False,31.8,117,0.4
2314.181,27.0,65.2,1000.4,False,31.8,117,0.4
2374.184,27.0,65.2,1000.4,False,31.8,117,0.4
2434.178,27.0,65.2,1000.4,False,31.8,117,0.4
2494.178,27.0,65.1,1000.4,False,30.9,137,0.4
2554.179,27.0,64.7,1000.3,False,31.2,181,0.0
2614.179,27.0,64.7,1000.4,False,30.9,129,0.2
2674.185,27.2,64.8,1000.4,False,31.2,127,0.1
2734.181,27.2,64.9,1000.3,False,30.6,101,0.0
2794.183,27.3,64.8,1000.3,False,30.9,0,0.0
2854.204,27.4,64.2,1000.3,False,30.9,156,0.0
2914.18,27.6,62.3,1000.3,False,32.0,132,0.4
2974.18,27.7,62.3,1000.3,False,32.7,121,0.6
3034.179,27.7,62.5,1000.4,False,33.1,118,0.5
3094.179,27.7,63.2,1000.3,False,33.1,127,0.5
3154.184,27.5,62.1,1000.3,False,33.3,127,0.3
3214.187,27.5,62.3,1000.4,False,33.3,144,0.4
3274.18,27.6,62.7,1000.4,False,32.7,157,0.3
3334.2,27.7,62.7,1000.3,False,32.7,141,0.4
3394.181,27.8,61.1,1000.4,False,32.9,144,0.4
3454.182,27.9,59.1,1000.4,False,33.7,163,0.5
3514.185,27.9,59.0,1000.4,False,34.4,145,0.8
3574.234,27.9,59.8,1000.2,False,34.4,155,0.6
3634.232,27.8,59.4,1000.4,False,33.5,158,0.4
3694.236,27.8,59.4,1000.4,False,33.5,139,0.3
3754.242,27.7,59.8,1000.3,False,33.2,151,0.5
3814.258,27.6,60.5,1000.4,False,32.5,209,0.3
3874.272,27.4,61.2,1000.4,False,32.1,137,0.2
3934.276,27.4,61.1,1000.3,False,31.9,153,0.4
3994.297,27.4,61.7,1000.3,False,31.7,150,0.6
4054.305,27.3,62.5,1000.3,False,31.6,143,0.5
4114.306,27.3,62.9,1000.3,False,31.4,126,0.6
4174.306,27.4,63.1,1000.3,False,31.4,147,0.3
4234.308,27.4,62.8,1000.4,False,31.3,140,0.6
4294.307,27.3,63.2,1000.2,False,31.2,235,0.2
4354.312,27.4,63.2,1000.2,False,31.1,208,0.1
4414.307,27.5,62.9,1000.3,False,31.1,0,0.1
4474.309,27.3,62.8,1000.3,False,31.6,258,0.2
4534.304,27.3,63.1,1000.1,False,31.8,274,0.2
4594.304,27.4,63.1,1000.2,False,32.0,289,0.1
4654.322,27.4,63.1,1000.2,False,32.0,289,0.1
4714.297,27.5,60.2,1000.2,False,31.8,219,0.0
