Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1567.1,RIC,3,,1.0,1.0,964.399,1090.469,,46.794,,,1040.683,,181.0,148.0,,287.0,False,MEDIUM,1.0,True,McLaren,964.399,2021-10-22 16:31:04.409,125,,False,,False,False
1683.767,RIC,3,,2.0,2.0,1567.1,,,44.475,43.342,,1640.469,1683.965,187.0,157.0,209.0,301.0,False,MEDIUM,2.0,False,McLaren,1567.1,2021-10-22 16:41:07.110,1,,False,,False,False
1781.623,RIC,3,97.856,3.0,2.0,,,26.036,39.112,32.708,1709.803,1748.915,1781.623,227.0,187.0,205.0,321.0,False,MEDIUM,3.0,False,McLaren,1683.767,2021-10-22 16:43:03.777,1,,True,TRACK LIMITS AT TURN 9,False,True
1915.017,RIC,3,133.394,4.0,2.0,,,38.955,55.284,39.155,1820.578,1875.862,1915.017,159.0,143.0,211.0,265.0,False,MEDIUM,4.0,False,McLaren,1781.623,2021-10-22 16:44:41.633,1,,True,TRACK LIMITS AT TURN 9,False,True
2022.762,RIC,3,107.745,5.0,2.0,,,26.064,39.731,41.95,1941.081,1980.812,2022.762,222.0,188.0,173.0,319.0,True,MEDIUM,5.0,False,McLaren,1915.017,2021-10-22 16:46:55.027,12,,False,,False,True
2157.915,RIC,3,135.153,6.0,2.0,,,37.018,52.079,46.056,2059.78,2111.859,2157.915,180.0,148.0,208.0,292.0,False,MEDIUM,6.0,False,McLaren,2022.762,2021-10-22 16:48:42.772,21,,False,,False,True
2255.373,RIC,3,97.458,7.0,2.0,,,25.993,39.101,32.364,2183.908,2223.009,2255.373,228.0,188.0,209.0,324.0,True,MEDIUM,7.0,False,McLaren,2157.915,2021-10-22 16:50:57.925,1,,False,,False,True
2372.155,RIC,3,116.782,8.0,2.0,,,28.552,49.108,39.122,2283.925,2333.033,2372.155,200.0,146.0,211.0,251.0,False,MEDIUM,8.0,False,McLaren,2255.373,2021-10-22 16:52:35.383,1,,False,,False,True
2470.884,RIC,3,98.729,9.0,2.0,,2469.836,25.86,39.165,33.704,2398.015,2437.18,2470.884,228.0,189.0,,324.0,False,MEDIUM,9.0,False,McLaren,2372.155,2021-10-22 16:54:32.165,1,,False,,False,False
3279.461,RIC,3,,10.0,3.0,3135.218,,,59.05,49.14,,3230.359,3279.627,143.0,134.0,211.0,252.0,False,SOFT,1.0,True,McLaren,2470.884,2021-10-22 16:56:10.894,12,,False,,False,False
3375.681,RIC,3,96.22,11.0,3.0,,,25.669,38.497,32.054,3305.13,3343.627,3375.681,232.0,191.0,208.0,319.0,False,SOFT,2.0,True,McLaren,3279.461,2021-10-22 17:09:39.471,21,,True,TRACK LIMITS AT TURN 19,False,True
3528.684,RIC,3,,12.0,3.0,,,35.114,65.021,52.871,3410.88,3475.924,3528.874,159.0,124.0,208.0,94.0,False,SOFT,3.0,True,McLaren,3375.681,2021-10-22 17:11:15.691,1,,False,,False,False
3628.427,RIC,3,99.743,13.0,3.0,,3628.462,25.89,39.464,34.389,3554.574,3594.038,3628.427,230.0,182.0,,299.0,False,SOFT,4.0,True,McLaren,3528.684,2021-10-22 17:13:48.694,1,,False,,False,False
4221.713,RIC,3,,14.0,4.0,4116.47,,,42.031,34.446,,4187.309,4222.784,202.0,179.0,201.0,293.0,False,MEDIUM,10.0,False,McLaren,3628.427,2021-10-22 17:15:28.437,1,,False,,False,False
4323.947,RIC,3,102.234,15.0,4.0,,,27.091,41.419,33.724,4248.804,4290.223,4323.947,209.0,183.0,203.0,295.0,False,MEDIUM,11.0,False,McLaren,4221.713,2021-10-22 17:25:21.723,1,,False,,False,True
4427.069,RIC,3,103.122,16.0,4.0,,,27.192,41.358,34.572,4351.139,4392.497,4427.069,212.0,181.0,200.0,288.0,False,MEDIUM,12.0,False,McLaren,4323.947,2021-10-22 17:27:03.957,12,,False,,False,True
4531.742,RIC,3,104.673,17.0,4.0,,,27.505,42.647,34.521,4454.574,4497.221,4531.742,195.0,178.0,201.0,265.0,False,MEDIUM,13.0,False,McLaren,4427.069,2021-10-22 17:28:47.079,12,,False,,False,True
4635.818,RIC,3,104.076,18.0,4.0,,4634.887,27.754,41.973,34.349,4559.496,4601.469,4635.818,189.0,179.0,,286.0,False,MEDIUM,14.0,False,McLaren,4531.742,2021-10-22 17:30:31.752,1,,False,,False,False
1726.989,NOR,4,,1.0,1.0,1591.244,,,47.831,55.567,,1671.452,1727.077,156.0,138.0,209.0,298.0,False,SOFT,1.0,True,McLaren,1591.244,2021-10-22 16:41:31.254,1,,False,,False,False
1825.151,NOR,4,98.162,2.0,1.0,,,26.428,39.228,32.506,1753.417,1792.645,1825.151,223.0,189.0,207.0,313.0,True,SOFT,2.0,True,McLaren,1726.989,2021-10-22 16:43:46.999,1,,False,,False,True
1978.267,NOR,4,,3.0,1.0,,,38.033,60.483,54.627,1863.164,1923.706,1979.783,130.0,103.0,212.0,279.0,False,SOFT,3.0,True,McLaren,1825.151,2021-10-22 16:45:25.161,1,,False,,False,False
2075.786,NOR,4,97.519,4.0,1.0,,,26.21,39.046,32.263,2004.477,2043.523,2075.786,224.0,189.0,201.0,316.0,True,SOFT,4.0,True,McLaren,1978.267,2021-10-22 16:47:58.277,12,,False,,False,True
2236.804,NOR,4,,5.0,1.0,,,42.904,66.092,52.054,2119.771,2184.847,2236.949,136.0,130.0,213.0,150.0,False,SOFT,5.0,True,McLaren,2075.786,2021-10-22 16:49:35.796,1,,False,,False,False
2333.659,NOR,4,96.855,6.0,1.0,,,25.91,38.893,32.052,2262.714,2301.607,2333.659,226.0,190.0,206.0,319.0,True,SOFT,6.0,True,McLaren,2236.804,2021-10-22 16:52:16.814,1,,False,,False,True
