Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1055.729,VER,1,,1.0,1.0,904.099,,,59.709,31.197,,1024.707,1055.863,163.0,78.0,331.0,295.0,False,MEDIUM,1.0,True,Red Bull Racing,904.099,2023-04-28 09:30:04.101,1,,False,,False,False
1163.684,VER,1,107.955,2.0,1.0,,,38.842,43.753,25.36,1094.571,1138.324,1163.684,192.0,224.0,335.0,316.0,True,MEDIUM,2.0,True,Red Bull Racing,1055.729,2023-04-28 09:32:35.731,12,,False,,False,True
1304.69,VER,1,141.006,3.0,1.0,,,45.941,68.049,27.016,1209.625,1277.674,1304.69,151.0,147.0,334.0,299.0,False,MEDIUM,3.0,True,Red Bull Racing,1163.684,2023-04-28 09:34:23.686,12,,False,,False,True
1409.844,VER,1,105.154,4.0,1.0,,,37.542,42.474,25.138,1342.232,1384.706,1409.844,204.0,226.0,332.0,316.0,True,MEDIUM,4.0,True,Red Bull Racing,1304.69,2023-04-28 09:36:44.692,1,,False,,False,True
1535.104,VER,1,125.26,5.0,1.0,,,47.491,51.494,26.275,1457.335,1508.829,1535.104,164.0,208.0,337.0,304.0,False,MEDIUM,5.0,True,Red Bull Racing,1409.844,2023-04-28 09:38:29.846,12,,False,,False,True
1638.938,VER,1,103.834,6.0,1.0,,,36.836,42.029,24.969,1571.94,1613.969,1638.938,210.0,235.0,337.0,319.0,True,MEDIUM,6.0,True,Red Bull Racing,1535.104,2023-04-28 09:40:35.106,21,,False,,False,True
1759.912,VER,1,120.974,7.0,1.0,,1758.59,40.762,47.617,32.595,1679.7,1727.317,1759.912,181.0,199.0,,292.0,False,MEDIUM,7.0,True,Red Bull Racing,1638.938,2023-04-28 09:42:18.940,12,,False,,False,False
2715.286,VER,1,,8.0,2.0,2583.831,,,49.409,25.854,,2689.579,2715.376,185.0,197.0,319.0,312.0,False,MEDIUM,8.0,False,Red Bull Racing,2583.831,2023-04-28 09:58:03.833,1,,False,,False,False
2823.546,VER,1,108.26,9.0,2.0,,,38.745,43.821,25.694,2754.031,2797.852,2823.546,197.0,211.0,320.0,314.0,False,MEDIUM,9.0,False,Red Bull Racing,2715.286,2023-04-28 10:00:15.288,1,,False,,False,True
2932.042,VER,1,108.496,10.0,2.0,,,38.869,43.948,25.679,2862.415,2906.363,2932.042,194.0,206.0,322.0,315.0,False,MEDIUM,10.0,False,Red Bull Racing,2823.546,2023-04-28 10:02:03.548,1,,False,,False,True
3039.224,VER,1,107.182,11.0,2.0,,,38.316,43.637,25.229,2970.358,3013.995,3039.224,205.0,218.0,333.0,321.0,False,MEDIUM,11.0,False,Red Bull Racing,2932.042,2023-04-28 10:03:52.044,1,,False,,False,True
3146.803,VER,1,107.579,12.0,2.0,,,38.64,43.63,25.309,3077.864,3121.494,3146.803,207.0,216.0,326.0,320.0,False,MEDIUM,12.0,False,Red Bull Racing,3039.224,2023-04-28 10:05:39.226,1,,False,,False,True
3258.963,VER,1,112.16,13.0,2.0,,3257.62,38.416,43.516,30.228,3185.219,3228.735,3258.963,203.0,216.0,,313.0,False,MEDIUM,13.0,False,Red Bull Racing,3146.803,2023-04-28 10:07:26.805,1,,False,,False,False
3804.005,VER,1,,14.0,3.0,3692.834,,,46.616,25.919,,3778.333,3804.364,191.0,215.0,336.0,303.0,False,SOFT,1.0,True,Red Bull Racing,3258.963,2023-04-28 10:09:18.965,12,,False,,False,False
3907.047,VER,1,103.042,15.0,3.0,,,36.506,41.734,24.802,3840.511,3882.245,3907.047,213.0,236.0,338.0,320.0,True,SOFT,2.0,True,Red Bull Racing,3804.005,2023-04-28 10:18:24.007,1,,False,,False,True
4046.343,VER,1,139.296,16.0,3.0,,,54.605,58.581,26.11,3961.652,4020.233,4046.343,137.0,204.0,337.0,303.0,False,SOFT,3.0,True,Red Bull Racing,3907.047,2023-04-28 10:20:07.049,12,,False,,False,True
4149.188,VER,1,102.845,17.0,3.0,,,36.359,41.667,24.819,4082.702,4124.369,4149.188,218.0,235.0,335.0,318.0,True,SOFT,4.0,True,Red Bull Racing,4046.343,2023-04-28 10:22:26.345,12,,False,,False,True
4298.705,VER,1,149.517,18.0,3.0,,,58.624,54.069,36.824,4207.812,4261.881,4298.705,154.0,165.0,218.0,243.0,False,SOFT,5.0,True,Red Bull Racing,4149.188,2023-04-28 10:24:09.190,1,,False,,False,True
