Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1034.924,VER,1,,1.0,1.0,918.789,,,38.841,48.211,,986.792,1034.951,262.0,258.0,267.0,243.0,False,SOFT,1.0,True,Red Bull Racing,918.789,2024-04-20 07:04:22.793,1,,False,,False,False
1130.095,VER,1,95.171,2.0,1.0,,,25.301,28.708,41.162,1060.225,1088.933,1130.095,278.0,270.0,260.0,333.0,True,SOFT,2.0,True,Red Bull Racing,1034.924,2024-04-20 07:06:18.928,1,,False,,False,True
1264.894,VER,1,134.799,3.0,1.0,,1263.078,32.645,38.918,63.236,1162.74,1201.658,1264.894,182.0,217.0,,209.0,False,SOFT,3.0,True,Red Bull Racing,1130.095,2024-04-20 07:07:54.099,1,,False,,False,False
1691.443,VER,1,,4.0,2.0,1567.07,,,38.403,52.436,,1639.098,1692.155,187.0,248.0,268.0,244.0,False,SOFT,4.0,False,Red Bull Racing,1264.894,2024-04-20 07:10:08.898,12,,False,,False,False
1786.185,VER,1,94.742,5.0,2.0,,,25.242,28.52,40.98,1716.685,1745.205,1786.185,279.0,271.0,259.0,334.0,True,SOFT,5.0,False,Red Bull Racing,1691.443,2024-04-20 07:17:15.447,1,,False,,False,True
1897.449,VER,1,111.264,6.0,2.0,,1895.7,28.869,31.121,51.274,1815.054,1846.175,1897.449,252.0,247.0,,287.0,False,SOFT,6.0,False,Red Bull Racing,1786.185,2024-04-20 07:18:50.189,1,,False,,False,False
2515.515,VER,1,,7.0,3.0,2393.377,,,36.37,51.022,,2464.526,2515.625,261.0,253.0,270.0,269.0,False,SOFT,1.0,True,Red Bull Racing,1897.449,2024-04-20 07:20:41.453,1,,False,,False,False
2609.461,VER,1,93.946,8.0,3.0,,,24.965,28.235,40.746,2540.48,2568.715,2609.461,278.0,273.0,261.0,333.0,True,SOFT,2.0,True,Red Bull Racing,2515.515,2024-04-20 07:30:59.519,1,,False,,False,True
3399.787,VER,1,,9.0,3.0,,2739.429,30.757,,,2640.197,,,222.0,,,,False,SOFT,3.0,True,Red Bull Racing,2609.461,2024-04-20 07:32:33.465,125,,False,,False,False
3520.286,VER,1,,10.0,4.0,3399.787,,,37.372,51.508,,3468.782,3520.579,206.0,238.0,268.0,251.0,False,SOFT,1.0,True,Red Bull Racing,3399.787,2024-04-20 07:45:43.791,1,,False,,False,False
