Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1125.795,VER,1,,1.0,1.0,1030.473,,,33.93,26.689,,1099.184,1125.795,227.0,280.0,282.0,149.0,False,SOFT,4.0,False,Red Bull Racing,1030.473,2024-11-30 18:02:27.119,1,,False,,False,False
1207.508,VER,1,81.713,2.0,1.0,,,30.155,27.687,23.871,1155.95,1183.637,1207.508,252.0,288.0,283.0,323.0,True,SOFT,5.0,False,Red Bull Racing,1125.795,2024-11-30 18:04:02.441,1,,False,,False,True
1305.195,VER,1,97.687,3.0,1.0,,1301.142,38.311,29.246,30.13,1245.819,1275.065,1305.195,236.0,263.0,,252.0,False,SOFT,6.0,False,Red Bull Racing,1207.508,2024-11-30 18:05:24.154,1,,False,,False,False
1600.511,VER,1,,4.0,2.0,1507.302,,,31.36,29.69,,1570.909,1600.766,221.0,262.0,253.0,160.0,False,SOFT,1.0,True,Red Bull Racing,1305.195,2024-11-30 18:07:01.841,1,,False,,False,False
1697.235,VER,1,96.724,5.0,2.0,,,36.963,31.862,27.899,1637.474,1669.336,1697.235,236.0,267.0,282.0,294.0,False,SOFT,2.0,True,Red Bull Racing,1600.511,2024-11-30 18:11:57.157,1,,False,,False,True
1778.814,VER,1,81.579,6.0,2.0,,,29.967,27.798,23.814,1727.202,1755.0,1778.814,250.0,288.0,281.0,320.0,True,SOFT,3.0,True,Red Bull Racing,1697.235,2024-11-30 18:13:33.881,1,,False,,False,True
1937.733,VER,1,158.919,7.0,2.0,,1906.187,53.38,37.219,68.32,1832.194,1869.413,1937.733,193.0,240.0,,100.0,False,SOFT,4.0,True,Red Bull Racing,1778.814,2024-11-30 18:14:55.460,1,,False,,False,False
2535.062,VER,1,,8.0,3.0,2442.419,,,31.792,28.924,,2506.289,2535.062,231.0,184.0,282.0,151.0,False,SOFT,5.0,False,Red Bull Racing,1937.733,2024-11-30 18:17:34.379,1,,False,,False,False
2616.147,VER,1,81.085,9.0,3.0,,,29.854,27.475,23.756,2564.916,2592.391,2616.147,251.0,288.0,282.0,321.0,True,SOFT,6.0,False,Red Bull Racing,2535.062,2024-11-30 18:27:31.708,1,,False,,False,True
2714.397,VER,1,98.25,10.0,3.0,,2710.372,34.862,30.657,32.731,2651.009,2681.666,2714.397,233.0,168.0,,218.0,False,SOFT,7.0,False,Red Bull Racing,2616.147,2024-11-30 18:28:52.793,1,,False,,False,False
2943.579,VER,1,,11.0,4.0,2852.257,,,30.397,27.512,,2917.006,2943.859,220.0,270.0,282.0,138.0,False,SOFT,1.0,True,Red Bull Racing,2714.397,2024-11-30 18:30:31.043,1,,False,,False,False
3024.628,VER,1,81.049,12.0,4.0,,,29.881,27.45,23.718,2973.46,3000.91,3024.628,252.0,288.0,282.0,319.0,True,SOFT,2.0,True,Red Bull Racing,2943.579,2024-11-30 18:34:20.225,1,,False,,False,True
3139.925,VER,1,115.297,13.0,4.0,,,46.192,37.921,31.184,3070.82,3108.741,3139.925,176.0,216.0,232.0,172.0,False,SOFT,3.0,True,Red Bull Racing,3024.628,2024-11-30 18:35:41.274,1,,False,,False,True
3259.256,VER,1,119.331,14.0,4.0,,,51.022,36.808,31.501,3190.947,3227.755,3259.256,167.0,254.0,282.0,153.0,False,SOFT,4.0,True,Red Bull Racing,3139.925,2024-11-30 18:37:36.571,1,,False,,False,True
3339.943,VER,1,80.687,15.0,4.0,,,29.692,27.365,23.63,3288.948,3316.313,3339.943,253.0,288.0,283.0,322.0,True,SOFT,5.0,True,Red Bull Racing,3259.256,2024-11-30 18:39:35.902,1,,False,,False,True
3438.678,VER,1,98.735,16.0,4.0,,3434.571,35.245,29.969,33.521,3375.188,3405.157,3438.678,223.0,266.0,,244.0,False,SOFT,6.0,True,Red Bull Racing,3339.943,2024-11-30 18:40:56.589,1,,False,,False,False
4104.546,VER,1,,17.0,5.0,4010.817,,,30.666,27.39,,4077.189,4104.56,230.0,259.0,283.0,140.0,False,SOFT,1.0,True,Red Bull Racing,3438.678,2024-11-30 18:42:35.324,1,,False,,False,False
