Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1008.957,RUS,63,105.41,1.0,1.0,906.573,,37.367,25.24,42.803,941.107,966.345,1008.97,244.0,256.0,295.0,177.0,False,SOFT,1.0,True,Mercedes,906.573,2025-06-14 20:01:21.988,1,,False,,False,False
1081.531,RUS,63,72.574,2.0,1.0,,,20.341,22.887,29.346,1029.298,1052.185,1081.531,259.0,282.0,296.0,327.0,True,SOFT,2.0,True,Mercedes,1008.957,2025-06-14 20:03:04.372,1,,False,,False,True
1225.612,RUS,63,144.081,3.0,1.0,,1172.725,30.477,31.478,82.126,1112.008,1143.486,1225.612,163.0,252.0,,286.0,False,SOFT,3.0,True,Mercedes,1081.531,2025-06-14 20:04:16.946,1,,False,,False,False
1335.476,RUS,63,109.864,4.0,2.0,1227.069,,31.301,34.78,43.783,1256.913,1291.693,1335.476,168.0,241.0,295.0,179.0,False,SOFT,4.0,False,Mercedes,1225.612,2025-06-14 20:06:41.027,1,,False,,False,False
1407.842,RUS,63,72.366,5.0,2.0,,,20.492,22.782,29.092,1355.968,1378.75,1407.842,261.0,283.0,297.0,329.0,True,SOFT,5.0,False,Mercedes,1335.476,2025-06-14 20:08:30.891,1,,False,,False,True
2140.158,RUS,63,,6.0,2.0,,1497.765,26.745,33.036,,1434.699,1467.73,,180.0,231.0,,295.0,False,SOFT,6.0,False,Mercedes,1407.842,2025-06-14 20:09:43.257,15,,False,,False,False
2239.202,RUS,63,99.044,7.0,3.0,2143.729,,42.075,25.629,31.34,2182.233,2207.862,2239.202,233.0,276.0,296.0,306.0,False,SOFT,1.0,True,Mercedes,2143.729,2025-06-14 20:21:59.144,1,,False,,False,False
2311.277,RUS,63,72.075,8.0,3.0,,,20.236,22.665,29.174,2259.438,2282.103,2311.277,264.0,284.0,295.0,329.0,True,SOFT,2.0,True,Mercedes,2239.202,2025-06-14 20:23:34.617,1,,False,,False,True
3081.662,RUS,63,,9.0,3.0,,2408.266,27.586,34.865,,2338.981,2373.84,,185.0,163.0,,265.0,False,SOFT,3.0,True,Mercedes,2311.277,2025-06-14 20:24:46.692,1,,False,,False,False
3169.412,RUS,63,87.75,10.0,4.0,3083.121,,25.577,27.361,34.812,3107.239,3134.6,3169.412,218.0,262.0,295.0,276.0,False,SOFT,4.0,False,Mercedes,3081.662,2025-06-14 20:37:37.077,1,,False,,False,False
3241.372,RUS,63,71.96,11.0,4.0,,,20.153,22.77,29.037,3189.565,3212.335,3241.372,263.0,282.0,294.0,327.0,True,SOFT,5.0,False,Mercedes,3169.412,2025-06-14 20:39:04.827,1,,False,,False,True
3480.968,RUS,63,,12.0,4.0,,3321.423,25.084,27.43,,3266.607,3294.117,,204.0,251.0,,297.0,False,SOFT,6.0,False,Mercedes,3241.372,2025-06-14 20:40:16.787,1,,False,,False,False
3568.535,RUS,63,87.567,13.0,5.0,3488.519,,32.127,24.283,31.157,3513.095,3537.378,3568.535,248.0,279.0,295.0,304.0,False,MEDIUM,1.0,True,Mercedes,3480.968,2025-06-14 20:44:16.383,1,,False,,False,False
3640.105,RUS,63,71.57,14.0,5.0,,,20.078,22.484,29.008,3588.613,3611.097,3640.105,263.0,284.0,294.0,328.0,True,MEDIUM,2.0,True,Mercedes,3568.535,2025-06-14 20:45:43.950,1,,False,,False,True
4339.541,RUS,63,,15.0,5.0,,3735.13,31.255,30.515,,3671.426,3701.958,,191.0,184.0,,272.0,False,MEDIUM,3.0,True,Mercedes,3640.105,2025-06-14 20:46:55.520,1,,False,,False,False
4428.552,RUS,63,89.011,16.0,6.0,4342.21,,29.116,26.288,33.607,4368.657,4394.945,4428.552,233.0,254.0,296.0,276.0,False,SOFT,1.0,True,Mercedes,4339.541,2025-06-14 20:58:34.956,1,,False,,False,False
4500.068,RUS,63,71.516,17.0,6.0,,,20.079,22.542,28.895,4448.631,4471.173,4500.068,263.0,282.0,295.0,327.0,True,SOFT,2.0,True,Mercedes,4428.552,2025-06-14 21:00:03.967,1,,False,,False,True
4749.411,RUS,63,,18.0,6.0,,4583.274,27.885,27.18,,4528.086,4555.196,,213.0,250.0,,300.0,False,SOFT,3.0,True,Mercedes,4500.068,2025-06-14 21:01:15.483,1,,False,,False,False
4832.057,RUS,63,82.646,19.0,7.0,4750.947,,26.468,24.808,31.37,4775.879,4800.687,4832.057,246.0,259.0,296.0,291.0,False,MEDIUM,1.0,True,Mercedes,4749.411,2025-06-14 21:05:24.826,1,,False,,False,False
4902.956,RUS,63,70.899,20.0,7.0,,,19.781,22.281,28.837,4851.838,4874.119,4902.956,264.0,283.0,296.0,329.0,True,MEDIUM,2.0,True,Mercedes,4832.057,2025-06-14 21:06:47.472,1,,False,,False,True
5024.794,RUS,63,121.838,21.0,7.0,,4993.575,27.326,32.147,62.365,4930.282,4962.429,5024.794,166.0,194.0,,239.0,False,MEDIUM,3.0,True,Mercedes,4902.956,2025-06-14 21:07:58.371,1,,False,,False,False
1330.394,VER,1,94.19,1.0,1.0,1240.132,,32.256,24.534,37.4,1268.569,1293.07,1330.648,253.0,275.0,298.0,72.0,False,SOFT,1.0,True,Red Bull Racing,1240.132,2025-06-14 20:06:55.547,1,,False,,False,False
1402.667,VER,1,72.273,2.0,1.0,,,20.299,22.825,29.149,1350.693,1373.518,1402.667,259.0,283.0,298.0,331.0,True,SOFT,2.0,True,Red Bull Racing,1330.394,2025-06-14 20:08:25.809,1,,False,,False,True
2232.289,VER,1,,3.0,1.0,,1491.952,30.311,31.465,,1433.011,1464.543,,188.0,249.0,,309.0,False,SOFT,3.0,True,Red Bull Racing,1402.667,2025-06-14 20:09:38.082,15,,False,,False,False
2332.556,VER,1,100.267,4.0,2.0,2233.855,,28.771,24.296,47.2,2261.06,2285.356,2332.556,253.0,275.0,298.0,70.0,False,SOFT,4.0,False,Red Bull Racing,2233.855,2025-06-14 20:23:29.270,1,,False,,False,False
2404.61,VER,1,72.054,5.0,2.0,,,20.189,22.798,29.067,2352.745,2375.543,2404.61,259.0,286.0,297.0,336.0,True,SOFT,5.0,False,Red Bull Racing,2332.556,2025-06-14 20:25:07.971,1,,False,,False,True
2805.218,VER,1,,6.0,2.0,,2483.501,22.82,26.165,,2427.61,2453.782,,239.0,242.0,,244.0,False,SOFT,6.0,False,Red Bull Racing,2404.61,2025-06-14 20:26:20.025,1,,False,,False,False
2889.92,VER,1,84.702,7.0,3.0,2808.007,,27.807,25.12,31.775,2833.025,2858.145,2889.92,253.0,272.0,298.0,294.0,False,MEDIUM,1.0,True,Red Bull Racing,2805.218,2025-06-14 20:33:00.633,1,,False,,False,False
2961.558,VER,1,71.638,8.0,3.0,,,19.835,22.743,29.06,2909.755,2932.498,2961.558,262.0,281.0,297.0,330.0,True,MEDIUM,2.0,True,Red Bull Racing,2889.92,2025-06-14 20:34:25.335,1,,False,,False,True
3055.962,VER,1,94.404,9.0,3.0,,,29.568,29.831,35.005,2991.126,3020.957,3055.962,157.0,229.0,297.0,252.0,False,MEDIUM,3.0,True,Red Bull Racing,2961.558,2025-06-14 20:35:36.973,1,,False,,False,True
3127.606,VER,1,71.644,10.0,3.0,,,20.011,22.713,28.92,3075.973,3098.686,3127.606,262.0,283.0,296.0,331.0,False,MEDIUM,4.0,True,Red Bull Racing,3055.962,2025-06-14 20:37:11.377,1,,False,,False,True
3426.347,VER,1,,11.0,3.0,,3215.7,25.124,30.832,,3152.934,3183.669,,202.0,188.0,,226.0,False,MEDIUM,5.0,True,Red Bull Racing,3127.606,2025-06-14 20:38:23.021,1,,False,,False,False
3509.011,VER,1,82.664,12.0,4.0,3427.846,,26.386,24.668,31.61,3452.733,3477.401,3509.011,254.0,274.0,299.0,293.0,False,SOFT,1.0,True,Red Bull Racing,3426.347,2025-06-14 20:43:21.762,1,,False,,False,False
3584.956,VER,1,75.945,13.0,4.0,,,19.936,22.588,33.421,3528.947,3551.535,3584.956,262.0,283.0,167.0,331.0,False,SOFT,2.0,True,Red Bull Racing,3509.011,2025-06-14 20:44:44.426,1,,True,TRACK LIMITS AT TURN 14 LAP 14 ,False,True
4254.419,VER,1,,14.0,4.0,,3669.27,27.119,29.293,,3612.082,3641.457,,157.0,203.0,,305.0,False,SOFT,3.0,True,Red Bull Racing,3584.956,2025-06-14 20:46:00.371,1,,False,,False,False
4336.509,VER,1,82.09,15.0,5.0,4256.006,,25.641,24.658,31.791,4280.06,4304.718,4336.509,254.0,271.0,300.0,298.0,False,SOFT,1.0,True,Red Bull Racing,4254.419,2025-06-14 20:57:09.834,1,,False,,False,False
4407.757,VER,1,71.248,16.0,5.0,,,19.768,22.531,28.949,4356.277,4378.808,4407.757,263.0,281.0,298.0,330.0,True,SOFT,2.0,True,Red Bull Racing,4336.509,2025-06-14 20:58:31.924,1,,False,,False,True
4739.824,VER,1,,17.0,5.0,,4483.664,22.84,26.163,,4430.726,4456.867,,227.0,248.0,,288.0,False,SOFT,3.0,True,Red Bull Racing,4407.757,2025-06-14 20:59:43.172,1,,False,,False,False
4823.455,VER,1,83.631,18.0,6.0,4742.635,,27.095,24.474,32.062,4766.919,4791.393,4823.455,254.0,274.0,298.0,299.0,False,MEDIUM,1.0,True,Red Bull Racing,4739.824,2025-06-14 21:05:15.239,1,,False,,False,False
4894.514,VER,1,71.059,19.0,6.0,,,19.718,22.4,28.941,4843.173,4865.573,4894.514,263.0,285.0,297.0,332.0,True,MEDIUM,2.0,True,Red Bull Racing,4823.455,2025-06-14 21:06:38.870,1,,False,,False,True
4985.84,VER,1,,20.0,6.0,,4985.84,25.231,30.696,,4919.871,4950.49,,165.0,203.0,,232.0,False,MEDIUM,3.0,True,Red Bull Racing,4894.514,2025-06-14 21:07:49.929,1,,False,,False,False
1162.375,PIA,81,94.19,1.0,1.0,1070.749,,34.645,26.837,32.708,1102.859,1129.818,1162.506,208.0,269.0,296.0,307.0,False,SOFT,1.0,True,McLaren,1070.749,2025-06-14 20:04:06.164,1,,False,,False,False
1234.707,PIA,81,72.332,2.0,1.0,,,20.353,22.706,29.273,1182.728,1205.434,1234.707,263.0,282.0,296.0,331.0,True,SOFT,2.0,True,McLaren,1162.375,2025-06-14 20:05:37.790,1,,False,,False,True
