Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
19.594,21.2,29.0,1019.0,False,45.4,356,3.1
79.61,21.3,31.0,1019.2,False,45.2,27,1.6
139.626,21.2,31.0,1019.1,False,45.0,32,2.7
199.642,21.2,32.0,1019.3,False,45.0,13,2.4
259.658,21.2,30.0,1019.1,False,45.0,31,3.1
319.659,21.1,31.0,1019.2,False,45.0,22,2.8
379.678,21.1,31.0,1019.2,False,44.7,25,3.0
439.679,21.1,32.0,1019.0,False,44.7,30,2.5
499.663,21.2,31.0,1019.2,False,44.7,36,2.8
559.687,21.2,34.0,1019.1,False,44.6,42,2.4
619.696,21.2,32.0,1019.1,False,44.5,24,2.8
679.681,21.3,32.0,1019.1,False,44.5,29,2.1
739.681,21.4,32.0,1019.1,False,44.5,31,2.6
799.682,21.4,31.0,1019.2,False,44.3,34,2.5
859.698,21.3,32.0,1019.1,False,44.2,34,2.7
919.698,21.2,32.0,1019.0,False,44.0,21,3.0
979.689,21.3,32.0,1019.1,False,44.2,37,2.3
1039.69,21.3,30.0,1019.1,False,44.3,22,2.6
1099.702,21.4,30.0,1019.1,False,43.8,29,2.9
1159.693,21.3,31.0,1019.0,False,43.8,6,3.0
1219.71,21.3,33.0,1019.0,False,43.6,16,2.6
1279.726,21.2,33.0,1019.0,False,43.9,22,1.9
1339.742,21.1,32.0,1019.0,False,43.9,29,2.3
1399.736,21.1,31.0,1019.1,False,43.9,21,2.3
1459.746,21.1,31.0,1019.0,False,43.9,37,2.9
1519.765,21.2,30.0,1019.0,False,43.3,23,2.9
1579.765,21.3,31.0,1018.9,False,43.4,17,3.2
1639.766,21.2,32.0,1019.0,False,43.8,30,2.6
1699.795,21.1,32.0,1018.9,False,43.2,36,3.1
1759.811,21.3,33.0,1019.1,False,43.2,26,3.1
1819.811,21.3,32.0,1019.0,False,43.3,19,2.8
1879.828,21.3,33.0,1019.0,False,43.2,34,2.6
1939.844,21.3,30.0,1018.9,False,43.4,20,2.4
1999.853,21.4,30.0,1019.0,False,43.5,25,1.7
2059.869,21.5,30.0,1018.9,False,43.6,39,2.2
2119.87,21.4,30.0,1018.9,False,43.5,1,1.9
2179.886,21.4,30.0,1018.9,False,43.4,19,2.6
2239.902,21.3,31.0,1018.8,False,43.4,35,2.4
2299.902,21.4,31.0,1018.9,False,43.3,41,2.1
2359.887,21.4,30.0,1018.9,False,43.1,17,2.1
2419.907,21.4,31.0,1018.9,False,43.1,28,1.9
2479.923,21.5,32.0,1018.8,False,43.2,34,1.6
2539.954,21.5,30.0,1018.9,False,43.3,32,2.2
2599.955,21.4,31.0,1018.7,False,43.3,35,2.5
2659.958,21.4,32.0,1018.8,False,43.1,28,2.7
2719.959,21.3,30.0,1018.9,False,43.1,8,2.4
2779.96,21.3,31.0,1018.8,False,43.1,29,1.3
2839.974,21.3,32.0,1018.8,False,43.1,15,1.8
2899.963,21.3,31.0,1018.8,False,43.1,29,2.7
2959.979,21.3,30.0,1018.9,False,42.9,35,2.0
3019.98,21.3,32.0,1018.8,False,42.9,44,2.5
3079.965,21.3,29.0,1018.9,False,42.9,29,2.0
3139.965,21.4,28.0,1018.9,False,42.9,13,2.0
3199.966,21.3,29.0,1019.0,False,42.9,357,2.0
3259.966,21.4,29.0,1018.9,False,42.9,13,1.6
3319.97,21.5,30.0,1019.0,False,42.6,24,2.0
3379.971,21.5,30.0,1019.0,False,42.5,14,2.0
3439.971,21.4,31.0,1018.9,False,42.4,18,1.8
3499.972,21.4,31.0,1018.9,False,42.4,34,2.1
3559.972,21.3,32.0,1018.9,False,42.3,36,2.0
3619.989,21.3,31.0,1019.0,False,42.3,31,1.9
3679.989,21.3,33.0,1019.0,False,42.4,16,1.2
3740.021,21.3,32.0,1018.9,False,42.4,61,1.7
3800.018,21.3,29.0,1019.0,False,42.6,345,1.6
3860.034,21.3,29.0,1019.0,False,42.7,9,1.8
3920.066,21.2,28.0,1018.9,False,42.7,353,1.2
3980.098,21.2,27.0,1018.9,False,42.5,18,1.4
4040.064,21.2,28.0,1019.0,False,42.5,55,0.9
4100.083,21.3,28.0,1019.0,False,42.6,8,1.2
4160.068,21.4,29.0,1018.9,False,42.5,29,2.5
4220.068,21.4,30.0,1019.0,False,42.3,20,2.6
4280.069,21.4,30.0,1018.9,False,41.9,22,2.2
4340.054,21.3,31.0,1018.8,False,41.9,20,2.5
4400.077,21.3,30.0,1018.8,False,41.6,26,3.3
4460.07,21.3,30.0,1018.8,False,41.6,33,3.1
4520.118,21.3,30.0,1018.9,False,41.5,27,3.0
4580.102,21.4,30.0,1018.9,False,41.3,4,3.0
4640.087,21.4,31.0,1018.8,False,41.1,8,2.5
4700.119,21.4,31.0,1018.9,False,41.1,4,1.8
4760.104,21.2,31.0,1018.8,False,41.3,23,1.9
4820.104,21.2,30.0,1018.9,False,41.3,353,2.2
4880.105,21.3,30.0,1018.9,False,41.3,353,2.2
4940.121,21.3,30.0,1018.9,False,41.5,13,1.7
5000.106,21.2,30.0,1018.8,False,41.5,358,0.8
5060.103,21.3,29.0,1018.9,False,41.8,18,1.4
