Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2892.863,BOT,77,,1.0,1.0,1293.793,1411.177,,,,,,,,,,247.0,False,SOFT,1.0,True,Mercedes,1293.793,2021-11-06 20:06:33.801,125,,False,,False,False
3024.74,BOT,77,,2.0,2.0,2892.863,,,42.935,39.523,,2985.287,3025.047,250.0,79.0,252.0,263.0,False,SOFT,2.0,False,Mercedes,2892.863,2021-11-06 20:33:12.871,1,,False,,False,False
3102.256,BOT,77,77.516,3.0,2.0,,,27.503,29.734,20.279,3052.243,3081.977,3102.256,315.0,296.0,256.0,346.0,True,SOFT,3.0,False,Mercedes,3024.74,2021-11-06 20:35:24.748,1,,False,,False,True
3207.423,BOT,77,105.167,4.0,2.0,,,39.838,41.555,23.774,3142.094,3183.649,3207.423,178.0,259.0,257.0,189.0,False,SOFT,4.0,False,Mercedes,3102.256,2021-11-06 20:36:42.264,1,,False,,False,True
3284.382,BOT,77,76.959,5.0,2.0,,,27.361,29.651,19.947,3234.784,3264.435,3284.382,313.0,296.0,255.0,344.0,True,SOFT,5.0,False,Mercedes,3207.423,2021-11-06 20:38:27.431,1,,False,,False,True
3388.518,BOT,77,104.136,6.0,2.0,,,36.854,39.617,27.665,3321.236,3360.853,3388.518,188.0,237.0,197.0,187.0,False,SOFT,6.0,False,Mercedes,3284.382,2021-11-06 20:39:44.390,1,,False,,False,True
3514.593,BOT,77,126.075,7.0,2.0,,,36.678,42.654,46.743,3425.196,3467.85,3514.593,227.0,197.0,252.0,257.0,False,SOFT,7.0,False,Mercedes,3388.518,2021-11-06 20:41:28.526,1,,False,,False,True
3591.32,BOT,77,76.727,8.0,2.0,,,27.339,29.514,19.874,3541.932,3571.446,3591.32,315.0,297.0,256.0,348.0,True,SOFT,8.0,False,Mercedes,3514.593,2021-11-06 20:43:34.601,1,,False,,False,True
3689.552,BOT,77,98.232,9.0,2.0,,3686.951,31.454,36.831,29.947,3622.774,3659.605,3689.552,250.0,247.0,,249.0,False,SOFT,9.0,False,Mercedes,3591.32,2021-11-06 20:44:51.328,1,,False,,False,False
4127.927,BOT,77,,10.0,3.0,4023.683,,,36.085,29.969,,4098.069,4128.013,252.0,101.0,255.0,279.0,False,MEDIUM,1.0,True,Mercedes,3689.552,2021-11-06 20:46:29.560,1,,False,,False,False
4204.882,BOT,77,76.955,11.0,3.0,,,27.273,29.814,19.868,4155.2,4185.014,4204.882,315.0,299.0,256.0,349.0,True,MEDIUM,2.0,True,Mercedes,4127.927,2021-11-06 20:53:47.935,1,,False,,False,True
4319.488,BOT,77,114.606,12.0,3.0,,,35.025,44.763,34.818,4239.907,4284.67,4319.488,207.0,197.0,254.0,292.0,False,MEDIUM,3.0,True,Mercedes,4204.882,2021-11-06 20:55:04.890,1,,False,,False,True
4396.352,BOT,77,76.864,13.0,3.0,,,27.458,29.403,20.003,4346.946,4376.349,4396.352,317.0,297.0,256.0,348.0,True,MEDIUM,4.0,True,Mercedes,4319.488,2021-11-06 20:56:59.496,1,,False,,False,True
4491.661,BOT,77,95.309,14.0,3.0,,4488.987,30.891,35.984,28.434,4427.243,4463.227,4491.661,242.0,231.0,,299.0,False,MEDIUM,5.0,True,Mercedes,4396.352,2021-11-06 20:58:16.360,1,,False,,False,False
4746.405,BOT,77,,15.0,4.0,4656.525,,,33.922,24.181,,4722.245,4746.408,244.0,278.0,257.0,288.0,False,MEDIUM,1.0,True,Mercedes,4491.661,2021-11-06 20:59:51.669,1,,False,,False,False
4845.745,BOT,77,99.34,16.0,4.0,,4843.022,30.698,41.728,26.914,4777.103,4818.831,4845.745,199.0,270.0,,349.0,False,MEDIUM,2.0,True,Mercedes,4746.405,2021-11-06 21:04:06.413,12,,False,,False,False
5532.274,BOT,77,,17.0,5.0,5414.986,,,51.17,31.057,,5501.261,5532.342,234.0,76.0,255.0,280.0,False,SOFT,1.0,True,Mercedes,4845.745,2021-11-06 21:05:45.753,21,,False,,False,False
5608.149,BOT,77,75.875,18.0,5.0,,,27.074,29.09,19.711,5559.348,5588.438,5608.149,316.0,299.0,258.0,346.0,True,SOFT,2.0,True,Mercedes,5532.274,2021-11-06 21:17:12.282,1,,False,,False,True
5705.075,BOT,77,96.926,19.0,5.0,,5702.389,32.397,35.832,28.697,5640.546,5676.378,5705.075,236.0,246.0,,294.0,False,SOFT,3.0,True,Mercedes,5608.149,2021-11-06 21:18:28.157,1,,False,,False,False
6019.078,BOT,77,,20.0,6.0,5913.292,,,44.965,25.734,,5993.373,6019.124,216.0,204.0,256.0,279.0,False,SOFT,1.0,True,Mercedes,5705.075,2021-11-06 21:20:05.083,1,,False,,False,False
