Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
52.477,21.1,21.7,784.0,False,46.9,17,0.4
112.487,21.1,21.7,784.0,False,46.8,264,0.4
172.493,21.3,22.1,784.1,False,45.8,294,0.3
232.492,21.2,22.1,784.1,False,45.8,294,0.3
292.483,21.1,21.8,784.1,False,45.8,321,0.3
352.494,21.2,21.8,784.0,False,45.9,174,0.4
412.491,21.1,21.8,784.0,False,45.5,292,0.2
472.495,21.1,22.3,783.9,False,44.9,166,0.5
532.492,21.0,22.3,783.9,False,44.8,122,0.5
592.502,21.0,22.0,784.0,False,44.8,330,0.5
652.493,21.0,22.2,783.9,False,45.0,210,0.1
712.491,21.0,21.7,783.9,False,45.0,229,0.4
772.492,21.1,21.7,783.9,False,44.8,37,0.3
832.492,21.1,21.9,783.9,False,44.8,235,0.3
892.491,21.1,22.4,783.8,False,44.8,229,0.8
952.491,21.2,21.9,783.8,False,44.9,280,0.4
1012.492,21.3,21.9,783.9,False,45.0,0,0.4
1072.495,21.4,21.3,783.9,False,44.9,240,0.3
1132.495,21.4,20.9,783.8,False,45.0,304,0.4
1192.49,21.4,21.1,783.7,False,44.9,142,0.5
1252.5,21.3,21.2,783.7,False,44.6,161,0.7
1312.498,21.2,21.4,783.8,False,44.5,320,0.5
1372.493,21.1,21.3,783.7,False,44.5,208,0.3
1432.495,21.2,21.5,783.7,False,43.4,237,0.6
1492.485,21.1,21.5,783.7,False,42.9,263,0.4
1552.491,21.0,21.4,783.8,False,42.6,74,0.5
1612.494,21.1,20.6,783.7,False,42.6,157,0.3
1672.493,21.0,20.7,783.7,False,42.9,302,0.3
1732.494,21.1,20.3,783.7,False,43.2,112,0.2
1792.493,21.1,20.0,783.7,False,43.3,106,0.6
1852.494,21.1,20.0,783.6,False,43.8,139,0.7
1912.5,21.1,21.1,783.6,False,43.8,136,0.7
1972.492,21.1,21.4,783.7,False,43.7,71,0.7
2032.494,21.3,21.4,783.7,False,43.7,277,0.2
2092.484,21.3,20.5,783.7,False,43.6,225,0.4
2152.496,21.3,19.2,783.6,False,43.6,198,0.4
2212.494,21.3,19.5,783.5,False,44.2,243,0.3
2272.505,21.3,19.3,783.6,False,44.6,229,0.5
2332.531,21.5,19.0,783.6,False,45.0,265,0.6
2392.526,21.4,19.0,783.6,False,45.1,243,0.4
2452.541,21.5,19.0,783.6,False,45.1,171,0.4
2512.536,21.5,18.7,783.5,False,45.5,273,0.5
2572.545,21.5,19.4,783.5,False,45.6,0,0.2
2632.56,21.5,19.9,783.6,False,45.7,233,0.3
2692.574,21.5,20.2,783.5,False,45.6,280,0.5
2752.577,21.5,20.5,783.6,False,45.4,237,0.4
2812.587,21.5,20.0,783.5,False,45.3,243,0.4
2872.589,21.4,20.3,783.5,False,45.4,207,0.3
2932.588,21.3,20.4,783.5,False,45.5,69,0.3
2992.6,21.2,20.3,783.4,False,45.5,106,0.1
3052.606,21.3,20.3,783.4,False,45.6,239,0.1
3112.625,21.4,20.7,783.4,False,45.7,16,0.1
3172.612,21.5,20.4,783.4,False,45.6,278,0.1
3232.62,21.5,20.0,783.5,False,45.6,313,0.3
3292.619,21.8,19.8,783.5,False,45.6,252,0.3
3352.62,21.9,19.8,783.4,False,45.5,52,0.2
3412.617,22.0,20.0,783.5,False,45.5,77,0.2
3472.62,22.2,19.9,783.4,False,45.6,275,0.2
3532.617,22.1,20.1,783.4,False,45.7,299,0.4
3592.622,22.1,20.0,783.3,False,45.6,170,0.3
3652.622,22.1,19.6,783.4,False,45.5,260,0.2
