Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1243.804,HAM,44,135.727,1.0,1.0,1110.799,,52.782,44.518,38.427,1160.969,1205.423,1244.055,122.0,250.0,310.0,188.0,False,SOFT,1.0,True,Mercedes,1110.799,2021-11-20 14:03:30.809,1,,False,,False,False
1325.823,HAM,44,82.019,2.0,1.0,,,26.877,27.283,27.859,1270.681,1297.964,1325.823,252.0,279.0,317.0,319.0,True,SOFT,2.0,True,Mercedes,1243.804,2021-11-20 14:05:43.814,1,,False,,False,True
1779.824,HAM,44,,3.0,1.0,,1439.429,44.309,35.341,,1370.102,1405.54,,157.0,254.0,,246.0,False,SOFT,3.0,True,Mercedes,1325.823,2021-11-20 14:07:05.833,1,,False,,False,False
1953.638,HAM,44,,4.0,2.0,1779.824,,54.227,45.159,77.105,1831.438,1876.533,1953.854,144.0,196.0,310.0,161.0,False,SOFT,4.0,False,Mercedes,1779.824,2021-11-20 14:14:39.834,1,,False,,False,False
2035.539,HAM,44,81.901,5.0,2.0,,,26.876,27.275,27.75,1980.514,2007.789,2035.539,251.0,279.0,317.0,320.0,True,SOFT,5.0,False,Mercedes,1953.638,2021-11-20 14:17:33.648,1,,False,,False,True
2474.925,HAM,44,,6.0,2.0,,2132.196,30.257,32.507,,2065.914,2098.26,,215.0,249.0,,314.0,False,SOFT,6.0,False,Mercedes,2035.539,2021-11-20 14:18:55.549,1,,False,,False,False
2598.825,HAM,44,123.9,7.0,3.0,2480.271,,51.502,35.757,36.641,2526.427,2562.184,2598.825,187.0,250.0,312.0,181.0,False,MEDIUM,1.0,True,Mercedes,2474.925,2021-11-20 14:26:14.935,1,,False,,False,False
2680.507,HAM,44,81.682,8.0,3.0,,,26.823,27.208,27.651,2625.648,2652.856,2680.507,250.0,280.0,316.0,320.0,True,MEDIUM,2.0,True,Mercedes,2598.825,2021-11-20 14:28:18.835,1,,False,,False,True
3124.01,HAM,44,,9.0,3.0,,2784.702,36.922,33.903,,2717.455,2751.327,,181.0,216.0,,243.0,False,MEDIUM,3.0,True,Mercedes,2680.507,2021-11-20 14:29:40.517,1,,False,,False,False
3263.199,HAM,44,139.189,10.0,4.0,3127.728,,46.303,37.176,55.71,3170.313,3207.489,3263.199,207.0,186.0,313.0,178.0,False,SOFT,1.0,True,Mercedes,3124.01,2021-11-20 14:37:04.020,1,,False,,False,False
3347.316,HAM,44,84.117,11.0,4.0,,,26.673,27.113,30.331,3289.872,3316.985,3347.316,251.0,279.0,192.0,323.0,False,SOFT,2.0,True,Mercedes,3263.199,2021-11-20 14:39:23.209,1,,False,,False,True
3814.131,HAM,44,,12.0,4.0,,3452.529,34.329,35.836,,3381.618,3417.507,,181.0,224.0,,239.0,False,SOFT,3.0,True,Mercedes,3347.316,2021-11-20 14:40:47.326,1,,False,,False,False
3931.443,HAM,44,117.312,13.0,5.0,3816.779,,48.287,36.448,32.577,3862.418,3898.866,3931.443,192.0,256.0,309.0,175.0,False,SOFT,1.0,True,Mercedes,3814.131,2021-11-20 14:48:34.141,1,,False,,False,False
4012.705,HAM,44,81.262,14.0,5.0,,,26.757,26.991,27.514,3958.2,3985.191,4012.705,252.0,279.0,313.0,317.0,True,SOFT,2.0,True,Mercedes,3931.443,2021-11-20 14:50:31.453,1,,False,,False,True
4281.415,HAM,44,,15.0,5.0,,4117.579,34.289,33.485,,4047.073,4080.485,,169.0,230.0,,236.0,False,SOFT,3.0,True,Mercedes,4012.705,2021-11-20 14:51:52.715,1,,False,,False,False
4398.893,HAM,44,117.478,16.0,6.0,4284.018,,46.292,36.105,35.081,4327.707,4363.812,4398.893,196.0,234.0,310.0,178.0,False,SOFT,1.0,True,Mercedes,4281.415,2021-11-20 14:56:21.425,1,,False,,False,False
4479.72,HAM,44,80.827,17.0,6.0,,,26.45,26.922,27.455,4425.343,4452.265,4479.72,253.0,279.0,315.0,317.0,True,SOFT,2.0,True,Mercedes,4398.893,2021-11-20 14:58:18.903,1,,False,,False,True
4577.844,HAM,44,,18.0,6.0,,4680.792,35.085,35.587,27.455,4514.806,4550.389,4680.792,177.0,201.0,,240.0,False,SOFT,3.0,True,Mercedes,4479.72,2021-11-20 14:59:39.730,12,,False,,False,False
1247.443,VER,33,134.284,1.0,1.0,1115.892,,50.852,41.668,41.764,1164.2,1205.809,1247.724,95.0,261.0,310.0,158.0,False,SOFT,1.0,True,Red Bull Racing,1115.892,2021-11-20 14:03:35.902,1,,False,,False,False
1329.677,VER,33,82.234,2.0,1.0,,,26.91,27.465,27.859,1274.353,1301.818,1329.677,249.0,278.0,313.0,319.0,True,SOFT,2.0,True,Red Bull Racing,1247.443,2021-11-20 14:05:47.453,1,,False,,False,True
1474.24,VER,33,144.563,3.0,1.0,,,43.771,48.378,52.414,1373.448,1421.826,1474.24,148.0,152.0,242.0,309.0,False,SOFT,3.0,True,Red Bull Racing,1329.677,2021-11-20 14:07:09.687,1,,False,,False,True
1609.066,VER,33,134.826,4.0,1.0,,,47.909,46.442,40.475,1522.149,1568.591,1609.066,132.0,213.0,307.0,212.0,False,SOFT,4.0,True,Red Bull Racing,1474.24,2021-11-20 14:09:34.250,1,,False,,False,True
1691.062,VER,33,81.996,5.0,1.0,,,26.891,27.276,27.829,1635.957,1663.233,1691.062,249.0,277.0,302.0,314.0,True,SOFT,5.0,True,Red Bull Racing,1609.066,2021-11-20 14:11:49.076,1,,False,,False,True
2493.664,VER,33,,6.0,1.0,,1784.815,33.116,30.776,,1724.243,1754.986,,216.0,246.0,,272.0,False,SOFT,6.0,True,Red Bull Racing,1691.062,2021-11-20 14:13:11.072,1,,False,,False,False
2621.306,VER,33,127.642,7.0,2.0,2500.424,,56.634,35.945,35.063,2550.298,2586.243,2621.306,191.0,256.0,311.0,77.0,False,MEDIUM,1.0,True,Red Bull Racing,2493.664,2021-11-20 14:26:33.674,1,,False,,False,False
2703.29,VER,33,81.984,8.0,2.0,,,26.924,27.349,27.711,2648.23,2675.579,2703.29,249.0,279.0,317.0,320.0,True,MEDIUM,2.0,True,Red Bull Racing,2621.306,2021-11-20 14:28:41.316,1,,False,,False,True
3145.274,VER,33,,9.0,2.0,,2808.201,36.02,35.394,,2739.344,2774.71,,189.0,239.0,,311.0,False,MEDIUM,3.0,True,Red Bull Racing,2703.29,2021-11-20 14:30:03.300,1,,False,,False,False
3273.267,VER,33,127.993,10.0,3.0,3147.858,,46.734,38.288,42.971,3192.008,3230.296,3273.267,158.0,230.0,311.0,180.0,False,SOFT,1.0,True,Red Bull Racing,3145.274,2021-11-20 14:37:25.284,1,,False,,False,False
3356.9,VER,33,83.633,11.0,3.0,,,26.649,27.221,29.763,3299.916,3327.137,3356.9,251.0,279.0,216.0,320.0,False,SOFT,2.0,True,Red Bull Racing,3273.267,2021-11-20 14:39:33.277,1,,False,,False,True
3849.671,VER,33,,12.0,3.0,,3457.295,35.042,32.522,,3391.939,3424.448,,199.0,246.0,,252.0,False,SOFT,3.0,True,Red Bull Racing,3356.9,2021-11-20 14:40:56.910,1,,False,,False,False
3975.908,VER,33,126.237,13.0,4.0,3852.27,,46.578,39.992,39.667,3896.249,3936.241,3975.908,165.0,224.0,310.0,188.0,False,SOFT,1.0,True,Red Bull Racing,3849.671,2021-11-20 14:49:09.681,1,,False,,False,False
4057.332,VER,33,81.424,14.0,4.0,,,26.564,27.179,27.681,4002.472,4029.651,4057.332,250.0,279.0,311.0,318.0,True,SOFT,2.0,True,Red Bull Racing,3975.908,2021-11-20 14:51:15.918,1,,False,,False,True
4342.74,VER,33,,15.0,4.0,,4153.821,31.772,33.693,,4089.096,4122.841,,204.0,235.0,,309.0,False,SOFT,3.0,True,Red Bull Racing,4057.332,2021-11-20 14:52:37.342,1,,False,,False,False
4464.23,VER,33,121.49,16.0,5.0,4345.338,,46.819,38.381,36.29,4389.559,4427.94,4464.23,160.0,239.0,310.0,178.0,False,SOFT,1.0,True,Red Bull Racing,4342.74,2021-11-20 14:57:22.750,1,,False,,False,False
4545.512,VER,33,81.282,17.0,5.0,,,26.554,27.185,27.543,4490.784,4517.969,4545.512,250.0,278.0,312.0,318.0,True,SOFT,2.0,True,Red Bull Racing,4464.23,2021-11-20 14:59:24.240,12,,False,,False,True
4680.452,VER,33,,18.0,5.0,,4680.452,37.634,32.147,,4583.157,4615.343,,190.0,229.0,,282.0,False,SOFT,3.0,True,Red Bull Racing,4545.512,2021-11-20 15:00:45.522,1,,False,,False,False
1254.279,BOT,77,144.311,1.0,1.0,1112.709,,52.133,45.159,47.019,1162.176,1207.321,1254.553,145.0,238.0,309.0,145.0,False,SOFT,1.0,True,Mercedes,1112.709,2021-11-20 14:03:32.719,1,,False,,False,False
1337.259,BOT,77,82.98,2.0,1.0,,,27.513,27.411,28.056,1281.792,1309.203,1337.259,248.0,279.0,315.0,318.0,True,SOFT,2.0,True,Mercedes,1254.279,2021-11-20 14:05:54.289,1,,False,,False,True
1476.469,BOT,77,139.21,3.0,1.0,,,39.977,45.361,53.872,1377.236,1422.597,1476.469,131.0,153.0,313.0,274.0,False,SOFT,3.0,True,Mercedes,1337.259,2021-11-20 14:07:17.269,1,,False,,False,True
1558.485,BOT,77,82.016,4.0,1.0,,,26.666,27.312,28.038,1503.135,1530.447,1558.485,249.0,279.0,313.0,322.0,True,SOFT,4.0,True,Mercedes,1476.469,2021-11-20 14:09:36.479,1,,False,,False,True
1783.765,BOT,77,,5.0,1.0,,1665.316,33.174,38.016,,1591.688,1629.808,,219.0,213.0,,293.0,False,SOFT,5.0,True,Mercedes,1558.485,2021-11-20 14:10:58.495,1,,False,,False,False
1958.884,BOT,77,,6.0,2.0,1783.765,,51.369,45.287,81.131,1832.556,1877.767,1959.103,107.0,198.0,309.0,151.0,False,SOFT,6.0,False,Mercedes,1783.765,2021-11-20 14:14:43.775,1,,False,,False,False
2041.391,BOT,77,82.507,7.0,2.0,,,27.164,27.408,27.935,1986.048,2013.456,2041.391,248.0,277.0,315.0,319.0,False,SOFT,7.0,False,Mercedes,1958.884,2021-11-20 14:17:38.894,1,,False,,False,True
2478.856,BOT,77,,8.0,2.0,,2143.141,33.363,32.606,,2074.858,2107.36,,206.0,252.0,,314.0,False,SOFT,8.0,False,Mercedes,2041.391,2021-11-20 14:19:01.401,1,,False,,False,False
2605.304,BOT,77,126.448,9.0,3.0,2485.539,,49.673,35.132,41.643,2528.529,2563.661,2605.304,196.0,252.0,311.0,148.0,False,MEDIUM,1.0,True,Mercedes,2478.856,2021-11-20 14:26:18.866,1,,False,,False,False
2687.295,BOT,77,81.991,10.0,3.0,,,27.028,27.269,27.694,2632.332,2659.601,2687.295,250.0,279.0,314.0,320.0,True,MEDIUM,2.0,True,Mercedes,2605.304,2021-11-20 14:28:25.314,1,,False,,False,True
3064.241,BOT,77,,11.0,3.0,,2792.858,35.228,34.842,,2722.548,2757.379,,202.0,249.0,,313.0,False,MEDIUM,3.0,True,Mercedes,2687.295,2021-11-20 14:29:47.305,1,,False,,False,False
3174.413,BOT,77,110.172,12.0,4.0,3066.818,,43.694,33.86,32.618,3107.935,3141.795,3174.413,199.0,254.0,308.0,148.0,False,MEDIUM,1.0,True,Mercedes,3064.241,2021-11-20 14:36:04.251,1,,False,,False,False
3257.088,BOT,77,82.675,13.0,4.0,,,27.144,27.497,28.034,3201.557,3229.054,3257.088,252.0,277.0,315.0,315.0,False,MEDIUM,2.0,True,Mercedes,3174.413,2021-11-20 14:37:54.423,1,,False,,False,True
3815.843,BOT,77,,14.0,4.0,,3370.177,46.486,33.091,,3303.616,3336.684,,212.0,252.0,,215.0,False,MEDIUM,3.0,True,Mercedes,3257.088,2021-11-20 14:39:17.098,1,,False,,False,False
3948.868,BOT,77,133.025,15.0,5.0,3820.041,,47.623,39.242,46.16,3863.466,3902.708,3948.868,187.0,118.0,310.0,129.0,False,SOFT,1.0,True,Mercedes,3815.843,2021-11-20 14:48:35.853,1,,False,,False,False
4030.346,BOT,77,81.478,16.0,5.0,,,26.739,27.144,27.595,3975.607,4002.751,4030.346,251.0,280.0,315.0,319.0,True,SOFT,2.0,True,Mercedes,3948.868,2021-11-20 14:50:48.878,1,,False,,False,True
4304.636,BOT,77,,17.0,5.0,,4130.487,32.296,32.936,,4062.671,4095.664,,208.0,248.0,,310.0,False,SOFT,3.0,True,Mercedes,4030.346,2021-11-20 14:52:10.356,1,,False,,False,False
4449.577,BOT,77,144.941,18.0,6.0,4311.877,,56.946,42.736,45.259,4361.582,4404.318,4449.577,196.0,133.0,311.0,134.0,False,SOFT,1.0,True,Mercedes,4304.636,2021-11-20 14:56:44.646,1,,False,,False,False
4531.255,BOT,77,81.678,19.0,6.0,,,26.73,27.179,27.769,4476.307,4503.486,4531.255,251.0,279.0,314.0,320.0,False,SOFT,2.0,True,Mercedes,4449.577,2021-11-20 14:59:09.587,12,,False,,False,True
4680.792,BOT,77,,20.0,6.0,,4680.792,33.91,36.319,,4565.207,4601.523,,160.0,195.0,,271.0,False,SOFT,3.0,True,Mercedes,4531.255,2021-11-20 15:00:31.265,1,,False,,False,False
1123.492,GAS,10,121.779,1.0,1.0,1004.467,,43.862,35.111,42.806,1045.575,1080.732,1123.786,170.0,267.0,317.0,182.0,False,MEDIUM,1.0,True,AlphaTauri,1004.467,2021-11-20 14:01:44.477,1,,False,,False,False
1206.982,GAS,10,83.49,2.0,1.0,,,27.545,27.729,28.216,1151.037,1178.766,1206.982,248.0,280.0,312.0,327.0,True,MEDIUM,2.0,True,AlphaTauri,1123.492,2021-11-20 14:03:43.502,1,,False,,False,True
1331.5,GAS,10,124.518,3.0,1.0,,,41.935,42.515,40.068,1248.917,1291.432,1331.5,158.0,233.0,316.0,309.0,False,MEDIUM,3.0,True,AlphaTauri,1206.982,2021-11-20 14:05:06.992,1,,False,,False,True
1414.306,GAS,10,82.806,4.0,1.0,,,27.237,27.619,27.95,1358.737,1386.356,1414.306,249.0,279.0,311.0,326.0,True,MEDIUM,4.0,True,AlphaTauri,1331.5,2021-11-20 14:07:11.510,1,,False,,False,True
1787.519,GAS,10,,5.0,1.0,,1531.025,36.844,39.257,,1451.172,1490.413,,187.0,250.0,,313.0,False,MEDIUM,5.0,True,AlphaTauri,1414.306,2021-11-20 14:08:34.316,1,,False,,False,False
1913.257,GAS,10,125.738,6.0,2.0,1790.687,,44.345,36.182,45.211,1831.864,1868.046,1913.257,188.0,248.0,310.0,145.0,False,MEDIUM,1.0,True,AlphaTauri,1787.519,2021-11-20 14:14:47.529,1,,False,,False,False
