Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
32.238,28.8,76.0,1013.3,False,32.8,135,0.2
92.23,28.7,75.9,1013.3,False,32.7,121,0.2
152.252,28.7,75.9,1013.3,False,32.7,121,0.2
212.246,28.8,75.9,1013.3,False,32.7,121,0.2
272.245,28.7,75.9,1013.3,False,32.7,121,0.2
332.404,28.8,75.9,1013.3,False,32.7,121,0.2
392.266,28.8,76.3,1013.3,False,32.7,162,0.1
452.28,28.7,75.8,1013.3,False,32.8,138,0.0
512.282,28.7,76.0,1013.4,False,32.6,139,0.1
572.279,28.7,76.1,1013.4,False,32.6,106,0.1
632.293,28.7,76.1,1013.3,False,32.6,0,0.0
692.299,28.7,76.1,1013.3,False,32.7,0,0.0
752.293,28.7,75.7,1013.4,False,32.8,155,0.0
812.297,28.7,75.7,1013.4,False,32.8,165,0.2
872.309,28.7,75.6,1013.4,False,32.6,165,0.1
932.323,28.7,75.5,1013.4,False,32.6,0,0.0
992.323,28.7,75.1,1013.4,False,32.6,80,0.0
1052.33,28.8,75.8,1013.4,False,32.9,13,0.1
1112.325,28.8,75.7,1013.5,False,33.1,15,0.3
1172.322,28.7,75.6,1013.5,False,33.1,60,0.3
1232.326,28.8,75.8,1013.4,False,33.1,23,0.3
1292.325,28.7,75.9,1013.5,False,33.1,20,0.3
1352.341,28.7,76.0,1013.5,False,32.7,54,0.2
1412.358,28.8,76.0,1013.4,False,32.7,30,0.1
1472.353,28.8,76.0,1013.4,False,32.7,30,0.1
1532.368,28.9,75.6,1013.5,False,32.8,41,0.0
1592.362,28.9,75.2,1013.5,False,33.2,155,0.1
1652.359,28.9,75.4,1013.5,False,33.5,0,0.1
1712.36,28.9,74.2,1013.4,False,34.2,152,0.1
1772.356,28.9,74.4,1013.4,False,33.1,70,0.1
1832.37,28.9,74.1,1013.4,False,33.4,43,0.1
1892.375,28.9,74.2,1013.5,False,32.8,8,0.2
1952.385,28.9,74.5,1013.5,False,32.7,28,0.3
2012.416,28.8,75.0,1013.5,False,32.6,37,0.1
2072.438,28.8,75.1,1013.5,False,32.6,23,0.2
