Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1098.78,RIC,3,,1.0,1.0,957.202,1090.675,,45.504,47.838,,1050.942,1098.818,198.0,249.0,,,False,SOFT,1.0,True,Renault,957.202,2019-09-20 08:30:57.290,1,,False,,False,False
2153.021,RIC,3,,2.0,2.0,2008.866,,,48.9,46.297,,2106.724,2153.133,272.0,258.0,249.0,,False,SOFT,2.0,False,Renault,1098.78,2019-09-20 08:33:18.868,1,,False,,False,False
2257.614,RIC,3,104.593,3.0,2.0,,,27.956,40.293,36.344,2180.977,2221.27,2257.614,307.0,276.0,253.0,298.0,True,SOFT,3.0,False,Renault,2153.021,2019-09-20 08:50:53.109,1,,False,,False,True
2416.344,RIC,3,,4.0,2.0,,,42.064,62.771,53.892,2300.131,2365.4,2416.459,229.0,179.0,241.0,286.0,False,SOFT,4.0,False,Renault,2257.614,2019-09-20 08:52:37.702,1,,False,,False,False
2520.946,RIC,3,104.602,5.0,2.0,,,28.343,40.38,35.879,2444.687,2485.067,2520.946,306.0,274.0,253.0,297.0,False,SOFT,5.0,False,Renault,2416.344,2019-09-20 08:55:16.432,1,,False,,False,True
2654.197,RIC,3,133.251,6.0,2.0,,2646.292,31.439,49.409,52.403,2552.385,2601.794,2654.197,273.0,264.0,,290.0,False,SOFT,6.0,False,Renault,2520.946,2019-09-20 08:57:01.034,1,,False,,False,False
2805.329,RIC,3,,7.0,3.0,2680.689,2800.309,59.256,45.084,46.796,2713.449,2758.548,2805.41,198.0,198.0,,,False,SOFT,7.0,False,Renault,2654.197,2019-09-20 08:59:14.285,1,,False,,False,False
2952.641,RIC,3,147.312,8.0,4.0,2829.839,2944.592,56.454,43.694,47.164,2861.783,2905.477,2952.641,198.0,198.0,,,False,SOFT,8.0,False,Renault,2805.329,2019-09-20 09:01:45.417,1,,False,,False,False
4111.287,RIC,3,,9.0,5.0,3976.163,,,49.786,39.732,,4071.603,4114.675,291.0,200.0,252.0,,False,SOFT,1.0,True,Renault,2952.641,2019-09-20 09:04:12.729,1,,False,,False,False
4214.03,RIC,3,102.743,10.0,5.0,,,27.849,39.616,35.278,4139.136,4178.752,4214.03,309.0,276.0,254.0,299.0,True,SOFT,2.0,True,Renault,4111.287,2019-09-20 09:23:31.375,1,,False,,False,True
4358.48,RIC,3,144.45,11.0,5.0,,,39.452,56.136,48.862,4253.482,4309.618,4358.48,111.0,156.0,246.0,292.0,False,SOFT,3.0,True,Renault,4214.03,2019-09-20 09:25:14.118,1,,False,,False,True
4461.041,RIC,3,102.561,12.0,5.0,,,27.767,39.391,35.403,4386.247,4425.638,4461.041,306.0,276.0,252.0,295.0,True,SOFT,4.0,True,Renault,4358.48,2019-09-20 09:27:38.568,1,,False,,False,True
4590.439,RIC,3,129.398,13.0,5.0,,,31.04,50.669,47.689,4492.081,4542.75,4590.439,276.0,149.0,247.0,287.0,False,SOFT,5.0,True,Renault,4461.041,2019-09-20 09:29:21.129,1,,False,,False,True
4692.966,RIC,3,102.527,14.0,5.0,,,27.883,39.36,35.284,4618.322,4657.682,4692.966,306.0,274.0,254.0,296.0,True,SOFT,6.0,True,Renault,4590.439,2019-09-20 09:31:30.527,1,,False,,False,True
5763.157,RIC,3,,15.0,5.0,,4839.521,,,,,,,,,,293.0,False,SOFT,7.0,True,Renault,4692.966,2019-09-20 09:33:13.054,125,,False,,False,False
5880.89,RIC,3,,16.0,6.0,5763.157,,,45.178,41.196,,5841.437,5881.014,296.0,270.0,248.0,,False,SOFT,8.0,False,Renault,5763.157,2019-09-20 09:51:03.245,1,,False,,False,False
5984.284,RIC,3,103.394,17.0,6.0,,,27.777,39.922,35.695,5908.667,5948.589,5984.284,310.0,276.0,248.0,297.0,False,SOFT,9.0,False,Renault,5880.89,2019-09-20 09:53:00.978,1,,False,,False,True
6118.587,RIC,3,134.303,18.0,6.0,,,42.447,51.622,40.234,6026.731,6078.353,6118.587,189.0,257.0,249.0,273.0,False,SOFT,10.0,False,Renault,5984.284,2019-09-20 09:54:44.372,1,,False,,False,True
6221.268,RIC,3,102.681,19.0,6.0,,,27.868,39.658,35.155,6146.455,6186.113,6221.268,308.0,275.0,255.0,297.0,False,SOFT,11.0,False,Renault,6118.587,2019-09-20 09:56:58.675,1,,False,,False,True
6341.581,RIC,3,120.313,20.0,6.0,,6333.597,33.626,42.277,44.41,6254.894,6297.171,6341.581,198.0,271.0,,292.0,False,SOFT,12.0,False,Renault,6221.268,2019-09-20 09:58:41.356,1,,False,,False,False
1094.31,NOR,4,,1.0,1.0,952.678,1084.513,,50.022,54.896,,1039.414,1094.388,249.0,266.0,,,False,MEDIUM,1.0,True,McLaren,952.678,2019-09-20 08:30:52.766,1,,False,,False,False
1962.032,NOR,4,,2.0,2.0,1824.211,,,50.315,42.005,,1922.942,1962.16,262.0,259.0,249.0,,False,MEDIUM,2.0,False,McLaren,1094.31,2019-09-20 08:33:14.398,1,,False,,False,False
2069.351,NOR,4,107.319,3.0,2.0,,,28.813,41.64,36.866,1990.845,2032.485,2069.351,304.0,277.0,249.0,294.0,True,MEDIUM,3.0,False,McLaren,1962.032,2019-09-20 08:47:42.120,1,,False,,False,True
2176.771,NOR,4,107.42,4.0,2.0,,,28.6,41.654,37.166,2097.951,2139.605,2176.771,309.0,276.0,251.0,295.0,False,MEDIUM,4.0,False,McLaren,2069.351,2019-09-20 08:49:29.439,1,,False,,False,True
2319.28,NOR,4,142.509,5.0,2.0,,,34.859,58.153,49.497,2211.63,2269.783,2319.28,231.0,147.0,250.0,243.0,False,MEDIUM,5.0,False,McLaren,2176.771,2019-09-20 08:51:16.859,1,,False,,False,True
2425.206,NOR,4,105.926,6.0,2.0,,,28.202,41.245,36.479,2347.482,2388.727,2425.206,308.0,279.0,253.0,299.0,True,MEDIUM,6.0,False,McLaren,2319.28,2019-09-20 08:53:39.368,1,,False,,False,True
2569.692,NOR,4,144.486,7.0,2.0,,,36.483,56.104,51.899,2461.689,2517.793,2569.692,218.0,222.0,252.0,283.0,False,MEDIUM,7.0,False,McLaren,2425.206,2019-09-20 08:55:25.294,1,,False,,False,True
2674.857,NOR,4,105.165,8.0,2.0,,,28.158,40.893,36.114,2597.85,2638.743,2674.857,310.0,280.0,255.0,301.0,True,MEDIUM,8.0,False,McLaren,2569.692,2019-09-20 08:57:49.780,1,,False,,False,True
2822.437,NOR,4,147.58,9.0,2.0,,,39.396,56.641,51.543,2714.253,2770.894,2822.437,189.0,223.0,251.0,265.0,False,MEDIUM,9.0,False,McLaren,2674.857,2019-09-20 08:59:34.945,1,,False,,False,True
2927.075,NOR,4,104.638,10.0,2.0,,,28.013,40.623,36.002,2850.45,2891.073,2927.075,310.0,276.0,250.0,300.0,True,MEDIUM,10.0,False,McLaren,2822.437,2019-09-20 09:02:02.525,1,,False,,False,True
3068.098,NOR,4,141.023,11.0,2.0,,,34.911,58.67,47.442,2961.986,3020.656,3068.098,236.0,224.0,253.0,279.0,False,MEDIUM,11.0,False,McLaren,2927.075,2019-09-20 09:03:47.163,1,,False,,False,True
3187.49,NOR,4,119.392,12.0,2.0,,3177.497,27.915,40.376,51.101,3096.013,3136.389,3187.49,308.0,280.0,,300.0,False,MEDIUM,12.0,False,McLaren,3068.098,2019-09-20 09:06:08.186,1,,False,,False,False
5459.583,NOR,4,,13.0,3.0,5312.867,,,52.725,44.615,,5414.968,5460.223,275.0,232.0,252.0,,False,SOFT,1.0,True,McLaren,5312.867,2019-09-20 09:43:32.955,1,,False,,False,False
5614.718,NOR,4,,14.0,3.0,,,27.77,76.244,51.132,5487.367,5563.588,5615.504,309.0,189.0,250.0,298.0,False,SOFT,2.0,True,McLaren,5459.583,2019-09-20 09:45:59.671,12,,False,,False,False
5716.898,NOR,4,102.18,15.0,3.0,,,27.752,39.502,34.926,5642.47,5681.972,5716.898,310.0,279.0,255.0,295.0,True,SOFT,3.0,True,McLaren,5614.718,2019-09-20 09:48:34.806,1,,False,,False,True
5858.76,NOR,4,141.862,16.0,3.0,,,37.149,59.459,45.254,5754.047,5813.506,5858.76,239.0,219.0,252.0,243.0,False,SOFT,4.0,True,McLaren,5716.898,2019-09-20 09:50:16.986,1,,False,,False,True
5979.313,NOR,4,120.553,17.0,3.0,,5971.524,27.657,39.54,53.356,5886.417,5925.957,5979.313,309.0,279.0,,298.0,False,SOFT,5.0,True,McLaren,5858.76,2019-09-20 09:52:38.848,1,,False,,False,False
6306.593,NOR,4,,18.0,4.0,6194.898,,,42.023,37.926,,6268.716,6306.718,277.0,269.0,246.0,,False,SOFT,6.0,False,McLaren,5979.313,2019-09-20 09:54:39.401,1,,False,,False,False
6436.707,NOR,4,130.114,19.0,4.0,,6428.942,35.109,45.667,49.338,6341.702,6387.369,6436.707,253.0,196.0,,216.0,False,SOFT,7.0,False,McLaren,6306.593,2019-09-20 10:00:06.681,1,,False,,False,False
1330.126,VET,5,,1.0,1.0,1207.939,,,48.223,41.538,,1288.622,1330.46,249.0,238.0,242.0,,False,MEDIUM,1.0,True,Ferrari,1207.939,2019-09-20 08:35:08.027,1,,False,,False,False
1440.178,VET,5,110.052,2.0,1.0,,,29.65,43.102,37.3,1359.776,1402.878,1440.178,266.0,264.0,249.0,280.0,True,MEDIUM,2.0,True,Ferrari,1330.126,2019-09-20 08:37:10.214,1,,False,,False,True
1546.224,VET,5,106.046,3.0,1.0,,,28.29,41.084,36.672,1468.468,1509.552,1546.224,305.0,274.0,250.0,292.0,True,MEDIUM,3.0,True,Ferrari,1440.178,2019-09-20 08:39:00.266,1,,False,,False,True
1657.162,VET,5,110.938,4.0,1.0,,,28.303,41.2,41.435,1574.527,1615.727,1657.162,300.0,273.0,218.0,,False,MEDIUM,4.0,True,Ferrari,1546.224,2019-09-20 08:40:46.312,1,,False,,False,True
1780.634,VET,5,123.472,5.0,1.0,,,32.637,46.454,44.381,1689.799,1736.253,1780.634,245.0,239.0,250.0,250.0,False,MEDIUM,5.0,True,Ferrari,1657.162,2019-09-20 08:42:37.250,1,,False,,False,True
1885.703,VET,5,105.069,6.0,1.0,,,28.098,40.641,36.33,1808.732,1849.373,1885.703,302.0,276.0,254.0,295.0,True,MEDIUM,6.0,True,Ferrari,1780.634,2019-09-20 08:44:40.722,1,,False,,False,True
2013.256,VET,5,127.553,7.0,1.0,,,37.275,49.902,40.376,1922.978,1972.88,2013.256,198.0,245.0,252.0,230.0,False,MEDIUM,7.0,True,Ferrari,1885.703,2019-09-20 08:46:25.791,1,,False,,False,True
2117.735,VET,5,104.479,8.0,1.0,,,28.087,40.39,36.002,2041.343,2081.733,2117.735,302.0,274.0,255.0,294.0,True,MEDIUM,8.0,True,Ferrari,2013.256,2019-09-20 08:48:33.344,1,,False,,False,True
2223.968,VET,5,106.233,9.0,1.0,,,28.332,41.082,36.819,2146.067,2187.149,2223.968,303.0,276.0,249.0,299.0,False,MEDIUM,9.0,True,Ferrari,2117.735,2019-09-20 08:50:17.823,1,,False,,False,True
2351.344,VET,5,127.376,10.0,1.0,,2343.623,32.949,46.16,48.267,2256.917,2303.077,2351.344,266.0,264.0,,253.0,False,MEDIUM,10.0,True,Ferrari,2223.968,2019-09-20 08:52:04.056,1,,False,,False,False
4181.868,VET,5,,11.0,2.0,4060.059,,,47.616,42.24,,4141.071,4182.052,262.0,247.0,256.0,,False,SOFT,1.0,True,Ferrari,2351.344,2019-09-20 08:54:11.432,1,,False,,False,False
