Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1107.472,VER,1,,1.0,1.0,986.862,,,51.475,20.064,,1087.456,1107.472,237.0,194.0,272.0,249.0,False,SOFT,1.0,True,Red Bull Racing,986.862,2025-04-05 06:02:48.742,1,,False,,False,False
1195.832,VER,1,88.36,2.0,1.0,,,30.856,40.015,17.489,1138.328,1178.343,1195.832,288.0,298.0,270.0,297.0,True,SOFT,2.0,True,Red Bull Racing,1107.472,2025-04-05 06:04:49.352,1,,False,,False,True
1320.136,VER,1,124.304,3.0,1.0,,1318.895,45.737,52.077,26.49,1241.569,1293.646,1320.136,248.0,190.0,,235.0,False,SOFT,3.0,True,Red Bull Racing,1195.832,2025-04-05 06:06:17.712,1,,False,,False,False
1741.988,VER,1,,4.0,2.0,1622.77,,,51.956,19.667,,1722.493,1742.196,204.0,268.0,273.0,234.0,False,SOFT,4.0,False,Red Bull Racing,1320.136,2025-04-05 06:08:22.016,1,,False,,False,False
1829.931,VER,1,87.943,5.0,2.0,,,30.696,39.718,17.529,1772.684,1812.402,1829.931,288.0,299.0,270.0,297.0,True,SOFT,5.0,False,Red Bull Racing,1741.988,2025-04-05 06:15:23.868,1,,False,,False,True
1940.58,VER,1,110.649,6.0,2.0,,1939.35,40.294,46.588,23.767,1870.225,1916.813,1940.58,254.0,260.0,,262.0,False,SOFT,6.0,False,Red Bull Racing,1829.931,2025-04-05 06:16:51.811,1,,False,,False,False
2438.528,VER,1,,7.0,3.0,2321.094,,,53.604,19.924,,2418.604,2438.541,190.0,231.0,273.0,245.0,False,SOFT,1.0,True,Red Bull Racing,1940.58,2025-04-05 06:18:42.460,1,,False,,False,False
2526.03,VER,1,87.502,8.0,3.0,,,30.51,39.641,17.351,2469.038,2508.679,2526.03,288.0,300.0,271.0,299.0,True,SOFT,2.0,True,Red Bull Racing,2438.528,2025-04-05 06:27:00.408,1,,False,,False,True
2650.427,VER,1,124.397,9.0,3.0,,2648.137,44.853,54.756,24.788,2570.883,2625.639,2650.427,172.0,248.0,,255.0,False,SOFT,3.0,True,Red Bull Racing,2526.03,2025-04-05 06:28:27.910,1,,False,,False,False
3539.808,VER,1,,10.0,4.0,3420.384,,,52.275,20.201,,3519.607,3539.951,211.0,192.0,272.0,255.0,False,SOFT,4.0,False,Red Bull Racing,3420.384,2025-04-05 06:43:22.264,1,,False,,False,False
3637.681,VER,1,97.873,11.0,4.0,,3636.483,30.555,42.782,24.536,3570.363,3613.145,3637.681,287.0,269.0,,216.0,False,SOFT,5.0,False,Red Bull Racing,3539.808,2025-04-05 06:45:21.688,1,,False,,False,False
4331.832,VER,1,,12.0,5.0,4219.003,,,49.749,19.238,,4312.65,4331.963,207.0,246.0,274.0,263.0,False,SOFT,1.0,True,Red Bull Racing,3637.681,2025-04-05 06:46:59.561,1,,False,,False,False
