Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
37.391,14.7,57.0,1013.3,False,35.4,151,4.5
97.47,14.7,58.0,1013.3,False,35.3,150,3.5
157.42,14.7,58.0,1013.4,False,35.3,141,4.1
217.4,14.7,58.0,1013.3,False,35.5,149,3.0
277.409,14.8,57.0,1013.3,False,35.5,121,3.3
337.419,14.7,57.0,1013.3,False,35.5,146,2.0
397.421,14.8,55.0,1013.3,False,35.5,135,3.2
457.45,14.9,55.0,1013.3,False,34.9,134,3.0
517.473,14.9,56.0,1013.3,False,34.9,126,3.5
577.458,14.9,57.0,1013.3,False,34.7,147,3.6
637.524,14.9,57.0,1013.2,False,34.5,138,3.4
697.478,14.9,57.0,1013.2,False,34.5,130,4.8
757.485,14.9,56.0,1013.3,False,33.9,132,4.0
817.516,14.9,57.0,1013.2,False,33.8,148,3.8
877.517,14.8,58.0,1013.3,False,33.9,149,3.3
937.533,14.8,57.0,1013.3,False,33.9,132,3.8
997.533,14.8,58.0,1013.3,False,33.7,138,4.1
1057.55,14.8,58.0,1013.3,False,33.9,124,2.4
1117.55,14.8,58.0,1013.3,False,33.9,124,2.4
1177.566,14.7,58.0,1013.4,False,34.0,154,3.1
1237.551,14.7,57.0,1013.4,False,33.7,125,3.3
1297.551,14.8,57.0,1013.4,False,33.7,125,3.3
1357.567,14.7,58.0,1013.4,False,33.9,120,2.7
1417.568,14.7,58.0,1013.3,False,33.9,152,2.4
1477.569,14.8,58.0,1013.3,False,33.9,152,2.4
1537.569,14.8,57.0,1013.4,False,33.9,94,0.9
1597.569,14.9,56.0,1013.3,False,33.6,131,2.7
1657.564,14.8,56.0,1013.3,False,33.6,131,2.7
1717.555,14.8,58.0,1013.3,False,33.6,148,2.8
1777.603,14.8,57.0,1013.2,False,33.7,149,3.8
1837.572,14.9,57.0,1013.2,False,33.7,149,3.8
1897.572,14.8,59.0,1013.4,False,33.9,129,2.1
1957.562,14.9,58.0,1013.3,False,33.7,155,2.7
2017.586,14.8,58.0,1013.3,False,33.4,148,1.9
2077.602,14.9,58.0,1013.4,False,33.0,130,1.8
2137.624,14.9,58.0,1013.3,False,33.0,136,2.7
2197.624,14.8,58.0,1013.3,False,33.0,150,2.5
2257.625,14.9,57.0,1013.4,False,32.8,147,2.4
2317.641,14.9,58.0,1013.3,False,32.8,141,3.2
2377.673,14.8,58.0,1013.3,False,32.8,122,2.9
2437.682,14.8,59.0,1013.3,False,32.7,143,3.1
2497.682,14.8,59.0,1013.4,False,32.5,124,3.9
2557.683,14.9,59.0,1013.4,False,32.3,139,3.1
2617.715,14.7,59.0,1013.3,False,32.1,121,2.5
2677.7,14.8,59.0,1013.3,False,32.1,146,2.6
2737.684,14.7,58.0,1013.3,False,31.8,132,1.8
2797.701,14.7,59.0,1013.3,False,31.8,105,2.0
2857.701,14.6,59.0,1013.3,False,31.8,136,2.9
2917.702,14.7,59.0,1013.2,False,31.7,120,2.7
2977.702,14.6,60.0,1013.3,False,31.7,161,1.9
3037.703,14.6,59.0,1013.4,False,31.8,143,2.8
3097.703,14.6,59.0,1013.3,False,31.7,150,3.0
3157.704,14.8,59.0,1013.2,False,31.3,108,3.2
3217.704,14.8,59.0,1013.3,False,31.1,130,3.1
3277.711,14.7,59.0,1013.2,False,31.0,148,3.5
3337.712,14.6,60.0,1013.3,False,31.0,126,2.9
3397.712,14.6,60.0,1013.4,False,31.0,158,3.7
3457.713,14.6,60.0,1013.3,False,31.0,149,3.8
3517.716,14.6,60.0,1013.3,False,30.8,144,3.5
3577.717,14.6,60.0,1013.3,False,30.7,126,3.4
3637.717,14.6,60.0,1013.3,False,30.6,151,3.7
3697.718,14.6,59.0,1013.3,False,30.4,147,3.0
3757.703,14.7,60.0,1013.4,False,30.1,137,2.4
3817.719,14.7,61.0,1013.3,False,30.1,147,1.9
3877.719,14.7,60.0,1013.3,False,30.3,143,2.7
3937.72,14.7,59.0,1013.3,False,30.2,148,3.1
3997.72,14.7,60.0,1013.3,False,30.1,123,3.5
4057.73,14.7,60.0,1013.3,False,30.0,149,3.0
4117.759,14.7,59.0,1013.3,False,30.0,126,3.4
4177.752,14.7,60.0,1013.2,False,29.9,128,2.5
4237.753,14.7,60.0,1013.3,False,29.8,146,1.8
4297.775,14.6,60.0,1013.2,False,29.5,151,2.8
4357.766,14.5,60.0,1013.3,False,29.5,156,3.2
4417.767,14.4,60.0,1013.2,False,29.4,150,4.4
4477.767,14.4,61.0,1013.2,False,29.3,152,3.2
4537.768,14.3,61.0,1013.2,False,29.1,151,2.4
4597.784,14.3,61.0,1013.2,False,29.1,144,1.4
4657.8,14.3,60.0,1013.2,False,29.1,148,2.7
4717.816,14.3,60.0,1013.3,False,29.0,144,3.0
4777.817,14.3,60.0,1013.3,False,28.8,155,3.4
4837.82,14.4,60.0,1013.2,False,28.7,149,3.6
4897.836,14.4,61.0,1013.2,False,28.8,121,3.2
4957.837,14.4,61.0,1013.2,False,28.8,150,2.8
5017.828,14.4,61.0,1013.2,False,28.8,149,2.5
5077.844,14.3,61.0,1013.1,False,28.6,143,2.9
