Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
33.157,26.9,52.6,1015.9,False,28.7,305,0.6
93.168,26.9,52.7,1016.0,False,28.6,40,0.8
153.172,26.8,52.8,1015.9,False,28.5,341,0.8
213.168,26.8,53.0,1015.9,False,28.5,295,0.4
273.155,26.7,53.2,1016.0,False,28.5,347,0.5
333.173,26.7,54.0,1016.0,False,28.4,0,0.5
393.187,26.7,54.2,1016.0,False,28.4,36,0.6
453.203,26.6,54.5,1016.0,False,28.4,285,0.7
513.209,26.6,54.7,1016.0,False,28.3,292,0.9
573.219,26.5,54.9,1016.0,False,28.3,333,1.2
633.226,26.5,54.9,1016.1,False,28.2,325,1.0
693.212,26.4,55.0,1016.1,False,28.2,14,0.6
753.232,26.4,55.0,1016.1,False,28.2,287,0.5
813.252,26.4,55.0,1016.1,False,28.2,287,0.5
873.253,26.4,55.0,1016.1,False,28.2,287,0.5
933.253,26.4,55.0,1016.1,False,28.2,287,0.5
993.267,26.4,55.0,1016.1,False,28.2,287,0.5
1053.247,26.4,54.8,1016.0,False,28.3,6,0.4
1113.278,26.4,54.7,1016.0,False,28.3,298,0.4
1173.306,26.4,54.5,1016.0,False,28.3,234,0.6
1233.289,26.4,54.3,1016.1,False,28.4,268,0.6
1293.298,26.4,54.5,1016.1,False,28.3,220,0.5
1353.321,26.4,54.7,1016.1,False,28.3,213,0.0
1413.335,26.4,55.1,1016.1,False,28.3,219,0.5
1473.354,26.4,55.8,1016.0,False,28.2,241,0.5
1533.364,26.3,56.2,1016.0,False,28.1,185,0.7
1593.36,26.4,56.3,1016.1,False,28.0,189,0.9
1653.37,26.4,56.0,1016.1,False,28.4,180,1.3
1713.37,26.5,56.0,1016.1,False,28.3,184,1.0
1773.386,26.6,55.7,1016.1,False,28.3,201,0.8
1833.398,26.6,55.7,1016.2,False,28.2,194,0.7
1893.382,26.5,55.9,1016.1,False,28.1,18,0.8
1953.395,26.5,56.0,1016.0,False,28.1,0,0.0
2013.419,26.5,56.1,1016.1,False,28.1,255,0.7
2073.39,26.4,56.3,1016.0,False,28.1,156,0.6
2133.403,26.4,56.2,1016.1,False,28.1,191,1.2
2193.4,26.5,56.1,1016.1,False,28.2,223,0.7
2253.39,26.5,55.9,1016.0,False,28.2,297,0.5
2313.408,26.5,55.9,1016.0,False,28.1,237,0.7
2373.402,26.4,56.2,1016.1,False,27.9,276,0.5
2433.397,26.3,56.4,1016.1,False,27.7,301,0.5
2493.399,26.3,56.6,1016.1,False,27.7,260,0.7
2553.405,26.2,56.7,1016.1,False,27.7,270,0.4
2613.41,26.2,56.8,1016.1,False,27.7,258,0.7
2673.401,26.2,56.9,1016.1,False,27.7,281,0.7
2733.402,26.2,57.0,1016.2,False,27.7,271,0.6
2793.413,26.2,57.0,1016.0,False,27.7,244,0.5
2853.415,26.2,57.0,1016.1,False,27.8,191,0.5
2913.403,26.2,57.0,1016.1,False,27.9,179,0.8
2973.402,26.3,57.1,1016.0,False,28.0,201,0.6
3033.399,26.3,57.1,1016.1,False,27.9,168,0.7
3093.409,26.2,57.3,1016.2,False,27.8,228,0.6
3153.405,26.2,57.5,1016.1,False,27.7,274,0.7
3213.424,26.2,57.6,1016.1,False,27.7,274,0.8
3273.418,26.2,57.8,1016.1,False,27.7,318,0.6
3333.421,26.1,58.1,1016.1,False,27.7,299,0.8
3393.412,26.1,58.4,1016.1,False,27.5,0,0.7
3453.4,26.1,58.5,1016.1,False,27.6,207,0.5
3513.418,26.1,58.4,1016.2,False,27.6,0,0.5
3573.425,26.1,58.4,1016.1,False,27.7,238,0.0
3633.413,26.1,58.4,1016.2,False,27.7,250,0.8
3693.424,26.1,58.5,1016.2,False,27.7,259,0.9
3753.426,26.0,58.6,1016.2,False,27.7,288,0.6
3813.421,26.0,58.6,1016.2,False,27.6,294,0.5
3873.423,26.0,58.4,1016.1,False,27.6,195,0.5
3933.431,26.0,58.4,1016.1,False,27.6,320,0.6
3993.428,26.0,58.3,1016.2,False,27.7,277,0.3
4053.418,26.0,58.4,1016.1,False,27.7,313,0.5
4113.433,26.0,58.4,1016.1,False,27.6,312,0.8
4173.421,26.0,58.5,1016.2,False,27.5,4,0.8
4233.434,25.9,58.7,1016.1,False,27.4,317,0.9
4293.437,25.8,58.9,1016.2,False,27.3,305,1.0
4353.424,25.8,58.8,1016.1,False,27.4,312,0.9
4413.429,25.8,58.8,1016.1,False,27.4,282,1.1
4473.437,25.8,59.0,1016.1,False,27.4,12,1.0
4533.445,25.8,59.0,1016.2,False,27.3,21,1.0
4593.436,25.8,59.1,1016.1,False,27.4,215,0.7
4653.424,25.9,58.9,1016.2,False,27.5,210,0.7
4713.441,25.9,58.8,1016.2,False,27.6,229,0.7
4773.442,25.9,58.9,1016.2,False,27.5,278,0.0
4833.438,25.9,58.8,1016.2,False,27.4,297,0.8
4893.44,25.8,59.2,1016.2,False,27.2,314,1.0
4953.433,25.8,59.5,1016.2,False,27.2,320,1.0
5013.438,25.8,59.7,1016.3,False,27.2,214,0.8
5073.443,25.8,59.6,1016.4,False,27.3,244,0.8
5133.446,25.8,59.6,1016.3,False,27.3,209,0.9
