Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1188.242,VER,1,,1.0,1.0,1063.769,,,54.627,23.035,,1165.237,1188.408,258.0,178.0,270.0,206.0,False,SOFT,1.0,True,Red Bull Racing,1063.769,2023-09-23 06:03:17.588,1,,False,,False,False
1278.12,VER,1,89.878,2.0,1.0,,,31.228,40.656,17.994,1219.47,1260.126,1278.12,282.0,306.0,266.0,306.0,True,SOFT,2.0,True,Red Bull Racing,1188.242,2023-09-23 06:05:22.061,1,,False,,False,True
3212.276,VER,1,,3.0,1.0,,1406.687,52.151,51.748,,1330.266,1381.984,,247.0,275.0,,227.0,False,SOFT,3.0,True,Red Bull Racing,1278.12,2023-09-23 06:06:51.939,125,,False,,False,False
3332.636,VER,1,,4.0,2.0,3212.276,,,52.855,20.955,,3311.681,3332.853,219.0,204.0,270.0,262.0,False,SOFT,4.0,False,Red Bull Racing,3212.276,2023-09-23 06:39:06.095,1,,False,,False,False
3422.6,VER,1,89.964,5.0,2.0,,,31.264,40.689,18.011,3363.9,3404.589,3422.6,282.0,304.0,266.0,305.0,True,SOFT,5.0,False,Red Bull Racing,3332.636,2023-09-23 06:41:06.455,1,,False,,False,True
3528.119,VER,1,105.519,6.0,2.0,,3526.804,36.43,46.11,22.979,3459.03,3505.14,3528.119,253.0,275.0,,268.0,False,SOFT,6.0,False,Red Bull Racing,3422.6,2023-09-23 06:42:36.419,1,,False,,False,False
4713.73,VER,1,,7.0,3.0,4588.948,,,54.922,21.439,,4692.291,4713.947,226.0,182.0,271.0,229.0,False,SOFT,1.0,True,Red Bull Racing,3528.119,2023-09-23 06:44:21.938,1,,False,,False,False
4802.742,VER,1,89.012,8.0,3.0,,,30.825,40.316,17.871,4744.555,4784.871,4802.742,282.0,306.0,267.0,305.0,True,SOFT,2.0,True,Red Bull Racing,4713.73,2023-09-23 07:04:07.549,1,,False,,False,True
4911.507,VER,1,108.765,9.0,3.0,,4910.179,36.999,47.528,24.238,4839.741,4887.269,4911.507,253.0,274.0,,237.0,False,SOFT,3.0,True,Red Bull Racing,4802.742,2023-09-23 07:05:36.561,1,,False,,False,False
5182.155,VER,1,,10.0,4.0,5060.037,,,55.621,21.194,,5160.973,5182.363,219.0,171.0,271.0,236.0,False,SOFT,1.0,True,Red Bull Racing,4911.507,2023-09-23 07:07:25.326,1,,False,,False,False
5271.032,VER,1,88.877,11.0,4.0,,,30.725,40.311,17.841,5212.88,5253.191,5271.032,283.0,305.0,267.0,304.0,True,SOFT,2.0,True,Red Bull Racing,5182.155,2023-09-23 07:11:55.974,1,,False,,False,True
5395.263,VER,1,124.231,12.0,4.0,,5393.658,41.376,51.188,31.667,5312.408,5363.596,5395.263,219.0,238.0,,240.0,False,SOFT,3.0,True,Red Bull Racing,5271.032,2023-09-23 07:13:24.851,1,,False,,False,False
1281.905,PIA,81,,1.0,1.0,1152.768,,,53.724,25.716,,1256.189,1281.907,246.0,268.0,271.0,110.0,False,SOFT,1.0,True,McLaren,1152.768,2023-09-23 06:04:46.587,1,,False,,False,False
1372.344,PIA,81,90.439,2.0,1.0,,,31.343,40.97,18.126,1313.248,1354.218,1372.344,279.0,306.0,268.0,302.0,True,SOFT,2.0,True,McLaren,1281.905,2023-09-23 06:06:55.724,1,,False,,False,True
2586.893,PIA,81,,3.0,1.0,,1509.014,,,,,,,,,,,False,SOFT,3.0,True,McLaren,1372.344,2023-09-23 06:08:26.163,125,,False,,False,False
2722.817,PIA,81,,4.0,2.0,2586.893,,,51.352,24.988,,2697.829,2723.0,228.0,264.0,269.0,134.0,False,SOFT,4.0,False,McLaren,2586.893,2023-09-23 06:28:40.712,1,,False,,False,False
