Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
62.17,27.3,42.0,940.3,False,41.9,134,0.8
122.175,27.2,42.0,940.3,False,41.0,348,0.6
182.174,27.2,43.0,940.3,False,40.7,0,0.5
242.171,27.3,44.0,940.3,False,40.7,314,0.6
302.179,27.4,43.0,940.3,False,42.5,13,0.7
362.18,27.5,43.0,940.3,False,43.0,346,0.7
422.173,27.5,42.0,940.3,False,43.7,333,1.3
482.175,27.5,42.0,940.3,False,43.1,98,1.0
542.175,27.5,42.0,940.3,False,43.2,55,0.8
602.17,27.4,41.0,940.3,False,43.9,86,0.8
662.181,27.4,41.0,940.2,False,43.8,100,1.0
722.175,27.4,42.0,940.3,False,42.8,96,1.2
782.2,27.3,42.0,940.2,False,42.8,95,1.3
842.198,27.3,42.0,940.1,False,43.0,99,2.4
902.218,27.3,42.0,940.2,False,43.0,117,1.8
962.217,27.4,43.0,940.3,False,42.5,123,1.5
1022.235,27.4,42.0,940.2,False,42.9,92,1.0
1082.22,27.5,42.0,940.2,False,43.2,94,1.5
1142.274,27.6,42.0,940.2,False,43.3,90,1.2
1202.23,27.7,42.0,940.2,False,43.3,97,2.1
1262.305,27.7,42.0,940.3,False,42.4,80,2.2
1322.246,27.5,42.0,940.2,False,41.3,69,1.3
1382.265,27.4,42.0,940.2,False,41.1,0,0.4
1442.271,27.4,43.0,940.2,False,41.7,122,1.6
1502.279,27.6,43.0,940.2,False,42.8,73,1.3
1562.282,27.6,42.0,940.2,False,43.0,0,0.5
1622.282,27.6,42.0,940.1,False,43.2,50,0.0
1682.28,27.7,41.0,940.2,False,42.7,0,0.7
1742.287,27.6,41.0,940.1,False,42.7,270,0.6
1802.277,27.6,42.0,940.1,False,43.4,294,0.8
1862.281,27.6,41.0,940.1,False,43.4,295,1.5
1922.293,27.6,41.0,940.2,False,42.7,4,1.3
1982.28,27.5,41.0,940.1,False,42.5,0,0.7
2042.292,27.6,42.0,940.2,False,42.6,4,0.4
2102.286,27.8,42.0,940.2,False,42.6,140,0.6
2162.281,27.9,42.0,940.2,False,43.8,136,1.3
2222.327,28.0,41.0,940.1,False,43.8,28,0.6
2282.291,27.9,40.0,940.1,False,43.7,256,0.8
2342.304,28.0,40.0,940.0,False,43.6,153,0.7
2402.301,28.0,41.0,940.1,False,43.6,136,0.3
2462.31,28.1,40.0,940.0,False,43.6,55,0.8
2522.318,28.0,40.0,940.1,False,43.7,339,0.8
2582.325,28.0,40.0,940.1,False,43.9,21,0.3
2642.325,27.9,39.0,940.1,False,43.6,319,0.9
2702.341,27.8,39.0,940.1,False,43.2,267,0.9
2762.327,27.8,40.0,940.2,False,43.2,260,1.0
2822.325,27.9,40.0,940.1,False,43.2,318,1.0
2882.329,27.9,40.0,940.1,False,43.3,255,1.1
2942.334,27.9,41.0,940.2,False,43.4,230,0.8
3002.325,27.8,41.0,940.2,False,43.3,312,0.5
3062.339,27.9,40.0,940.1,False,43.3,144,1.1
3122.333,28.0,39.0,940.2,False,43.4,111,0.8
3182.328,28.0,39.0,940.1,False,43.2,142,0.5
3242.339,28.0,39.0,940.1,False,43.3,109,0.9
3302.371,28.0,39.0,940.2,False,43.2,83,1.3
3362.374,28.0,39.0,940.2,False,43.0,40,1.9
3422.366,27.9,40.0,940.2,False,43.0,39,0.9
3482.401,27.9,40.0,940.2,False,42.7,118,0.7
