Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
19.203,14.5,65.0,1019.0,True,20.9,0,0.8
79.202,14.4,66.0,1019.0,True,20.4,122,1.2
139.202,14.4,66.0,1019.0,True,20.3,295,1.2
199.201,14.4,66.0,1019.0,True,20.3,346,0.8
259.2,14.3,65.0,1019.2,False,20.5,151,1.5
319.199,14.3,63.0,1019.0,False,20.6,141,2.0
379.199,14.4,62.0,1019.0,False,20.6,143,2.0
439.198,14.4,61.0,1019.0,False,20.7,144,1.2
499.197,14.5,61.0,1019.0,False,20.8,144,1.8
559.212,14.5,60.0,1019.0,False,21.0,142,1.8
619.212,14.6,59.0,1019.0,False,21.0,139,1.6
679.211,14.6,59.0,1019.0,False,21.2,144,1.5
739.21,14.6,59.0,1019.0,False,21.2,12,1.7
799.21,14.7,59.0,1019.0,False,21.2,156,1.1
859.209,14.7,59.0,1019.0,False,21.3,147,1.7
919.224,14.8,60.0,1018.9,False,21.6,168,1.2
979.239,14.8,57.0,1018.9,False,21.7,145,2.9
1039.254,14.8,57.0,1019.0,False,21.8,150,1.1
1099.253,14.8,57.0,1018.9,False,21.9,133,1.0
1159.252,14.9,55.0,1019.0,False,22.1,113,1.1
1219.252,14.9,55.0,1018.9,False,22.2,352,1.1
1279.251,14.9,54.0,1019.0,False,22.3,130,0.4
1339.25,14.9,53.0,1019.0,False,22.3,113,1.7
1399.25,14.9,54.0,1019.0,False,22.4,0,1.7
1459.249,15.0,53.0,1019.0,False,22.5,22,1.7
1519.248,15.0,53.0,1018.7,False,22.5,137,1.2
1579.247,15.0,53.0,1019.0,False,22.5,130,1.7
1639.262,15.0,53.0,1018.7,False,22.6,165,2.0
1699.277,15.1,53.0,1018.7,False,22.7,151,0.6
1759.292,15.1,52.0,1018.7,False,22.9,156,1.7
1819.292,15.2,52.0,1019.0,False,22.9,135,1.2
1879.307,15.2,53.0,1018.9,False,23.0,107,1.1
1939.306,15.3,52.0,1018.9,False,23.1,128,1.1
1999.321,15.3,51.0,1018.7,False,23.2,49,1.0
2059.383,15.4,50.0,1018.7,False,23.5,177,0.6
2119.319,15.4,49.0,1018.9,False,23.6,150,2.0
2179.319,15.4,49.0,1018.9,False,23.7,142,1.1
2239.318,15.5,48.0,1018.7,False,23.7,156,1.5
2299.333,15.5,47.0,1018.7,False,23.5,113,1.2
2359.332,15.6,47.0,1018.9,False,23.9,115,0.8
2419.316,15.7,47.0,1018.9,False,23.9,27,1.2
2479.331,15.7,46.0,1018.7,False,24.3,146,0.8
2539.33,15.6,47.0,1018.7,False,24.2,152,1.3
2599.329,15.7,47.0,1018.9,False,24.0,187,2.4
2659.329,15.8,47.0,1018.9,False,24.0,99,1.2
2719.328,15.8,47.0,1018.7,False,23.9,0,1.2
2779.327,15.7,47.0,1018.9,False,23.9,101,1.5
2839.327,15.7,48.0,1018.7,False,23.9,24,0.6
2899.342,15.6,50.0,1018.9,False,23.7,151,0.6
2959.325,15.6,50.0,1018.9,False,23.7,156,1.7
3019.325,15.5,49.0,1019.0,False,23.7,0,2.0
3079.371,15.5,50.0,1018.9,False,23.7,124,1.2
3139.355,15.6,51.0,1018.9,False,23.7,156,1.2
3199.37,15.7,51.0,1018.9,False,23.7,160,1.0
3259.384,15.6,52.0,1018.9,False,23.7,0,1.0
3319.368,15.6,51.0,1018.9,False,23.9,146,0.8
3379.368,15.7,51.0,1019.0,False,24.0,158,1.8
3439.367,15.6,52.0,1018.7,False,24.0,156,1.2
3499.366,15.7,52.0,1019.0,False,24.2,130,1.3
3559.381,15.6,52.0,1019.0,False,24.0,154,1.7
3619.365,15.6,53.0,1019.0,False,24.0,143,1.6
3679.364,15.6,52.0,1018.9,False,24.0,129,1.5
3739.379,15.6,50.0,1018.9,False,23.9,146,1.1
3799.378,15.6,50.0,1018.9,False,23.9,142,2.7
3859.378,15.6,51.0,1019.0,False,23.9,35,0.8
3919.408,15.6,51.0,1018.9,False,23.8,59,1.0
3979.423,15.6,51.0,1018.9,False,23.8,115,0.8
4039.438,15.6,52.0,1019.0,False,23.8,41,1.0
4099.453,15.6,52.0,1018.9,False,23.8,135,1.1
4159.452,15.5,52.0,1018.9,False,23.6,164,1.6
4219.452,15.5,52.0,1019.0,False,23.6,186,1.7
4279.451,15.4,52.0,1019.0,False,23.3,80,1.3
4339.45,15.4,52.0,1019.0,False,23.3,143,1.6
4399.45,15.3,51.0,1019.0,False,23.3,40,0.6
4459.449,15.4,50.0,1018.9,False,23.3,111,1.8
4519.464,15.4,50.0,1018.9,False,23.2,144,1.1
4579.448,15.4,51.0,1019.0,False,23.1,138,2.2
4639.447,15.3,52.0,1018.9,False,22.9,106,1.7
4699.446,15.4,51.0,1018.7,False,22.9,73,0.6
4759.445,15.4,51.0,1019.0,False,22.8,134,0.8
4819.445,15.3,52.0,1019.0,False,22.6,135,1.2
4879.46,15.3,52.0,1019.0,False,22.5,143,1.1
4939.459,15.3,52.0,1019.0,False,22.5,136,0.6
4999.458,15.3,53.0,1019.0,False,22.4,156,1.1
5059.442,15.3,53.0,1019.0,False,22.3,0,1.2
5119.457,15.2,53.0,1019.0,False,22.2,149,1.7
5179.456,15.2,54.0,1019.0,False,22.1,126,1.7
5239.456,15.2,54.0,1019.0,False,21.8,136,1.2
5299.455,15.1,54.0,1019.0,False,21.7,321,1.7
5359.454,15.1,55.0,1019.0,False,21.6,149,1.3
5419.469,14.9,55.0,1019.2,False,21.6,109,1.2
5479.468,14.9,56.0,1019.0,False,21.6,170,0.8
5539.468,14.9,57.0,1019.0,False,21.5,165,1.1
5599.467,14.8,56.0,1019.0,False,21.5,134,1.1
5659.466,14.8,57.0,1019.2,False,21.4,0,1.7
