Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1502.786,VER,1,,1.0,1.0,1016.357,1238.65,33.885,29.181,,1046.528,1075.684,,207.0,261.0,,217.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,1016.357,2023-06-17 20:01:57.045,125,,False,,False,False
1596.836,VER,1,,2.0,2.0,1502.786,,,29.408,34.851,,1562.051,1596.972,212.0,259.0,276.0,274.0,False,INTERMEDIATE,2.0,False,Red Bull Racing,1502.786,2023-06-17 20:10:03.474,1,,False,,False,False
1680.942,VER,1,84.106,3.0,2.0,,,24.296,27.27,32.54,1621.132,1648.402,1680.942,237.0,270.0,277.0,305.0,True,INTERMEDIATE,3.0,False,Red Bull Racing,1596.836,2023-06-17 20:11:37.524,1,,False,,False,True
1763.785,VER,1,82.843,4.0,2.0,,,23.856,26.565,32.422,1704.798,1731.363,1763.785,242.0,272.0,277.0,306.0,True,INTERMEDIATE,4.0,False,Red Bull Racing,1680.942,2023-06-17 20:13:01.630,1,,False,,False,True
1854.954,VER,1,91.169,5.0,2.0,,,25.583,29.064,36.522,1789.368,1818.432,1854.954,224.0,262.0,279.0,280.0,False,INTERMEDIATE,5.0,False,Red Bull Racing,1763.785,2023-06-17 20:14:24.473,1,,False,,False,True
1936.942,VER,1,81.988,6.0,2.0,,,23.508,26.274,32.206,1878.462,1904.736,1936.942,245.0,275.0,279.0,306.0,True,INTERMEDIATE,6.0,False,Red Bull Racing,1854.954,2023-06-17 20:15:55.642,1,,False,,False,True
2036.601,VER,1,99.659,7.0,2.0,,,26.038,34.266,39.355,1962.98,1997.246,2036.601,216.0,235.0,279.0,281.0,False,INTERMEDIATE,7.0,False,Red Bull Racing,1936.942,2023-06-17 20:17:17.630,1,,False,,False,True
2122.77,VER,1,86.169,8.0,2.0,,,23.377,26.614,36.178,2059.978,2086.592,2122.77,246.0,270.0,280.0,283.0,False,INTERMEDIATE,8.0,False,Red Bull Racing,2036.601,2023-06-17 20:18:57.289,1,,False,,False,True
2204.509,VER,1,81.739,9.0,2.0,,,23.374,26.399,31.966,2146.144,2172.543,2204.509,248.0,273.0,279.0,306.0,True,INTERMEDIATE,9.0,False,Red Bull Racing,2122.77,2023-06-17 20:20:23.458,1,,False,,False,True
2321.69,VER,1,117.181,10.0,2.0,,,33.92,44.408,38.853,2238.429,2282.837,2321.69,135.0,180.0,280.0,239.0,False,INTERMEDIATE,10.0,False,Red Bull Racing,2204.509,2023-06-17 20:21:45.197,1,,False,,False,True
2402.541,VER,1,80.851,11.0,2.0,,,23.196,25.97,31.685,2344.886,2370.856,2402.541,248.0,274.0,279.0,307.0,True,INTERMEDIATE,11.0,False,Red Bull Racing,2321.69,2023-06-17 20:23:42.378,1,,False,,False,True
2822.809,VER,1,,12.0,2.0,,2487.503,26.43,29.112,,2429.066,2458.144,,198.0,249.0,,283.0,False,INTERMEDIATE,12.0,False,Red Bull Racing,2402.541,2023-06-17 20:25:03.229,1,,False,,False,False
