Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2056.8,VER,33,81.986,1.0,1.0,,,,36.535,20.724,,2036.247,2057.009,192.0,187.0,250.0,258.0,False,SOFT,6.0,False,Red Bull Racing,1974.677,2021-05-23 13:02:55.440,1,1.0,False,,False,False
2134.28,VER,33,77.48,2.0,1.0,,,20.615,36.346,20.519,2077.43,2113.776,2134.295,193.0,191.0,250.0,259.0,True,SOFT,7.0,False,Red Bull Racing,2056.8,2021-05-23 13:04:17.563,1,1.0,False,,False,True
2211.578,VER,33,77.298,3.0,1.0,,,20.46,36.305,20.533,2154.755,2191.06,2211.593,199.0,191.0,251.0,258.0,True,SOFT,8.0,False,Red Bull Racing,2134.28,2021-05-23 13:05:35.043,1,1.0,False,,False,True
2288.815,VER,33,77.237,4.0,1.0,,,20.609,36.124,20.504,2232.202,2268.326,2288.83,,192.0,251.0,260.0,True,SOFT,9.0,False,Red Bull Racing,2211.578,2021-05-23 13:06:52.341,1,1.0,False,,False,True
2365.707,VER,33,76.892,5.0,1.0,,,20.444,36.046,20.402,2309.274,2345.32,2365.722,196.0,191.0,252.0,260.0,True,SOFT,10.0,False,Red Bull Racing,2288.815,2021-05-23 13:08:09.578,1,1.0,False,,False,True
2442.854,VER,33,77.147,6.0,1.0,,,20.46,36.213,20.474,2386.182,2422.395,2442.869,197.0,191.0,251.0,259.0,False,SOFT,11.0,False,Red Bull Racing,2365.707,2021-05-23 13:09:26.470,1,1.0,False,,False,True
2519.576,VER,33,76.722,7.0,1.0,,,20.355,35.944,20.423,2463.224,2499.168,2519.591,198.0,193.0,252.0,261.0,True,SOFT,12.0,False,Red Bull Racing,2442.854,2021-05-23 13:10:43.617,1,1.0,False,,False,True
2596.696,VER,33,77.12,8.0,1.0,,,20.463,36.182,20.475,2540.054,2576.236,2596.711,200.0,191.0,251.0,261.0,False,SOFT,13.0,False,Red Bull Racing,2519.576,2021-05-23 13:12:00.339,1,1.0,False,,False,True
2673.606,VER,33,76.91,9.0,1.0,,,20.425,36.001,20.484,2617.136,2653.137,2673.621,196.0,191.0,251.0,260.0,False,SOFT,14.0,False,Red Bull Racing,2596.696,2021-05-23 13:13:17.459,1,1.0,False,,False,True
2750.55,VER,33,76.944,10.0,1.0,,,20.37,36.125,20.449,2693.991,2730.116,2750.565,197.0,191.0,252.0,261.0,False,SOFT,15.0,False,Red Bull Racing,2673.606,2021-05-23 13:14:34.369,1,1.0,False,,False,True
2826.815,VER,33,76.265,11.0,1.0,,,20.135,35.898,20.232,2770.7,2806.598,2826.83,200.0,191.0,253.0,260.0,True,SOFT,16.0,False,Red Bull Racing,2750.55,2021-05-23 13:15:51.313,1,1.0,False,,False,True
2903.154,VER,33,76.339,12.0,1.0,,,20.108,35.895,20.336,2846.938,2882.833,2903.169,202.0,192.0,252.0,261.0,False,SOFT,17.0,False,Red Bull Racing,2826.815,2021-05-23 13:17:07.578,1,1.0,False,,False,True
2979.108,VER,33,75.954,13.0,1.0,,,20.062,35.654,20.238,2923.231,2958.885,2979.123,201.0,191.0,252.0,261.0,True,SOFT,18.0,False,Red Bull Racing,2903.154,2021-05-23 13:18:23.917,1,1.0,False,,False,True
3055.413,VER,33,76.305,14.0,1.0,,,20.137,35.88,20.288,2999.26,3035.14,3055.428,,192.0,253.0,261.0,False,SOFT,19.0,False,Red Bull Racing,2979.108,2021-05-23 13:19:39.871,1,1.0,False,,False,True
3131.231,VER,33,75.818,15.0,1.0,,,20.037,35.683,20.098,3075.465,3111.148,3131.246,200.0,194.0,252.0,263.0,True,SOFT,20.0,False,Red Bull Racing,3055.413,2021-05-23 13:20:56.176,1,1.0,False,,False,True
3206.991,VER,33,75.76,16.0,1.0,,,20.033,35.658,20.069,3151.279,3186.937,3207.006,203.0,193.0,253.0,262.0,True,SOFT,21.0,False,Red Bull Racing,3131.231,2021-05-23 13:22:11.994,1,1.0,False,,False,True
3282.981,VER,33,75.99,17.0,1.0,,,20.052,35.7,20.238,3227.058,3262.758,3282.996,206.0,194.0,253.0,262.0,False,SOFT,22.0,False,Red Bull Racing,3206.991,2021-05-23 13:23:27.754,1,1.0,False,,False,True
3358.898,VER,33,75.917,18.0,1.0,,,19.961,35.716,20.24,3302.957,3338.673,3358.913,204.0,192.0,253.0,263.0,False,SOFT,23.0,False,Red Bull Racing,3282.981,2021-05-23 13:24:43.744,1,1.0,False,,False,True
3434.553,VER,33,75.655,19.0,1.0,,,19.958,35.556,20.141,3378.871,3414.427,3434.568,203.0,194.0,254.0,264.0,True,SOFT,24.0,False,Red Bull Racing,3358.898,2021-05-23 13:25:59.661,1,1.0,False,,False,True
3510.637,VER,33,76.084,20.0,1.0,,,20.113,35.659,20.312,3454.681,3490.34,3510.652,206.0,192.0,254.0,265.0,False,SOFT,25.0,False,Red Bull Racing,3434.553,2021-05-23 13:27:15.316,1,1.0,False,,False,True
3586.821,VER,33,76.184,21.0,1.0,,,20.04,35.831,20.313,3530.692,3566.523,3586.836,200.0,192.0,255.0,265.0,False,SOFT,26.0,False,Red Bull Racing,3510.637,2021-05-23 13:28:31.400,1,1.0,False,,False,True
3662.965,VER,33,76.144,22.0,1.0,,,20.04,35.744,20.36,,3642.62,3662.98,203.0,192.0,255.0,266.0,False,SOFT,27.0,False,Red Bull Racing,3586.821,2021-05-23 13:29:47.584,1,1.0,False,,False,True
