Time,Status,Message
684.919,1,AllClear
684.919,5,Red
684.919,1,AllClear
684.919,6,VSCDeployed
684.919,7,VSCEnding
684.919,1,AllClear
684.919,6,VSCDeployed
684.919,7,VSCEnding
684.919,1,AllClear
684.919,6,VSCDeployed
684.919,7,VSCEnding
684.919,1,AllClear
684.919,6,VSCDeployed
684.919,7,VSCEnding
684.919,1,AllClear
1095.173,2,Yellow
1134.024,1,AllClear
3470.58,2,Yellow
3502.679,5,Red
3900.51,1,AllClear
