Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1044.623,RUS,63,,1.0,1.0,936.54,,,35.631,37.293,,1007.453,1044.651,250.0,222.0,250.0,,False,SOFT,1.0,True,Mercedes,936.54,2022-07-30 14:01:02.280,1,,False,,False,False
1124.44,RUS,63,79.817,2.0,1.0,,,28.748,28.857,22.212,1073.371,1102.228,1124.44,279.0,246.0,254.0,300.0,True,SOFT,2.0,True,Mercedes,1044.623,2022-07-30 14:02:50.363,1,,False,,False,True
1247.265,RUS,63,122.825,3.0,1.0,,,38.235,46.947,37.643,1162.675,1209.622,1247.265,119.0,191.0,251.0,283.0,False,SOFT,3.0,True,Mercedes,1124.44,2022-07-30 14:04:10.180,1,,False,,False,True
1326.441,RUS,63,79.176,4.0,1.0,,,28.634,28.338,22.204,1275.899,1304.237,1326.441,279.0,248.0,255.0,302.0,True,SOFT,4.0,True,Mercedes,1247.265,2022-07-30 14:06:13.005,1,,False,,False,True
1451.861,RUS,63,125.42,5.0,1.0,,,43.221,48.09,34.109,1369.662,1417.752,1451.861,179.0,154.0,255.0,282.0,False,SOFT,5.0,True,Mercedes,1326.441,2022-07-30 14:07:32.181,1,,False,,False,True
1530.905,RUS,63,79.044,6.0,1.0,,,28.622,28.21,22.212,1480.483,1508.693,1530.905,278.0,248.0,255.0,305.0,True,SOFT,6.0,True,Mercedes,1451.861,2022-07-30 14:09:37.601,1,,False,,False,True
1630.073,RUS,63,99.168,7.0,1.0,,1628.323,36.609,33.969,28.59,1567.514,1601.483,1630.073,151.0,217.0,,282.0,False,SOFT,7.0,True,Mercedes,1530.905,2022-07-30 14:10:56.645,1,,False,,False,False
1828.651,RUS,63,,8.0,2.0,1725.568,,,35.866,36.681,,1792.025,1828.828,236.0,217.0,255.0,,False,SOFT,1.0,True,Mercedes,1630.073,2022-07-30 14:12:35.813,1,,False,,False,False
1907.058,RUS,63,78.407,9.0,2.0,,,28.4,27.936,22.071,1857.051,1884.987,1907.058,279.0,250.0,258.0,301.0,True,SOFT,2.0,True,Mercedes,1828.651,2022-07-30 14:15:54.391,1,,False,,False,True
2021.075,RUS,63,114.017,10.0,2.0,,2019.298,40.184,39.255,34.578,1947.242,1986.497,2021.075,96.0,165.0,,285.0,False,SOFT,3.0,True,Mercedes,1907.058,2022-07-30 14:17:12.798,1,,False,,False,False
2493.221,RUS,63,,11.0,3.0,2395.029,,,36.519,28.269,,2464.968,2493.221,255.0,224.0,254.0,,False,SOFT,4.0,False,Mercedes,2021.075,2022-07-30 14:19:06.815,1,,False,,False,False
2572.104,RUS,63,78.883,12.0,3.0,,,28.586,28.06,22.237,2521.807,2549.867,2572.104,278.0,249.0,257.0,300.0,True,SOFT,5.0,False,Mercedes,2493.221,2022-07-30 14:26:58.961,1,,False,,False,True
2664.593,RUS,63,92.489,13.0,3.0,,2662.83,32.67,32.934,26.885,2604.774,2637.708,2664.593,249.0,226.0,,285.0,False,SOFT,6.0,False,Mercedes,2572.104,2022-07-30 14:28:17.844,1,,False,,False,False
2894.699,RUS,63,,14.0,4.0,2805.137,,,33.737,25.155,,2869.625,2894.869,264.0,222.0,255.0,,False,SOFT,1.0,True,Mercedes,2664.593,2022-07-30 14:29:50.333,1,,False,,False,False
2972.853,RUS,63,78.154,15.0,4.0,,,28.37,27.849,21.935,2923.069,2950.918,2972.853,278.0,248.0,257.0,299.0,True,SOFT,2.0,True,Mercedes,2894.699,2022-07-30 14:33:40.439,1,,False,,False,True
3097.731,RUS,63,124.878,16.0,4.0,,,44.003,46.664,34.211,3016.856,3063.52,3097.731,171.0,151.0,192.0,280.0,False,SOFT,3.0,True,Mercedes,2972.853,2022-07-30 14:34:58.593,1,,False,,False,True
3226.07,RUS,63,128.339,17.0,4.0,,3212.316,37.261,44.396,46.682,3134.992,3179.388,3226.07,229.0,202.0,,257.0,False,SOFT,4.0,True,Mercedes,3097.731,2022-07-30 14:37:03.471,1,,False,,False,False
3961.69,RUS,63,,18.0,5.0,3869.085,,,33.686,27.604,,3934.121,3961.709,259.0,225.0,257.0,,False,SOFT,5.0,False,Mercedes,3226.07,2022-07-30 14:39:11.810,1,,False,,False,False
4039.658,RUS,63,77.968,19.0,5.0,,,28.319,27.683,21.966,3990.009,4017.692,4039.658,278.0,252.0,257.0,301.0,True,SOFT,6.0,False,Mercedes,3961.69,2022-07-30 14:51:27.430,1,,False,,False,True
4132.58,RUS,63,92.922,20.0,5.0,,4130.851,32.93,32.289,27.703,4072.588,4104.877,4132.58,247.0,225.0,,282.0,False,SOFT,7.0,False,Mercedes,4039.658,2022-07-30 14:52:45.398,1,,False,,False,False
4430.083,RUS,63,,21.0,6.0,4331.83,,,32.771,35.818,,4394.32,4430.212,264.0,217.0,256.0,,False,SOFT,1.0,True,Mercedes,4132.58,2022-07-30 14:54:18.320,1,,False,,False,False
4507.46,RUS,63,77.377,22.0,6.0,,,28.038,27.428,21.911,4458.121,4485.549,4507.46,278.0,253.0,256.0,301.0,True,SOFT,2.0,True,Mercedes,4430.083,2022-07-30 14:59:15.823,1,,False,,False,True
4619.814,RUS,63,112.354,23.0,6.0,,4616.788,39.904,35.73,36.72,4547.364,4583.094,4619.814,179.0,169.0,,191.0,False,SOFT,3.0,True,Mercedes,4507.46,2022-07-30 15:00:33.200,1,,False,,False,False
1279.545,SAI,55,,1.0,1.0,1179.464,,,36.817,25.546,,1254.07,1279.586,221.0,225.0,254.0,,False,SOFT,1.0,True,Ferrari,1179.464,2022-07-30 14:05:05.204,1,,False,,False,False
1358.862,SAI,55,79.317,2.0,1.0,,,28.734,28.461,22.122,1308.279,1336.74,1358.862,278.0,249.0,256.0,299.0,True,SOFT,2.0,True,Ferrari,1279.545,2022-07-30 14:06:45.285,1,,False,,False,True
1501.955,SAI,55,143.093,3.0,1.0,,,53.805,50.125,39.163,1412.667,1462.792,1501.955,170.0,176.0,256.0,162.0,False,SOFT,3.0,True,Ferrari,1358.862,2022-07-30 14:08:04.602,1,,False,,False,True
1580.516,SAI,55,78.561,4.0,1.0,,,28.475,28.045,22.041,1530.43,1558.475,1580.516,278.0,248.0,256.0,300.0,True,SOFT,4.0,True,Ferrari,1501.955,2022-07-30 14:10:27.695,1,,False,,False,True
1698.03,SAI,55,117.514,5.0,1.0,,1696.175,39.671,41.654,36.189,1620.187,1661.841,1698.03,159.0,172.0,,187.0,False,SOFT,5.0,True,Ferrari,1580.516,2022-07-30 14:11:46.256,1,,False,,False,False
1822.895,SAI,55,124.865,6.0,2.0,1713.252,,56.506,34.829,33.53,1754.536,1789.365,1822.895,202.0,211.0,255.0,,False,SOFT,6.0,False,Ferrari,1698.03,2022-07-30 14:13:43.770,1,,False,,False,False
1901.329,SAI,55,78.434,7.0,2.0,,,28.43,27.838,22.166,1851.325,1879.163,1901.329,278.0,253.0,256.0,298.0,True,SOFT,7.0,False,Ferrari,1822.895,2022-07-30 14:15:48.635,1,,False,,False,True
2011.289,SAI,55,109.96,8.0,2.0,,2009.538,40.005,40.716,29.239,1941.334,1982.05,2011.289,225.0,211.0,,131.0,False,SOFT,8.0,False,Ferrari,1901.329,2022-07-30 14:17:07.069,1,,False,,False,False
2519.598,SAI,55,,9.0,3.0,2415.769,,,37.867,31.564,,2488.082,2519.598,242.0,189.0,255.0,,False,SOFT,9.0,False,Ferrari,2011.289,2022-07-30 14:18:57.029,1,,False,,False,False
2598.447,SAI,55,78.849,10.0,3.0,,,28.58,28.073,22.196,2548.178,2576.251,2598.447,278.0,249.0,255.0,298.0,True,SOFT,10.0,False,Ferrari,2519.598,2022-07-30 14:27:25.338,1,,False,,False,True
2695.166,SAI,55,96.719,11.0,3.0,,2693.377,34.112,33.832,28.775,2632.559,2666.391,2695.166,215.0,213.0,,268.0,False,SOFT,11.0,False,Ferrari,2598.447,2022-07-30 14:28:44.187,1,,False,,False,False
2940.841,SAI,55,,12.0,4.0,2843.183,,,34.968,27.413,,2913.448,2941.026,226.0,216.0,255.0,,False,SOFT,1.0,True,Ferrari,2695.166,2022-07-30 14:30:20.906,1,,False,,False,False
3018.787,SAI,55,77.946,13.0,4.0,,,28.45,27.721,21.775,2969.291,2997.012,3018.787,280.0,251.0,255.0,296.0,True,SOFT,2.0,True,Ferrari,2940.841,2022-07-30 14:34:26.581,1,,False,,False,True
3162.999,SAI,55,144.212,14.0,4.0,,,50.599,54.802,38.811,3069.386,3124.188,3162.999,142.0,170.0,253.0,218.0,False,SOFT,3.0,True,Ferrari,3018.787,2022-07-30 14:35:44.527,1,,False,,False,True
3241.344,SAI,55,78.345,15.0,4.0,,,28.683,27.788,21.874,3191.682,3219.47,3241.344,277.0,250.0,255.0,296.0,False,SOFT,4.0,True,Ferrari,3162.999,2022-07-30 14:38:08.739,1,,False,,False,True
3341.771,SAI,55,100.427,16.0,4.0,,3339.991,35.6,35.014,29.813,3276.944,3311.958,3341.771,208.0,204.0,,273.0,False,SOFT,5.0,True,Ferrari,3241.344,2022-07-30 14:39:27.084,1,,False,,False,False
3935.535,SAI,55,,17.0,5.0,3835.344,,,35.008,27.133,,3908.429,3935.535,232.0,211.0,257.0,,False,SOFT,1.0,True,Ferrari,3341.771,2022-07-30 14:41:07.511,1,,False,,False,False
4013.04,SAI,55,77.505,18.0,5.0,,,28.236,27.422,21.847,3963.771,3991.193,4013.04,280.0,252.0,255.0,298.0,True,SOFT,2.0,True,Ferrari,3935.535,2022-07-30 14:51:01.275,1,,False,,False,True
4112.403,SAI,55,99.363,19.0,5.0,,4110.641,35.984,34.224,29.155,4049.024,4083.248,4112.403,214.0,224.0,,196.0,False,SOFT,3.0,True,Ferrari,4013.04,2022-07-30 14:52:18.780,1,,False,,False,False
