Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
16.152,18.1,93.0,966.4,False,22.7,326,0.0
76.16,18.2,92.0,966.3,False,22.3,243,0.9
136.178,18.1,92.0,966.3,False,22.3,0,0.3
196.183,18.1,92.0,966.4,False,22.3,234,0.4
256.201,18.1,93.0,966.4,False,22.3,311,0.8
316.215,18.1,92.0,966.4,False,22.2,0,0.7
376.251,18.2,92.0,966.4,False,22.3,38,0.6
436.247,18.2,92.0,966.4,False,22.4,306,1.1
496.213,18.2,92.0,966.4,False,22.1,276,0.6
556.212,18.2,92.0,966.4,False,21.9,0,1.5
616.215,18.1,93.0,966.4,False,22.0,129,0.7
676.217,18.2,92.0,966.4,False,22.0,233,1.1
736.228,18.2,92.0,966.4,False,22.0,207,0.7
796.247,18.1,92.0,966.4,False,22.1,176,0.7
856.249,18.1,92.0,966.5,False,22.0,0,0.9
916.252,18.0,93.0,966.3,False,22.1,28,0.4
976.251,18.0,92.0,966.3,False,22.3,81,1.4
1036.257,18.0,92.0,966.3,False,22.3,141,0.6
1096.254,18.0,92.0,966.3,False,22.3,138,0.3
1156.263,18.0,91.0,966.3,False,22.2,137,0.9
1216.247,18.1,92.0,966.2,False,21.9,110,1.4
1276.26,18.1,92.0,966.3,False,21.8,169,2.2
1336.254,18.0,92.0,966.4,False,21.7,184,2.2
1396.262,18.0,92.0,966.4,False,21.6,203,1.7
1456.253,18.0,92.0,966.4,False,21.7,54,1.2
1516.251,18.0,92.0,966.4,False,21.9,173,0.8
1576.252,17.9,92.0,966.4,False,22.0,144,1.5
1636.276,17.9,92.0,966.4,False,22.1,155,1.9
1696.261,18.0,93.0,966.4,False,22.1,168,1.6
1756.259,18.0,93.0,966.4,False,22.2,0,0.7
1816.253,18.0,92.0,966.4,False,22.2,219,0.9
1876.256,18.0,93.0,966.6,False,22.2,194,0.9
1936.265,18.0,93.0,966.4,False,22.3,123,1.2
1996.263,18.0,92.0,966.5,False,22.3,109,1.4
2056.261,18.0,93.0,966.5,False,22.4,153,1.6
2116.266,18.1,92.0,966.5,False,22.0,136,2.1
2176.274,18.0,92.0,966.6,False,21.9,176,1.4
2236.261,18.0,92.0,966.6,False,21.8,136,1.1
2296.264,18.0,92.0,966.5,False,21.7,104,1.6
2356.315,17.9,92.0,966.6,False,21.8,185,1.0
2416.276,18.0,92.0,966.6,False,21.7,152,0.6
2476.266,18.0,92.0,966.6,False,21.8,78,0.5
2536.269,18.0,93.0,966.6,False,22.3,21,1.0
2596.265,18.0,92.0,966.6,False,22.3,22,0.9
2656.261,18.0,92.0,966.6,True,21.8,20,1.5
2716.271,18.0,92.0,966.6,True,21.4,18,0.6
2776.269,18.0,93.0,966.6,True,21.6,340,1.0
2836.284,18.0,92.0,966.6,True,21.6,311,1.2
2896.282,18.0,93.0,966.6,True,21.4,0,0.4
2956.305,17.9,92.0,966.6,True,21.3,44,0.7
3016.322,17.9,93.0,966.6,True,21.4,356,0.9
3076.319,17.9,93.0,966.6,True,21.5,12,0.7
3136.342,17.9,92.0,966.7,True,21.7,19,1.1
3196.36,17.9,93.0,966.6,True,21.7,32,1.1
3256.368,17.9,93.0,966.6,True,21.6,359,0.9
3316.366,17.9,93.0,966.7,True,21.6,76,1.3
3376.437,17.9,93.0,966.7,True,21.6,350,0.8
3436.372,17.9,93.0,966.7,True,21.8,24,1.4
3496.375,18.0,93.0,966.6,True,21.8,9,1.3
3556.384,17.9,94.0,966.6,True,21.8,8,0.9
3616.39,17.9,93.0,966.6,True,22.0,14,1.3
3676.409,17.9,94.0,966.6,False,22.2,13,1.9
3736.409,17.9,94.0,966.6,False,22.2,27,1.6
3796.409,17.9,94.0,966.7,True,22.2,4,1.2
3856.398,17.9,93.0,966.7,True,22.3,14,1.1
3916.412,17.9,94.0,966.7,True,22.3,28,1.6
3976.405,18.0,94.0,966.6,True,22.2,17,0.8
4036.428,18.0,94.0,966.7,True,22.1,15,0.8
4096.406,18.0,94.0,966.6,True,22.2,13,2.0
4156.411,18.0,94.0,966.7,True,22.1,15,1.6
4216.413,18.0,93.0,966.7,True,22.1,17,1.8
4276.413,18.0,94.0,966.6,True,22.0,26,2.5
4336.409,17.9,94.0,966.6,True,22.1,12,1.9
4396.416,18.0,94.0,966.7,True,22.3,19,1.8
4456.413,17.9,93.0,966.6,True,22.3,24,1.8
4516.418,17.9,94.0,966.5,True,22.4,27,2.1
4576.411,17.9,94.0,966.5,True,22.4,18,1.3
4636.413,17.9,95.0,966.6,True,22.5,23,1.0
4696.422,18.0,94.0,966.6,True,22.5,353,0.8
