Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1119.87,VER,1,,1.0,1.0,996.796,,,56.729,35.465,,1084.483,1119.933,276.0,179.0,217.0,273.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,996.796,2024-07-27 14:02:07.246,1,,False,,False,False
1235.873,VER,1,116.003,2.0,1.0,,,32.405,53.127,30.471,1152.275,1205.402,1235.873,313.0,187.0,213.0,304.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,1119.87,2024-07-27 14:04:10.320,1,,False,,False,True
1405.069,VER,1,,3.0,1.0,,,48.404,78.497,42.34,1284.343,1362.729,1405.258,196.0,70.0,221.0,170.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,1235.873,2024-07-27 14:06:06.323,1,,False,,False,False
1548.495,VER,1,143.426,4.0,1.0,,,34.776,71.608,37.042,1439.845,1511.453,1548.495,243.0,167.0,220.0,305.0,False,INTERMEDIATE,4.0,True,Red Bull Racing,1405.069,2024-07-27 14:08:55.519,1,,False,,False,True
1663.433,VER,1,114.938,5.0,1.0,,,32.217,52.289,30.432,1580.712,1633.001,1663.433,309.0,184.0,214.0,304.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,1548.495,2024-07-27 14:11:18.945,1,,False,,False,True
1820.109,VER,1,,6.0,1.0,,,48.747,72.451,35.47,1712.275,1784.653,1820.311,193.0,165.0,198.0,208.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,1663.433,2024-07-27 14:13:13.883,1,,False,,False,False
1945.954,VER,1,125.845,7.0,1.0,,,34.697,58.107,33.041,1854.806,1912.913,1945.954,287.0,174.0,216.0,271.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,1820.109,2024-07-27 14:15:50.559,1,,False,,False,True
2080.675,VER,1,134.721,8.0,1.0,,2076.451,32.171,61.397,41.153,1978.125,2039.522,2080.675,311.0,170.0,,307.0,False,INTERMEDIATE,8.0,True,Red Bull Racing,1945.954,2024-07-27 14:17:56.404,1,,False,,False,False
2605.208,VER,1,,9.0,2.0,2468.833,,,62.04,43.629,,2561.687,2605.208,284.0,118.0,220.0,280.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,2080.675,2024-07-27 14:20:11.125,1,,False,,False,False
2719.065,VER,1,113.857,10.0,2.0,,,32.105,51.244,30.508,2637.313,2688.557,2719.065,317.0,184.0,213.0,306.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,2605.208,2024-07-27 14:28:55.658,1,,False,,False,True
2886.555,VER,1,,11.0,2.0,,,46.076,72.893,48.475,2765.295,2838.08,2886.71,207.0,150.0,220.0,192.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,2719.065,2024-07-27 14:30:49.515,1,,False,,False,False
3000.392,VER,1,113.837,12.0,2.0,,,32.029,51.28,30.528,2918.584,2969.864,3000.392,316.0,181.0,212.0,307.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,2886.555,2024-07-27 14:33:37.005,1,,False,,False,True
3178.291,VER,1,,13.0,2.0,,,53.618,85.49,38.797,3054.045,3139.552,3178.424,126.0,148.0,220.0,159.0,False,INTERMEDIATE,5.0,True,Red Bull Racing,3000.392,2024-07-27 14:35:30.842,1,,False,,False,False
3292.806,VER,1,114.515,14.0,2.0,,,32.221,51.317,30.977,3210.512,3261.829,3292.806,316.0,182.0,195.0,305.0,False,INTERMEDIATE,6.0,True,Red Bull Racing,3178.291,2024-07-27 14:38:28.741,1,,False,,False,True
3429.693,VER,1,136.887,15.0,2.0,,3425.545,38.833,57.361,40.693,3331.639,3389.0,3429.693,262.0,168.0,,250.0,False,INTERMEDIATE,7.0,True,Red Bull Racing,3292.806,2024-07-27 14:40:23.256,1,,False,,False,False
3955.756,VER,1,,16.0,3.0,3829.623,,,57.448,38.952,,3916.811,3955.898,288.0,164.0,222.0,253.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,3429.693,2024-07-27 14:42:40.143,1,,False,,False,False
4068.915,VER,1,113.159,17.0,3.0,,,31.998,50.837,30.324,3987.754,4038.591,4068.915,317.0,184.0,214.0,307.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,3955.756,2024-07-27 14:51:26.206,1,,False,,False,True
4196.296,VER,1,127.381,18.0,3.0,,4192.216,34.801,54.683,37.897,4103.716,4158.399,4196.296,271.0,173.0,,280.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,4068.915,2024-07-27 14:53:19.365,1,,False,,False,False
4420.237,VER,1,,19.0,4.0,4293.358,,,58.177,33.098,,4387.139,4420.38,263.0,174.0,223.0,265.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,4196.296,2024-07-27 14:55:26.746,1,,False,,False,False
4533.438,VER,1,113.201,20.0,4.0,,,31.941,50.939,30.321,4452.178,4503.117,4533.438,317.0,181.0,215.0,306.0,False,INTERMEDIATE,2.0,True,Red Bull Racing,4420.237,2024-07-27 14:59:10.687,1,,False,,False,True
4691.102,VER,1,,21.0,4.0,,4681.189,41.464,66.591,49.633,4574.993,4641.469,4691.723,218.0,151.0,,233.0,False,INTERMEDIATE,3.0,True,Red Bull Racing,4533.438,2024-07-27 15:01:03.888,1,,False,,False,False
1130.42,LEC,16,,1.0,1.0,999.466,,,63.775,34.774,,1095.728,1130.47,272.0,168.0,216.0,252.0,False,INTERMEDIATE,1.0,True,Ferrari,999.466,2024-07-27 14:02:09.916,1,,False,,False,False
