Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2864.369,VER,1,,1.0,1.0,,,,39.197,32.649,,2831.887,2864.495,222.0,181.0,202.0,307.0,False,MEDIUM,4.0,False,Red Bull Racing,2765.307,2024-10-19 18:03:51.406,1,1.0,False,,False,False
2963.057,VER,1,98.688,2.0,1.0,,,26.929,39.274,32.485,2891.333,2930.607,2963.092,217.0,180.0,201.0,305.0,True,MEDIUM,5.0,False,Red Bull Racing,2864.369,2024-10-19 18:05:30.468,1,1.0,False,,False,True
3060.963,VER,1,97.906,3.0,1.0,,,26.506,39.092,32.308,2989.598,3028.69,3060.998,221.0,180.0,202.0,309.0,True,MEDIUM,6.0,False,Red Bull Racing,2963.057,2024-10-19 18:07:09.156,1,1.0,False,,False,True
3159.113,VER,1,98.15,4.0,1.0,,,26.527,39.192,32.431,3087.525,3126.717,3159.148,222.0,180.0,202.0,305.0,False,MEDIUM,7.0,False,Red Bull Racing,3060.963,2024-10-19 18:08:47.062,1,1.0,False,,False,True
3257.539,VER,1,98.426,5.0,1.0,,,26.642,39.102,32.682,3185.79,3224.892,3257.574,,181.0,201.0,308.0,False,MEDIUM,8.0,False,Red Bull Racing,3159.113,2024-10-19 18:10:25.212,1,1.0,False,,False,True
3355.826,VER,1,98.287,6.0,1.0,,,26.598,39.226,32.463,3284.172,3323.398,3355.861,221.0,181.0,201.0,309.0,False,MEDIUM,9.0,False,Red Bull Racing,3257.539,2024-10-19 18:12:03.638,1,1.0,False,,False,True
3454.217,VER,1,98.391,7.0,1.0,,,26.6,39.235,32.556,3382.461,3421.696,3454.252,223.0,181.0,202.0,306.0,False,MEDIUM,10.0,False,Red Bull Racing,3355.826,2024-10-19 18:13:41.925,1,1.0,False,,False,True
3552.929,VER,1,98.712,8.0,1.0,,,26.546,39.438,32.728,3480.798,3520.236,3552.964,222.0,180.0,202.0,304.0,False,MEDIUM,11.0,False,Red Bull Racing,3454.217,2024-10-19 18:15:20.316,1,1.0,False,,False,True
3651.148,VER,1,98.219,9.0,1.0,,,26.489,39.283,32.447,3579.453,3618.736,3651.183,224.0,182.0,202.0,306.0,False,MEDIUM,12.0,False,Red Bull Racing,3552.929,2024-10-19 18:16:59.028,1,1.0,False,,False,True
3749.337,VER,1,98.189,10.0,1.0,,,26.394,39.401,32.394,3677.577,3716.978,3749.372,226.0,181.0,203.0,305.0,False,MEDIUM,13.0,False,Red Bull Racing,3651.148,2024-10-19 18:18:37.247,1,1.0,False,,False,True
