Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2020-08-29 09:45:08,Other,RISK OF RAIN FOR F1 THIRD PRACTICE SESSION IS 20%,,,,,,
2020-08-29 09:47:19,Other,DRS DISABLED IN ZONE 1,,,,,,
2020-08-29 09:47:51,Other,DRS ENABLED IN ZONE 1,,,,,,
2020-08-29 10:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2020-08-29 10:38:48,Other,CAR 7 (RAI) TIME 1:45.425 DELETED - TRACK LIMITS AT TURN 19,,,,,,
2020-08-29 10:41:00,Other,CAR 7 (RAI) TIME 2:30.994 DELETED - TRACK LIMITS AT TURN 19,,,,,,
2020-08-29 11:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2020-08-29 11:04:06,Other,DRS DISABLED IN ZONE 1,,,,,,
2020-08-29 11:04:32,Other,DRS ENABLED IN ZONE 1,,,,,,
