Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1118.158,RIC,3,,1.0,1.0,990.259,1115.789,,44.089,31.45,,1086.708,1118.183,163.0,241.0,,273.0,False,INTERMEDIATE,1.0,True,Renault,990.259,,1,,False,,False,False
1523.982,RIC,3,,2.0,2.0,1411.265,1521.254,,37.753,28.81,,1495.172,1527.114,197.0,259.0,,280.0,False,MEDIUM,1.0,True,Renault,1118.158,,1,,False,,False,False
1884.143,RIC,3,,3.0,3.0,1774.572,1881.409,,36.58,28.494,,1855.649,1884.329,196.0,264.0,,284.0,False,MEDIUM,2.0,False,Renault,1523.982,,1,,False,,False,False
2823.827,RIC,3,,4.0,4.0,2713.107,,,36.91,30.447,,2793.626,2823.979,117.0,281.0,237.0,262.0,False,MEDIUM,3.0,False,Renault,1884.143,,1,,False,,False,False
2907.428,RIC,3,83.601,5.0,4.0,,,29.637,32.514,21.45,2853.464,2885.978,2907.428,300.0,286.0,247.0,341.0,True,MEDIUM,4.0,False,Renault,2823.827,,12,,False,,False,True
2988.892,RIC,3,81.464,6.0,4.0,,,28.737,31.753,20.974,2936.165,2967.918,2988.892,305.0,288.0,248.0,338.0,True,MEDIUM,5.0,False,Renault,2907.428,,12,,False,,False,True
3077.272,RIC,3,88.38,7.0,4.0,,,31.363,34.471,22.546,3020.255,3054.726,3077.272,278.0,268.0,248.0,317.0,False,MEDIUM,6.0,False,Renault,2988.892,,1,,False,,False,True
3158.468,RIC,3,81.196,8.0,4.0,,,28.581,31.43,21.185,3105.853,3137.283,3158.468,308.0,289.0,248.0,342.0,True,MEDIUM,7.0,False,Renault,3077.272,,12,,False,,False,True
3254.973,RIC,3,96.505,9.0,4.0,,3252.603,33.73,35.206,27.569,3192.198,3227.404,3254.973,198.0,272.0,,313.0,False,MEDIUM,8.0,False,Renault,3158.468,,1,,False,,False,False
5203.329,RIC,3,,10.0,5.0,5102.978,,,34.165,36.55,,5166.815,5203.472,270.0,279.0,233.0,284.0,False,SOFT,1.0,True,Renault,5102.978,,1,,False,,False,False
5283.075,RIC,3,79.746,11.0,5.0,,,28.394,30.64,20.712,5231.723,5262.363,5283.075,310.0,291.0,246.0,345.0,True,SOFT,2.0,True,Renault,5203.329,,1,,False,,False,True
5382.004,RIC,3,98.929,12.0,5.0,,,34.498,40.852,23.579,5317.573,5358.425,5382.004,103.0,270.0,249.0,316.0,False,SOFT,3.0,True,Renault,5283.075,,1,,False,,False,True
