Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1262.241,SAI,55,,1.0,1.0,1133.779,,,52.087,38.807,,1223.434,1262.249,168.0,153.0,210.0,218.0,False,SOFT,1.0,True,Ferrari,1133.779,2022-10-22 22:03:55.698,1,,False,,False,False
1415.661,SAI,55,,2.0,1.0,,,28.787,72.429,52.203,1291.058,1363.561,1415.846,,67.0,209.0,115.0,False,SOFT,2.0,True,Ferrari,1262.241,2022-10-22 22:06:04.160,1,,False,,False,False
1510.958,SAI,55,95.297,3.0,1.0,,,25.832,38.413,31.052,1441.493,1479.906,1510.958,233.0,192.0,208.0,322.0,True,SOFT,3.0,True,Ferrari,1415.661,2022-10-22 22:08:37.580,1,,False,,False,True
1643.525,SAI,55,132.567,4.0,1.0,,1642.39,38.87,53.547,40.15,1549.828,1603.375,1643.525,147.0,142.0,,191.0,False,SOFT,4.0,True,Ferrari,1510.958,2022-10-22 22:10:12.877,1,,False,,False,False
2768.046,SAI,55,,5.0,2.0,2634.65,,,50.45,46.368,,2721.727,2768.053,169.0,57.0,210.0,295.0,False,SOFT,5.0,False,Ferrari,1643.525,2022-10-22 22:12:25.444,1,,False,,False,False
2863.636,SAI,55,95.59,6.0,2.0,,,25.866,38.497,31.227,2793.912,2832.409,2863.636,234.0,187.0,210.0,320.0,True,SOFT,6.0,False,Ferrari,2768.046,2022-10-22 22:31:09.965,1,,False,,False,True
2991.793,SAI,55,128.157,7.0,2.0,,2990.737,35.321,51.189,41.647,2898.957,2950.146,2991.793,159.0,134.0,,205.0,False,SOFT,7.0,False,Ferrari,2863.636,2022-10-22 22:32:45.555,1,,False,,False,False
3979.235,SAI,55,,8.0,3.0,3846.582,,,52.149,46.011,,3933.224,3979.261,141.0,118.0,210.0,293.0,False,SOFT,1.0,True,Ferrari,2991.793,2022-10-22 22:34:53.712,1,,False,,False,False
4074.018,SAI,55,94.783,9.0,3.0,,,25.767,38.204,30.812,4005.002,4043.206,4074.018,235.0,191.0,209.0,320.0,True,SOFT,2.0,True,Ferrari,3979.235,2022-10-22 22:51:21.154,1,,False,,False,True
4191.364,SAI,55,117.346,10.0,3.0,,4190.316,31.748,45.421,40.177,4105.766,4151.187,4191.364,176.0,146.0,,232.0,False,SOFT,3.0,True,Ferrari,4074.018,2022-10-22 22:52:55.937,1,,False,,False,False
4474.374,SAI,55,,11.0,4.0,4347.221,,,48.6,46.948,,4427.435,4474.513,166.0,109.0,213.0,298.0,False,SOFT,1.0,True,Ferrari,4191.364,2022-10-22 22:54:53.283,1,,False,,False,False
4568.73,SAI,55,94.356,12.0,4.0,,,25.525,38.097,30.734,4499.899,4537.996,4568.73,233.0,193.0,210.0,320.0,True,SOFT,2.0,True,Ferrari,4474.374,2022-10-22 22:59:36.293,1,,False,,False,True
4692.678,SAI,55,123.948,13.0,4.0,,,32.97,49.723,41.255,4601.7,4651.423,4692.678,184.0,155.0,120.0,194.0,False,SOFT,3.0,True,Ferrari,4568.73,2022-10-22 23:01:10.649,1,,False,,False,True
1248.567,LEC,16,,1.0,1.0,1121.888,,,50.777,41.338,,1207.281,1248.592,142.0,147.0,206.0,285.0,False,SOFT,1.0,True,Ferrari,1121.888,2022-10-22 22:03:43.807,1,,False,,False,False
1344.362,LEC,16,95.795,2.0,1.0,,,25.999,38.617,31.179,1274.566,1313.183,1344.362,225.0,189.0,208.0,320.0,True,SOFT,2.0,True,Ferrari,1248.567,2022-10-22 22:05:50.486,1,,False,,False,True
