Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1286.225,VER,1,,1.0,1.0,1188.049,,,40.789,25.546,,1260.929,1286.298,253.0,279.0,248.0,266.0,False,TEST_UNKNOWN,1.0,True,Red Bull Racing,1188.049,2024-10-25 22:06:38.556,1,,False,,False,False
1382.381,VER,1,96.156,2.0,1.0,,1379.745,32.107,33.709,30.34,1318.332,1352.041,1382.381,239.0,256.0,,346.0,False,TEST_UNKNOWN,2.0,True,Red Bull Racing,1286.225,2024-10-25 22:08:16.732,1,,False,,False,False
3286.574,VER,1,,3.0,2.0,3182.643,,,36.094,36.62,,3250.161,3286.574,274.0,279.0,246.0,258.0,False,TEST_UNKNOWN,3.0,False,Red Bull Racing,3182.643,2024-10-25 22:39:53.150,1,,False,,False,False
3374.808,VER,1,88.234,4.0,2.0,,3372.219,28.039,33.565,26.63,3314.613,3348.178,3374.808,310.0,266.0,,347.0,False,TEST_UNKNOWN,4.0,False,Red Bull Racing,3286.574,2024-10-25 22:41:37.081,1,,False,,False,False
885.775,NOR,4,,1.0,1.0,799.007,,,32.961,22.129,,863.691,885.839,275.0,275.0,248.0,281.0,False,TEST_UNKNOWN,1.0,True,McLaren,799.007,2024-10-25 22:00:09.514,1,,False,,False,False
965.67,NOR,4,79.895,2.0,1.0,,,28.475,30.77,20.65,914.25,945.02,965.67,307.0,289.0,247.0,338.0,True,TEST_UNKNOWN,2.0,True,McLaren,885.775,2024-10-25 22:01:36.282,1,,False,,False,True
1075.062,NOR,4,109.392,3.0,1.0,,,34.2,47.685,27.507,999.87,1047.555,1075.062,198.0,155.0,249.0,241.0,False,TEST_UNKNOWN,3.0,True,McLaren,965.67,2024-10-25 22:02:56.177,1,,False,,False,True
1154.766,NOR,4,79.704,4.0,1.0,,,28.226,30.289,21.189,1103.288,1133.577,1154.766,307.0,290.0,247.0,338.0,True,TEST_UNKNOWN,4.0,True,McLaren,1075.062,2024-10-25 22:04:45.569,12,,False,,False,True
1248.798,NOR,4,94.032,5.0,1.0,,1246.082,31.495,35.754,26.783,1186.261,1222.015,1248.798,266.0,207.0,,299.0,False,TEST_UNKNOWN,5.0,True,McLaren,1154.766,2024-10-25 22:06:05.273,21,,False,,False,False
3073.98,NOR,4,,6.0,2.0,2963.719,,,36.545,36.499,,3037.737,3074.136,231.0,276.0,248.0,294.0,False,TEST_UNKNOWN,1.0,True,McLaren,2963.719,2024-10-25 22:36:14.226,12,,False,,False,False
