Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
52.537,21.8,55.0,1015.2,False,24.8,341,3.2
112.545,21.9,55.0,1015.0,False,24.9,338,3.5
172.553,21.8,55.0,1015.2,False,24.9,335,3.0
232.571,21.8,55.0,1015.2,False,24.8,329,3.2
292.57,21.8,55.0,1015.2,False,24.8,330,3.5
352.603,21.8,55.0,1015.2,False,24.8,336,2.7
412.558,21.8,55.0,1015.2,False,24.7,314,4.0
472.585,21.8,55.0,1015.2,False,24.8,347,3.0
532.603,21.9,55.0,1015.0,False,24.8,348,2.9
592.617,21.9,55.0,1015.2,False,24.7,344,3.0
652.639,21.9,55.0,1015.2,False,24.7,341,3.4
712.651,21.8,55.0,1015.2,False,24.7,347,3.2
772.649,21.8,55.0,1015.2,False,24.6,331,3.9
832.649,21.8,55.0,1015.2,False,24.6,347,3.2
892.65,21.8,55.0,1015.4,False,24.6,343,2.0
952.647,21.8,55.0,1015.2,False,24.6,297,3.9
1012.647,21.8,55.0,1015.2,False,24.6,345,3.4
1072.647,21.8,55.0,1015.2,False,24.6,336,3.2
1132.648,21.8,55.0,1015.2,False,24.6,353,3.4
1192.649,21.9,55.0,1015.4,False,24.6,330,2.9
1252.646,21.8,55.0,1015.2,False,24.6,328,3.7
1312.647,21.8,55.0,1015.4,False,24.7,330,3.9
1372.648,21.8,55.0,1015.2,False,24.6,336,3.7
1432.647,21.8,55.0,1015.2,False,24.6,326,3.9
1492.646,21.9,55.0,1015.4,False,24.6,329,3.4
1552.647,21.8,55.0,1015.4,False,24.6,318,3.5
1612.649,21.8,55.0,1015.4,False,24.6,337,3.4
1672.648,21.8,55.0,1015.4,False,24.6,338,4.6
1732.667,21.8,55.0,1015.4,False,24.5,328,4.0
1792.687,21.8,56.0,1015.5,False,24.5,343,3.2
1852.696,21.8,56.0,1015.4,False,24.4,318,3.4
1912.699,21.8,56.0,1015.5,False,24.4,328,4.5
1972.702,21.8,56.0,1015.5,False,24.4,340,4.3
2032.71,21.8,56.0,1015.5,False,24.4,328,3.4
2092.713,21.8,56.0,1015.5,False,24.4,329,3.5
2152.725,21.9,56.0,1015.5,False,24.4,334,3.7
2212.725,22.0,56.0,1015.5,False,24.5,11,3.0
2272.747,22.0,56.0,1015.5,False,24.5,341,2.2
2332.746,21.9,56.0,1015.5,False,24.4,332,3.7
2392.745,21.9,56.0,1015.5,False,24.4,322,3.7
2452.74,22.0,56.0,1015.5,False,24.4,349,3.0
2512.745,22.0,56.0,1015.5,False,24.4,333,3.2
2572.742,22.0,56.0,1015.5,False,24.4,346,2.9
2632.757,22.0,55.0,1015.5,False,24.3,356,2.5
2692.766,22.0,55.0,1015.4,False,24.4,320,2.2
2752.767,22.0,56.0,1015.5,False,24.3,344,3.5
2812.778,21.9,56.0,1015.5,False,24.3,336,3.4
2872.777,21.9,55.0,1015.5,False,24.2,333,4.3
2932.785,21.9,56.0,1015.5,False,24.2,328,4.5
2992.778,21.8,56.0,1015.5,False,24.1,337,3.2
3052.789,21.8,56.0,1015.5,False,24.1,337,3.2
3112.772,21.8,56.0,1015.5,False,24.1,348,3.2
3172.777,21.7,56.0,1015.4,False,24.1,337,3.5
3232.773,21.8,56.0,1015.5,False,24.1,326,3.0
3292.788,21.8,56.0,1015.5,False,24.2,335,3.7
3352.775,21.8,56.0,1015.5,False,24.2,305,4.0
3412.776,21.8,56.0,1015.5,False,24.0,309,3.0
3472.786,21.8,56.0,1015.5,False,24.0,337,3.2
3532.774,21.8,56.0,1015.5,False,24.2,349,2.7
3592.789,21.8,56.0,1015.5,False,24.2,348,2.7
3652.79,21.9,56.0,1015.5,False,24.2,343,2.7
3712.789,21.9,56.0,1015.5,False,24.1,322,3.9
3772.789,21.8,56.0,1015.5,False,24.1,341,3.0
3832.828,21.8,56.0,1015.5,False,24.1,345,3.9
3892.788,21.9,56.0,1015.5,False,24.1,340,2.5
3952.797,21.9,56.0,1015.5,False,24.1,338,2.9
4012.803,21.9,56.0,1015.5,False,24.0,345,3.5
4072.805,21.9,56.0,1015.5,False,24.0,327,3.0
4132.821,21.8,56.0,1015.5,False,24.0,9,2.7
4192.823,21.8,56.0,1015.5,False,23.9,333,3.2
4252.821,21.7,56.0,1015.5,False,23.9,346,4.5
4312.811,21.7,57.0,1015.5,False,23.9,314,4.1
4372.829,21.7,57.0,1015.5,False,23.8,353,3.9
4432.833,21.7,57.0,1015.5,False,23.9,333,2.5
4492.837,21.7,57.0,1015.7,False,23.7,340,3.0
4552.835,21.7,57.0,1015.7,False,23.9,344,2.2
4612.838,21.8,57.0,1015.5,False,23.9,326,2.7
4672.84,21.8,57.0,1015.5,False,23.9,4,2.2
4732.852,21.8,57.0,1015.7,False,23.9,333,2.5
4792.87,21.8,57.0,1015.7,False,23.9,341,3.2
4852.867,21.8,57.0,1015.7,False,24.0,334,2.4
4912.875,21.8,57.0,1015.7,False,24.1,316,3.4
4972.884,21.8,57.0,1015.7,False,24.1,346,3.4
5032.897,21.8,57.0,1015.7,False,23.9,332,2.0
5092.898,21.8,57.0,1015.7,False,23.9,328,2.0
5152.89,21.8,57.0,1015.7,False,24.0,341,2.7
5212.898,21.8,57.0,1015.7,False,23.9,340,3.5
5272.902,21.8,57.0,1015.9,False,23.7,330,2.2
5332.903,21.8,57.0,1015.7,False,23.7,327,4.0
5392.9,21.7,57.0,1015.7,False,23.7,348,3.7
5452.906,21.8,57.0,1015.7,False,23.7,332,2.0
5512.899,21.7,57.0,1015.7,False,23.7,339,3.7
5572.908,21.7,57.0,1015.7,False,23.8,350,4.0
5632.899,21.7,57.0,1015.7,False,23.8,317,2.7
5692.915,21.7,57.0,1015.7,False,23.8,322,3.2
5752.9,21.6,57.0,1015.7,False,23.7,336,3.5
5812.904,21.6,57.0,1015.9,False,23.6,348,3.0
