Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2022-10-08 02:45:36,Other,RISK OF RAIN FOR THIS SESSION IS 0%,,,,,,
2022-10-08 02:45:53,Other,RISK OF RAIN FOR F1 THIRD PRACTICE SESSION IS 0%,,,,,,
2022-10-08 02:56:40,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,
2022-10-08 03:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2022-10-08 03:29:24,Flag,DOUBLE YELLOW IN TRACK SECTOR 12,,DOUBLE YELLOW,Sector,12.0,,
2022-10-08 03:29:27,Flag,CLEAR IN TRACK SECTOR 12,,CLEAR,Sector,12.0,,
2022-10-08 04:00:01,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2022-10-08 04:00:12,Other,FIRST CAR TO TAKE THE FLAG - CAR 10 (GAS),,,,,,
