Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-07-13 10:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2019-07-13 10:09:52,Other,WET TRACK,,,,,,
2019-07-13 10:10:04,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 13,,,,,,
2019-07-13 10:10:20,Flag,CLEAR IN TRACK SECTOR 13,,CLEAR,Sector,13.0,,
2019-07-13 10:11:10,Other,LOW GRIP CONDITIONS,,,,,,
2019-07-13 10:31:26,Other,NORMAL GRIP CONDITIONS,,,,,,
2019-07-13 11:00:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
