Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1021.642,VER,1,,1.0,1.0,884.574,,,54.045,38.689,,983.136,1021.771,118.0,179.0,277.0,256.0,False,SOFT,1.0,True,Red Bull Racing,884.574,2025-05-16 11:31:14.687,1,,False,,False,False
1100.527,VER,1,78.885,2.0,1.0,,,24.912,27.488,26.485,1046.554,1074.042,1100.527,221.0,252.0,278.0,289.0,True,SOFT,2.0,True,Red Bull Racing,1021.642,2025-05-16 11:33:31.755,1,,False,,False,True
1232.531,VER,1,132.004,3.0,1.0,,1228.122,39.177,47.695,45.132,1139.704,1187.399,1232.531,142.0,168.0,,138.0,False,SOFT,3.0,True,Red Bull Racing,1100.527,2025-05-16 11:34:50.640,1,,False,,False,False
2021.181,VER,1,,4.0,2.0,1927.756,,,33.086,28.29,,1993.069,2021.323,181.0,243.0,281.0,265.0,False,SOFT,4.0,False,Red Bull Racing,1232.531,2025-05-16 11:37:02.644,1,,False,,False,False
2098.932,VER,1,77.751,5.0,2.0,,,24.355,26.856,26.54,2045.536,2072.392,2098.932,223.0,255.0,276.0,290.0,True,SOFT,5.0,False,Red Bull Racing,2021.181,2025-05-16 11:50:11.294,1,,False,,False,True
2244.916,VER,1,145.984,6.0,2.0,,,47.224,49.717,49.043,2146.156,2195.873,2244.916,126.0,134.0,134.0,127.0,False,SOFT,6.0,False,Red Bull Racing,2098.932,2025-05-16 11:51:29.045,1,,False,,False,True
2384.313,VER,1,139.397,7.0,2.0,,,49.455,51.971,37.971,2294.371,2346.342,2384.313,121.0,74.0,280.0,239.0,False,SOFT,7.0,False,Red Bull Racing,2244.916,2025-05-16 11:53:55.029,1,,False,,False,True
2461.218,VER,1,76.905,8.0,2.0,,,24.279,26.728,25.898,2408.592,2435.32,2461.218,228.0,256.0,280.0,292.0,True,SOFT,8.0,False,Red Bull Racing,2384.313,2025-05-16 11:56:14.426,1,,False,,False,True
2552.746,VER,1,91.528,9.0,2.0,,2548.239,27.898,30.016,33.614,2489.116,2519.132,2552.746,207.0,246.0,,225.0,False,SOFT,9.0,False,Red Bull Racing,2461.218,2025-05-16 11:57:31.331,1,,False,,False,False
3645.338,VER,1,,10.0,3.0,3535.663,,,42.482,34.655,,3610.742,3645.414,170.0,186.0,281.0,252.0,False,SOFT,1.0,True,Red Bull Racing,2552.746,2025-05-16 11:59:02.859,1,,False,,False,False
3722.315,VER,1,76.977,11.0,3.0,,,24.436,26.671,25.87,3669.774,3696.445,3722.315,221.0,257.0,281.0,291.0,False,SOFT,2.0,True,Red Bull Racing,3645.338,2025-05-16 12:17:15.451,1,,False,,False,True
3885.634,VER,1,,12.0,3.0,,,56.734,59.313,47.317,3779.071,3838.473,3885.634,101.0,140.0,165.0,112.0,False,SOFT,3.0,True,Red Bull Racing,3722.315,2025-05-16 12:18:32.428,1,,False,,False,False
4024.557,VER,1,138.923,13.0,3.0,,,46.168,46.907,45.848,3931.802,3978.709,4024.557,137.0,83.0,279.0,250.0,False,SOFT,4.0,True,Red Bull Racing,3885.634,2025-05-16 12:21:15.747,1,,False,,False,True
4151.593,VER,1,127.036,14.0,3.0,,,24.272,58.116,44.648,4048.829,4106.945,4151.593,228.0,105.0,168.0,155.0,False,SOFT,5.0,True,Red Bull Racing,4024.557,2025-05-16 12:23:34.670,1,,False,,False,True
4279.26,VER,1,,15.0,3.0,,4279.26,46.23,42.393,,4197.971,4240.515,,135.0,201.0,,232.0,False,SOFT,6.0,True,Red Bull Racing,4151.593,2025-05-16 12:25:41.706,125,,False,,False,False
1015.069,NOR,4,,1.0,1.0,874.33,,,46.334,38.431,,976.758,1015.179,127.0,105.0,275.0,114.0,False,SOFT,1.0,True,McLaren,874.33,2025-05-16 11:31:04.443,1,,False,,False,False
1093.866,NOR,4,78.797,2.0,1.0,,,24.882,27.272,26.643,1039.951,1067.223,1093.866,227.0,253.0,278.0,287.0,True,SOFT,2.0,True,McLaren,1015.069,2025-05-16 11:33:25.182,1,,False,,False,True
1228.479,NOR,4,134.613,3.0,1.0,,,41.441,52.107,41.065,1135.307,1187.414,1228.479,93.0,107.0,211.0,151.0,False,SOFT,3.0,True,McLaren,1093.866,2025-05-16 11:34:43.979,1,,False,,False,True
1357.448,NOR,4,128.969,4.0,1.0,,,39.716,49.045,40.208,1268.195,1317.24,1357.448,115.0,215.0,279.0,106.0,False,SOFT,4.0,True,McLaren,1228.479,2025-05-16 11:36:58.592,1,,False,,False,True
1434.939,NOR,4,77.491,5.0,1.0,,,24.551,26.93,26.01,1381.999,1408.929,1434.939,223.0,255.0,279.0,288.0,True,SOFT,5.0,True,McLaren,1357.448,2025-05-16 11:39:07.561,1,,False,,False,True
1552.297,NOR,4,117.358,6.0,1.0,,1547.879,32.259,43.329,41.77,1467.198,1510.527,1552.297,168.0,179.0,,273.0,False,SOFT,6.0,True,McLaren,1434.939,2025-05-16 11:40:25.052,1,,False,,False,False
1725.999,NOR,4,,7.0,2.0,1607.497,,94.272,42.49,36.887,1646.883,1689.197,1725.999,142.0,126.0,278.0,193.0,False,SOFT,7.0,False,McLaren,1552.297,2025-05-16 11:42:22.410,1,,False,,False,False
1803.124,NOR,4,77.125,8.0,2.0,,,24.44,26.783,25.902,1750.439,1777.222,1803.124,228.0,255.0,279.0,286.0,True,SOFT,8.0,False,McLaren,1725.999,2025-05-16 11:45:16.112,1,,False,,False,True
1919.264,NOR,4,116.14,9.0,2.0,,1914.749,31.381,46.505,38.254,1834.505,1881.01,1919.264,183.0,179.0,,255.0,False,SOFT,9.0,False,McLaren,1803.124,2025-05-16 11:46:33.237,1,,False,,False,False
2800.518,NOR,4,,10.0,3.0,2695.743,,,37.867,32.65,,2767.984,2800.679,78.0,220.0,279.0,130.0,False,SOFT,1.0,True,McLaren,1919.264,2025-05-16 11:48:29.377,1,,False,,False,False
2880.406,NOR,4,79.888,11.0,3.0,,,24.51,26.569,28.809,2825.028,2851.597,2880.406,226.0,256.0,160.0,285.0,False,SOFT,2.0,True,McLaren,2800.518,2025-05-16 12:03:10.631,1,,False,,False,True
3018.085,NOR,4,137.679,12.0,3.0,,,46.794,50.678,40.207,2927.2,2977.878,3018.085,124.0,130.0,278.0,121.0,False,SOFT,3.0,True,McLaren,2880.406,2025-05-16 12:04:30.519,1,,False,,False,True
3094.662,NOR,4,76.577,13.0,3.0,,,24.321,26.532,25.724,3042.406,3068.938,3094.662,227.0,255.0,279.0,287.0,True,SOFT,4.0,True,McLaren,3018.085,2025-05-16 12:06:48.198,1,,False,,False,True
3200.541,NOR,4,105.879,14.0,3.0,,3195.883,33.897,34.291,37.691,3128.559,3162.85,3200.541,180.0,201.0,,196.0,False,SOFT,5.0,True,McLaren,3094.662,2025-05-16 12:08:04.775,1,,False,,False,False
3639.039,NOR,4,,15.0,4.0,3525.097,,,41.255,37.228,,3602.008,3639.039,153.0,174.0,277.0,268.0,False,SOFT,6.0,False,McLaren,3200.541,2025-05-16 12:09:50.654,1,,False,,False,False
3715.981,NOR,4,76.942,16.0,4.0,,,24.5,26.588,25.854,3663.539,3690.127,3715.981,226.0,255.0,277.0,283.0,False,SOFT,7.0,False,McLaren,3639.039,2025-05-16 12:17:09.152,1,,False,,False,True
